,Rating,Title,Pro,Con,Job Title,Status,Region,Date
1743,4.0,Great,Great Great Great Great Great Great,No cons. Everything was great.,Anonymous Employee,Current Employe,"Los Angeles, CA","Oct 30, 2022"
1744,5.0,good job,good benefits keep you there,people and culture is not so great,Engineer,Current Employe,"San Francisco, CA","Oct 26, 2022"
1745,5.0,Good,"Pay good, life balance good, city good",None for this job all goos,Software Engineer,Current Employe,"New York, NY","Oct 26, 2022"
1746,4.0,"Not exactly a ""technical"" role","I was a TSE at GCP. I have listed the pros and cons of the role below. As you can see, the cons outweigh the pros, which is why I left for a different role within Google.

1. Great way to get your foot in the door in Google. The interview process is relatively easy (compared to SWE) and they are hiring at a fast pace. (UPDATE - Recently there has been news that they are limiting hiring in the USA and have even let go of some employees)

2. Great way to learn how a growing Cloud enterprise operates.

3. Get the Google brand on your work experience.","1. Not really a technical role. You basically resolve customer issues. There is almost no coding. This is great for people who are not technically inclined but still want to get paid well for support work. But it drained me as I did not feel challenged and had nothing to actually learn as I believe that the only way to learn is to implement things. I am surprised by how many of my fellow TSEs (with MS degrees) were OK with this sort of work.

2. No opportunities to learn and grow by building a project from scratch. This may seem like a copy of the first point but it's not. Before joining Google Cloud, I had 4 years of experience as a Software Engineer and a Data Engineer at multiple companies. In all of them, you either had a new or relatively-new project that you got assigned to and you contributed to its development. Watching your project grow and get to production is an important part of being an engineer and why I love my line of work. But this is not possible when you are flooded with cases that you need to resolve. Google does allow 20% of your time to work on projects outside of your work, but unless you come up with an idea to benefit your own sub-organization (i.e. Cloud Support), you cannot really include that work in your year-end performance review. I am observing a pattern where GCP is focussing more on hiring interns straight out of college. The good thing is that it prevents them from hiring experienced over-qualified engineers for support work. The bad thing is that many new engineering graduates will accept the fact that solving customer cases is true engineering work and will never venture outside of this proverbial well.

3. Lot of churn in employees. Based on the above 2 points, employees are dissatisfied. I have seen quite a few people either leave Google or move to a different role after less than 2 years. This reinforces my belief that I am not the only one who feels the same way about this role. This is even true even for senior leadership. During my time working there, I saw a lot of changes in the leadership structure. 

4. Customers are not the most patient people in the world. This is especially true when they are facing an issue and they have asked you to resolve it. I had a particularly bad experience when on a customer call, the customer talked to me like I was a waiter who had made a mistake with his order. Not all customers are like this, but it takes only one to make you rethink your career choices.",Technical Solutions Engineer,Former Employee,,"Jun 23, 2022"
1747,5.0,"Good benefits, decent pay, lots of things to learn","Benefits (Health insurance, life insurance, most stock broker fees are covered) so employees are free to do whatever. Free food, but would have it everyday.",Not as open and personal development oriented management as I expected. No pay negotiations for internal role transfers and promotions.,Corporate Operations Engineer,Current Employee,"Sunnyvale, CA","Sep 14, 2022"
1748,5.0,Analyst,Good culture. Real good culture,Bad food. Food sucked bad,Analyst,Former Employee,,"Oct 28, 2022"
1749,2.0,Just so I can view other reviews,good environment and salary fifth word,spying on people all the time,Software Engineer,Current Employe,"New York, NY","Oct 23, 2022"
1750,5.0,supportive mentor and program!,loved my mentor and the program,pay not as high as expected,Intern,Current Employe,,"Oct 24, 2022"
1751,5.0,Great,Pay was really good yes,Benefits were just okay yes,Business Analyst,Former Employe,,"Oct 9, 2022"
1752,5.0,Great place to work,So many benefits including for mental health,Experience in company can be really based on how good your manager is,Associate Product Marketing Manager,Current Employe,"San Francisco, CA","Sep 25, 2022"
1753,1.0,Unreal expectations in some parts and idlers in other,Wasted perks. People would appreciate career paths and recognition more.,Poor middle management. HR calls all the shots and wrong doing is never punished. Bury bad behavior complaints from seniors under the rug. Some teams hardly do much. Other teams are 24/7. Expect weekend work in some parts.,Strategy Lead,Current Employee,,"Nov 21, 2022"
1754,5.0,Simply awesome,Everything. Pay. Culture. Work life balance.,Sometimes you have to navigate ambiguity which can be fun or annoying.,Developer,Current Employee,,"Sep 29, 2022"
1755,4.0,Google,Ample lateral career opportunities for advancement.,Occasional long work weeks without much respite.,Marketing Assistant,Former Employee,"Los Angeles, CA","Dec 2, 2022"
1756,5.0,Great,Great place to work. Slightly lower stress and good perks.,Large company with growing bureaucracy.,Software Engineer,Current Employee,,"Oct 3, 2022"
1757,5.0,Great Company,Some of the best benefits I've experienced,It's easy to sometimes get lost in the shuffle at a large tech company,Anonymous Employee,Current Employe,,"Sep 19, 2022"
1758,5.0,very good,good working environment for entry level staffs,nothing bad at all there,Junior UX Designer,Current Employee,"Los Angeles, CA","Oct 6, 2022"
1759,3.0,Okay work place,cafeteria is amazing and food yummy,Odd working hours that to on holiday,L1 Support Engineer,Former Employee,"San Francisco, CA","Dec 1, 2022"
1760,5.0,Good company,"Good pay, culture, and health benefits",Bad work life balance situation,Project Coordinator,Current Employe,"Los Angeles, CA","Oct 6, 2022"
1761,5.0,Great,Love it so very much,Everything is so very great,Anonymous Employee,Current Employe,,"Oct 8, 2022"
1762,4.0,Great,Good working environment with great perks,"Can be overwhelming, especially with all the talented peers.",Intern,Former Employee,,"Nov 30, 2022"
1763,5.0,Excellent place to work,"Google has an amazing culture of respect, inclusion, invention and collaboration.",We have an outlined plan to prioritize a few important things and get more focused around execution against these.,Senior Leadership Recruiter,Current Employe,,"Sep 13, 2022"
1764,5.0,Great company,Excellent work life balance and great benefits,Due to its size and complexity there is a learning curve,Legal Specialist,Current Employe,,"Sep 28, 2022"
1765,2.0,"A decent place to work, that could be much better","Great coworkers
Decent pay
Maybe it will get better","The company is undervaluing this area. By working anywhere else in the country - Pittsburgh Pa, Rural Virginia -- even 40 miles West to Burlington, NC you would make more money. This does a disservice to the area. The company further claims it is trying to hire more HBCU graduates in this location... So cheapest location in the country, and trying to hire HBCU graduates. Not a good look. The News & Observer and Washington post have both issued articles ""Google lowered its salaries in North Carolina. Now workers are protesting"" and ""Google employees protest company’s Durham wage policy. Here’s why they’re upset""

On a less key note, compared to other google offices, the office here seems surprisingly normal - more akin to your typical office location than you think of when you hear google office. Maybe this isn't a bad thing, but it shouldn't feel so targeted as making this a ""discount"" location.",Software Engineer,Current Employe,"Durham, NC","Jun 4, 2022"
1766,4.0,"A nice, big company",good people good perks pretty good pay well-developed code base,internal mobility is not great at the moment (this may improve when hiring ramps up),SRM,Current Employe,,"Nov 18, 2022"
1767,5.0,Good experience,It was a great experience,big company challenges that all big tech has,TPM II,Current Employe,"Mountain View, CA","Oct 3, 2022"
1768,1.0,bad,No pros to speak of,All the cons for this employer,Delivery Driver,Former Employe,,"Dec 29, 2022"
1769,5.0,Great company,I love the atmosphere and people,Nothing I can really think of,Anonymous Employee,Current Employe,,"Oct 4, 2022"
1770,4.0,Interesting Work,-great team -flexible hours -autonomy,-organizational changes -larger bureaucratic and hierarchical issues,Anonymous Employee,Former Employe,"San Bruno, CA","Dec 2, 2022"
1771,5.0,Not what you see in the movies but...,Working here changed my career! Learned so much.,"Stressful, corporate environment even for the creatives. They overwork the hard workers to make up for the majority of ""email pushers"". Favoritism makes getting a promotion a life long path.",Creative,Former Employee,"Los Angeles, CA","Sep 13, 2022"
1772,1.0,wort onboarding ever,excellent way to start a career,I had to wait a month to finally start my onboarding with them.,Marketing Coordinator,Former Employee,"San Francisco, CA","Nov 16, 2022"
1773,5.0,daily work,"great place very convientent easy towrk and bwest collegues communicate frrequently and alot of automation
alot of growth oppurtunities.",somes times work is alo0t and stessful bnut at of the day there are ways to deal with that and google is quiet helpful,Program Manager,Former Employee,"San Diego, CA","Sep 22, 2022"
1774,4.0,Good work environment but got boring,"Great pay, cool campuses, cool free food and coffee.","Open office plan gives me anxiety, expects a massive amount of self-advocacy for every little thing, peers stats and ml backgrounds were lacking, not very stimulating work. While DEI company benefits are quite good, some of the company's public actions caused some dissonance about their values, especially about LGBTQ issues and women's issues.",Software Engineer,Former Employee,"Mountain View, CA","Aug 26, 2022"
1775,5.0,Great place to work,Great compensation Great tech Onsite Catering for all meals Time for personal projects Great compensation,Significant Bureaucracy Long hours overall,Software Engineer (Swe II),Current Employee,"San Francisco, CA","Oct 12, 2022"
1776,5.0,I'm thrououghly enjoying my time,- Merit based promotion process,- Large company. Difficult to onboard without existing onboarding process for your role,Product Support Manager,Current Employe,,"Oct 13, 2022"
1777,4.0,UX Designer salary,It's a great culture to be in.,Sometimes it is challenging to have a work/life balance.,UX Designer,Current Employee,"Dallas, TX","Oct 13, 2022"
1778,4.0,woo,so good and employment well,not that many cons tbh,Internship,Current Employee,"Phoenix, AZ","Oct 26, 2022"
1779,5.0,Salary,Great company Culture and diversity,Can be a bit stressful,Accountant,Former Employee,"Palo, IA","Oct 25, 2022"
1780,5.0,Great,Great awesome amazing cool sweet,Didn’t like the campus at all,Manager,Former Employe,,"Oct 24, 2022"
1781,5.0,good,"good wlf, easy transfer team",food is not good. too much chicken everyday.,Software Engineer,Current Employe,"Ithaca, NY","Oct 3, 2022"
1782,5.0,Great company,All are definitely good yes,None are there at all,Anonymous Employee,Current Employee,,"Oct 5, 2022"
1783,5.0,F,Good culture and professional behaviour,Nothing bad seems to be there,Software Developer II,Former Employee,"Ithaca, NY","Oct 6, 2022"
1784,5.0,Good,Very good company right right,No i dont have any cons,Software Development Engineer (SDE),Current Employee,"Ithaca, NY","Oct 6, 2022"
1785,5.0,Great place for self-starters who want work life balance,"Great opportunities for advancement, great comp, great work life balance, humble/smart co workers.",Lots of tech debt due to incentive structure.,Software Engineer,Current Employee,"Ithaca, NY","Sep 3, 2022"
1786,5.0,Pretty consistent with other reviews,"Very good environment, lots of support from colleagues",None that I can really think of,Software Development Engineer (SDE),Former Employee,,"Sep 26, 2022"
1787,3.0,Fine,good launching pad for career,could be less bureaucratic here,Data Analyst,Former Employee,,"Dec 4, 2022"
1788,5.0,Mostly perfect,"- Good work life balance
- Great perks
- Smart coworkers
- Inclusive(at least tries to be inclusive)","- Moves slowly (Large company problems)
- Lot of red tape",Software Engineer,Former Employee,,"Sep 18, 2022"
1789,5.0,Good,Good nice excellent happy positive,Not not not not not any,Java SSE,Current Employee,"New York, NY","Oct 4, 2022"
1790,5.0,Cool,Good nice and smart modern,Bad fast hard push google,Anonymous Employee,Former Employe,,"Oct 5, 2022"
1791,4.0,"Good, but not as good as before","Good compensation, benefits and work life balance",lots of wall street hires that destroying the company's tech cultures.,Software Engineer,Former Employee,"New York, NY","Oct 10, 2022"
1792,4.0,"Good pay, working environment. Google is not the same as it was 10 years ago though.",Freedom in working style and good pay. Rewarding work if you find a team that is a good fit.,"It's getting harder to take pride in the work as products decline and get shut down. Promo rewards new products and features rather than quality.

It's also harder than it used to be to move teams. Popular teams get a lot of people applying, and a lot of teams interview almost as if you are changing companies.

Unless you do ML, there is not much room for growth in a purely technical role. You have to shift into more of a leadership role.",Software Engineer (Swe II),Former Employee,"Seattle, WA","Jun 21, 2022"
1793,4.0,Big business with good teams,"If you’re on a good team, you can have all the benefits of working for a megacorp while being (mostly) insulated from the downsides.","The current direction from leadership is questionable, and morale is down across the company.",Technical Writer,Current Employee,"San Francisco, CA","Sep 22, 2022"
1794,4.0,"Good times, made me happy","Perks, good times, and of course the food.",Deadlines and some people who did not see the mission.,Director,Current Employee,,"Oct 13, 2022"
1795,5.0,Senior management,Good place to work at,Pay could be better for the industry,Management Trainee,Current Employee,"Los Angeles, CA","Oct 17, 2022"
1796,5.0,review,everything is good about it,there is nothing bad about it,CEO-Founder,Current Employee,"Los Angeles, CA","Oct 23, 2022"
1797,4.0,Good culture,"Culture, work life balance is drcent",Not as entrepreneurial as startups,Software Engineer,Former Employe,,"Oct 24, 2022"
1798,5.0,great company,amazing company loved it there,nothing bad at all nothing to say that was bad,Software Engineer,Current Employe,,"Oct 18, 2022"
1799,5.0,Google Recruiting,"Google has incredible resources for learning high-tech and managing teams. There is outstanding onboarding, process documentation, and shadowing for new joiners. Google also has a strong work-life balance, anchoring meetings to midday to respect national timezones. The community of individuals is top-notch- amazingly smart, driven, and courteous colleagues.","Given the scale of the operation, it's very hard to create change. The best opportunities and problems are often ""gifted"" down from managers to select individuals who are on fast promotion trajectories. Challenges are often framed so positively, it can feel impossible to ask the ""real question,"" criticize efforts, or swim upstream. I saw individuals sent a strong message with their ratings for challenging the status quo. At times, this can feel toxic and insurmountable. The key here is aligning to strong managers who are transparent and supportive so you can get tapped for meaningful work, find a safe space for challenging assumptions, and get buy-in for your ideas.",Senior Technical Recruiter Or Recruiting Manager,Former Employee,"Austin, TX","Jan 27, 2022"
1800,5.0,Love Love Love,Free lunch Great compensation Everything,I got hired during the economy slowdown so no free swag and limited travel. Should be temporary though :-),Program Manager,Current Employee,"New York, NY","Oct 7, 2022"
1801,4.0,"Great company, would rather not start my career here",- Great engineers around - Great pay,- Tech island - Very concentrated work,Software Engineer,Current Employe,,"Oct 13, 2022"
1802,5.0,Google,"Good food, good snacks, good manager","Long hours, no promotions unless someone higher up leaves the company.",Director,Current Employe,,"Oct 16, 2022"
1803,5.0,PgM review,"great people, benefits, and flexibility","too large, and complicated to do things fast and agile",Program Manager,Current Employe,"San Francisco, CA","Oct 17, 2022"
1804,5.0,Great Place,"Free food, Good work enviroment, Hotel discounts","Lower paying, longer walk from employee parking lot.",Anonymous Employee,Current Employe,,"Oct 18, 2022"
1805,4.0,great,awesome great work there always,hard work not the best work life balance,Software Engineer,Former Employe,,"Oct 21, 2022"
1806,4.0,headline,good money and very friedly people a lot to learn,strict deadlines that create stress,Software Engineer,Current Employe,"New York, NY","Oct 19, 2022"
1807,4.0,Pretty good,"really fun place to work, less growth",I don't like the non-wfh policy,Software Engineer,Current Employee,,"Oct 20, 2022"
1808,4.0,Great wlb,Great work life balance. Lots of free reign over what I work on. Free food.,Not really many. My team has this unorganized yet gets stuff done attitude which may be a turnoff to others.,Software Engineer,Current Employee,"New York, NY","Sep 26, 2022"
1809,1.0,we did nothing,its decent ig but ppretty bad overall,very underpaying and brutal job,Anonymous Employee,Former Employe,,"Nov 19, 2022"
1810,5.0,Amazing Company,Opportunity to be creative and be around very smart people,There are a lot of smart people here who all have a point of view,Anonymous Employee,Current Employee,,"Oct 6, 2022"
1811,5.0,A place to be for the long term,"Great culture & benefits, opportunity for growth, supportive management.",Pay is not as competitive as it could be compared to other tech companies in big cities.,Technical Product Expert,Current Employee,"Boulder, CO","Sep 2, 2022"
1812,4.0,Good,"Good pay, job security, products","Work life balance, layoffs bad",SRE/DevOps Engineer,Current Employe,"Sunnyvale, CA","Dec 1, 2022"
1813,5.0,Great company,Love the pay and benefits and people I work with,Work can be hectic at times,Product Designer,Current Employee,"New York, NY","Sep 26, 2022"
1814,1.0,alright place,"good pay, reliable, awesome co-workers, flexible","there is no work-life balance, and supervisors assign impossible tasks that require a lot of time but will expect to get done now.",Retail Sales Associate,Current Employee,,"Dec 9, 2022"
1815,5.0,Amazing,"Love everything, great team. Culture and values",Have to wait a long time for my stocks,Video Producer,Current Employee,"San Francisco, CA","Sep 27, 2022"
1816,5.0,Great place,Best place to work forever,No con that I can think of,Sales Manager,Current Employe,,"Sep 29, 2022"
1817,3.0,Great job,Great place to work when free,Temporary job but it is ok,Technician,Current Employee,,"Nov 27, 2022"
1818,5.0,very good,pays a lot of money,it will be time consuming,Anonymous Employee,Current Employe,,"Oct 1, 2022"
1819,5.0,mast,best company in the universe,no cons i think here,Senior Software Engineer,Current Employee,"Washington, DC","Oct 1, 2022"
1820,3.0,Can’t easily climb into management,Flexible-ish schedule. Good benefits. Good people.,Terrible base salary of 44k as an L2 rep. Not competitive in the industry on base pay. Super hard to climb into management positions without clear upward trajectory. Upper management and central team completely out of touch with sales as most all of them couldn’t sell anything to save their lives.,Door to Door Sales Representative,Current Employe,"Salt Lake City, UT","Oct 1, 2022"
1821,5.0,Great Job,"Incredible coworkers, culture, and role",Sometimes you can feel lost,Software Engineer,Current Employe,"Miami, FL","Oct 1, 2022"
1822,5.0,Not what it used to be but still a great company,"Benefits, free food, culture, internal mobility","As the company grows it's becoming more and more bureaucratic; there are micro-cultures within different teams, which are not all consistent across Google",Product Strategy and Operations,Current Employee,,"Aug 31, 2022"
1823,5.0,Wonderful place to work,"Kind co-workers, great benefits, lots of autonomy.","Office location, volume of email, can be stressful.",Recruiting Lead,Current Employee,"Mountain View, CA","Sep 23, 2022"
1824,5.0,Experience as Part Time Student while Working,"Work from home
Free food
Nice work environment",Didn't recieve much help from seniors,Software Engineering,Current Employe,,"Sep 23, 2022"
1825,5.0,Good Benefits,"At face value my salary is probably a little low but there are a lot of random ways you can get paid here. Rental car discounts, free food, etc. I'm pretty happy about the all-in number. Coworkers are very smart (probably a little too smart in that I look less good in comparison). The approach to engineering is very positive.",The infrastructure is largely custom and it is not good (for front-end). There's no good reason why Google uses all these random front-end frameworks.,Software Engineer,Current Employee,"San Francisco, CA","Jun 10, 2022"
1826,5.0,Great,Great company and life baalnce,Make you work hard and not smart,Software Engineer,Current Employee,"South San Francisco, CA","Sep 25, 2022"
1827,5.0,google,great company. i enjoyed my experience,there are no downsides that i can think of,Analyst,Former Employe,,"Sep 26, 2022"
1828,5.0,xx,"Good benefits
Good Pay
Good People
Good work life balance","Lack of leadership
Lack of manager oversight","Manager, Strategy",Current Employee,"New York, NY","Sep 27, 2022"
1829,5.0,Excellent pay and benefits,Well paid and treated nicely,Too much work all the time,Executive Assistant,Former Employe,"Mountain View, CA","Sep 28, 2022"
1830,4.0,Good,"Good Salary, good food, good people","No raise, no feedback, no compensation",Automation Engineer,Former Employe,,"Nov 27, 2022"
1831,5.0,AMAZIIING!!,Great benefits and perks all around!,No cons. Wish I could have been full time and permanent.,Administrative,Former Employee,"Mountain View, CA","Oct 13, 2022"
1832,5.0,Fantastic,Great place I like ice cream,Not very good hello my name,Project Lead,Former Employee,"India, TX","Oct 16, 2022"
1833,5.0,Good people,very nice people here haha,california is can get hot in summer,Janitor,Current Employee,"San Diego, CA","Oct 17, 2022"
1834,5.0,best company!!,"benefits, company culture, work-life balance",Absolutely none I can think of,Account Manager,Former Employe,,"Oct 18, 2022"
1835,5.0,111111,fine place to work at,expensive place to work at,HR Advisor,Current Employe,"New York, NY","Oct 20, 2022"
1836,5.0,The place to be for AI development,"Industry leading machine learning
Large amounts of data
High impact opportunities",Sometimes the culture of technical advice everything gets in the way of things getting done,Software Engineer,Current Employee,,"Sep 29, 2022"
1837,5.0,Great,Have great work life balance.,I had a great experience in Google. Don’t have any cons to share.,Software Engineer,Former Employee,"Mountain View, CA","Oct 11, 2022"
1838,5.0,great job,"above average pay, nothing too hard work wise",nothing can be thought of instantly,Video Editor,Former Employee,"Los Angeles, CA","Oct 11, 2022"
1839,5.0,Great place to build yourself,Surrounded by excellence and growth avenues,"Can’t say anything bad, wonderful experience",Software Engineer,Former Employe,,"Oct 13, 2022"
1840,5.0,Great,Very Great! Recommend! It was a great experience,Very Great! No Cons! Very good environment,MBA Intern,Former Employe,,"Oct 14, 2022"
1841,5.0,Great Experience,"High salary, engaging, proactive community","stressful environment, strict timelines, no budge room",Senior Software Developer,Former Employe,"Los Angeles, CA","Sep 26, 2022"
1842,5.0,Janitor at Google,It's a very good company,No cons I was a janitor,Janitor/Cleaner,Current Employe,,"Sep 26, 2022"
1843,5.0,Great Place,"Good pay
fun
dont work much",Not the best all the time,Chief Executive Officer (CEO),Current Employe,,"Sep 28, 2022"
1844,5.0,One of the best tech employer in the world,almost everything is so great!,very little is not good,Senior Software Engineer,Current Employe,,"Sep 20, 2022"
1845,5.0,Great place to work at,Super supportive and comfortable working environment,More growth opportunities will be better,Anonymous Employee,Current Employe,,"Sep 22, 2022"
1846,2.0,Backstabbing and office politics,"Perks, locations, and impacts, nothing else","Office politics, colleague backstabbing, taking credits for not his work, perf review process is now a total mess, and basically a mechanism that fosters more office politics and backstabbing",Employee,Former Employe,,"Oct 26, 2022"
1847,5.0,Working and Teamworking,Google promotes great teamwork among employees,Google requires lots of work,Google Engineering Practicum,Current Employee,"Los Angeles, CA","Sep 23, 2022"
1848,5.0,environment,work load is heavy for new,company is good and team is nice,Anonymous Employee,Current Employee,,"Sep 25, 2022"
1849,5.0,Great Place,Very nice company to work for. Fun and exciting.,"Nothing much on the cons, I just lived further away from the office.",IT Technician,Former Employe,,"Sep 15, 2022"
1850,5.0,Tech,"Compensation, flexibility, workload, management, corporate",Zero work life balance can be tough,Account Executive,Former Employee,,"Sep 26, 2022"
1851,4.0,Good work experience,Good work experience and ok culture,Communication could be improved on,Engineer,Current Employe,,"Oct 16, 2022"
1852,4.0,Good company,Good Company and easy to work,Bad company not good to work,Software Engineer (Swe II),Current Employe,,"Oct 16, 2022"
1853,5.0,work,a good place to work here,no cons to working here,Machine Operator,Current Employee,,"Oct 17, 2022"
1854,4.0,Miouw,Really nice looking comany bro,What is this company ea,Sales Manager,Current Employee,"Sea Cliff, NY","Oct 19, 2022"
1855,5.0,"Work hard, play hard",Awesome experience. Really pushes you to think outside the box. Loved every single moment. The amount of knowledge I retained is unforgettable.,Many projects are cancelled and sometimes without reasons,Anonymous Employee,Former Employee,,"Sep 24, 2022"
1856,3.0,Google work life balance can be bad,"good benefit. 
good pay.
flexibile working hours.","work life balance really depends on the team. At ads, it's easy to work more than 60 hours a week.",Anonymous Employee,Current Employe,,"Sep 27, 2022"
1857,5.0,Great place to work,Great place to work. Company tries *really* hard to keep employees happy.,Google works on a lot of far-out projects. The good side is you get to work on hard problems that you probably couldn't work on elsewhere. The down side is you work on a lot of marginal products which will probably not succeed. It takes a very particular midset to stay motivated in that environment year over year.,Staff Software Engineer,Current Employee,"San Francisco, CA","Aug 9, 2022"
1858,4.0,Great company and great benefits!!!,"-You work in an atmosphere full of smart and driven people
-They have awesome work culture and benefits.","-Some long hours
-Hard to move up in some positions",Tech Consultant,Current Employee,"New York, NY","Sep 28, 2022"
1859,5.0,Big company,work-life balance is good pay is wonderful perks are great,work is boring politics work ethic lacking not enough ownership or impact,Product Manager,Former Employe,,"Oct 4, 2022"
1860,5.0,"Amazing place to work,",Happy as can be at this company,No cons only so many benefits,N|A,Current Employe,,"Oct 10, 2022"
1861,5.0,Great workplace,Competitive pay and benefits. Interesting projects. Great growth opportunities.,At times work life balance is challenging,Program Manager,Current Employee,"Mountain View, CA","Sep 19, 2022"
1862,5.0,great company,Great Company to work for. Lots of opportunity. Good benefits,cant think of any cons,Software Engineer,Current Employee,"Los Angeles, CA","Sep 20, 2022"
1863,5.0,Good,Good benefits and proper staff management,Work load and no sense of community,Junior Software Engineer,Current Employe,"New York, NY","Sep 23, 2022"
1864,5.0,Great,"Amazing culture, people, free food",Whatever Glassdoor wants me to write,Technical Support Engineer,Current Employe,,"Sep 25, 2022"
1865,5.0,good company to work for,Work life balance and culture make this a great place to work.,I do not have any downsides to share at this time.,Software Engineer,Current Employe,,"Sep 5, 2022"
1866,5.0,5 star place to work,"Great culture and benefits, amazing work life balance","Can be antiquated as far as comparing to more new companies, bogged down by process",Account Strategist,Current Employe,,"Sep 7, 2022"
1867,5.0,l,loop loop loop loop loop opppp,yeah we have to go to the store,Software Engineer,Current Employe,"Los Angeles, CA","Sep 21, 2022"
1868,1.0,Corporate,Stable job with good benefits,Too many meetings. Lots of corporate postering by leaders.,FSR2 - Field Service Representative,Current Employe,"Mountain View, CA","Oct 28, 2022"
1869,5.0,great culture,"free food, good wlb, nice coworkers",slow promo and low comp,Anonymous Employee,Current Employe,,"Sep 23, 2022"
1870,5.0,"Good benefits, good WLB.",Work is unique compared to past jobs and I'm surrounded by exceptional engineers to learn from and collaborate with.,Pay isn't as comparable to other top companies unless you join the company with competing offers.,Software Engineer III,Current Employee,"Mountain View, CA","Aug 24, 2022"
1871,5.0,Nice,"Great pay 
Work balance 
Opportunities 
Positive Outlook
Training 
Development",I have none to share.,Senior Software Developer,Current Employee,"Atlanta, GA","Sep 21, 2022"
1872,3.0,Great company with political bias,"Great office, benefits, and perks!",People there all think similarly. They aren't the most social people... you wouldn't want to hang around them at parties. But they are tech smart and that's all that matters.,Digital Marketing Manager,Current Employee,"Mountain View, CA","Oct 11, 2022"
1873,5.0,all good,all good from the benefits,none at this moment infact,Pgm Manager,Current Employe,"Mountain View, CA","Sep 23, 2022"
1874,4.0,Google,"Culture, work life balance, smart co-workers","Promotion is slow, small scope",Software Engineer,Current Employe,"Seattle, WA","Nov 23, 2022"
1875,5.0,Great place to work,"Great coworkers.
Lots of experts to consult.
Great benefits and work environment.",Employees like/use the internal meme and message boards too much,Technical Program Manager,Former Employee,"Mountain View, CA","Aug 29, 2022"
1876,5.0,Great,Great place to work with great benefits.,I have no cons as for as working for Google,Account Manager,Current Employe,"Mountain View, CA","Sep 16, 2022"
1877,5.0,Good company,This is an honest company. Really good pay.,They tend to want to overwork yous sometimes,Anonymous Employee,Former Employe,,"Sep 17, 2022"
1878,5.0,Qew,Best company and I love it,Not found any problems with,Teacher,Former Employee,,"Sep 18, 2022"
1879,4.0,Not a bad gig,Working with smart and dedicated product designers.,Your work doesn't always go live.,Product Designer,Former Employe,"New York, NY","Nov 17, 2022"
1880,5.0,great place to work,fully stacked fridges and snacks,too much working hours and stranding,Janitor,Current Employee,,"Sep 19, 2022"
1881,5.0,Best Student Pipeline Ever,Food. Pay. Generally good coworkers,"Filing perf sucked, changed now.",Site Reliability Engineer,Current Employee,"San Bruno, CA","Oct 12, 2022"
1882,5.0,data analyst,good environment to work in,really no cons to working here,Data Analyst,Current Employe,,"Oct 13, 2022"
1883,5.0,agreat,great management / leadership was undertanding,there are no cons i felt,Analyst,Former Employe,,"Oct 13, 2022"
1884,5.0,x,"competitive pay, excellent benefits, exceptional training",The hours can be tough,Software Intern,Former Employe,"Austin, TX","Oct 15, 2022"
1885,3.0,"A good place to build a career, but lack of fun & complicated biz model is exhausting",Well-resourced; great benefits & perks; competent leadership; collaborative and helpful teams; diverse product portfolio; many internal job opportunities / internal mobility potential,"Complicated business model; somewhat frugal; typically lacks a fun spirit / atmosphere (all work, no play); have to constantly self-advocate for yourself",Sales Enablement Program Manager,Current Employe,"Chicago, IL","Aug 23, 2022"
1886,5.0,The best place to work,"very smart coworkers, scope of your work is huge, user base and tech stack are top notch.",I've heard Google Cloud is a hectic environment with a lot of churn.,Senior Business Systems Analyst,Current Employee,"Seattle, WA","Sep 19, 2022"
1887,5.0,Best place I've ever worked,"The people, and corp commitment to help us become better humans.",It is a big company.,Anonymous Employee,Current Employee,,"Oct 4, 2022"
1888,5.0,Amazing,All aspects were made the experience incredible.,There were not cons of working here,Administrative,Current Employee,"Africa, MO","Oct 4, 2022"
1889,5.0,Great Experience,Google has great work atmosphere and culture,Not as lean as I would like teams to be,Analyst,Former Employee,"San Francisco, CA","Oct 6, 2022"
1890,5.0,Good environment to learn technique skills,developed good coding skills and got used to many google tools and understand how things are built up in google,working time is longer than I expected,Intern,Former Employee,"Mountain View, CA","Sep 21, 2022"
1891,5.0,Great workplace,"Collaborative environment
Lots of great persk",not enough space for work life balance,Corporate Territory Account Manager,Former Employe,,"Sep 19, 2022"
1892,5.0,Great Experience Noogling,"Very easy onboarding, slow ramp up",So much infrastructure to learn!,Computer Hardware And Software,Current Employe,,"Sep 19, 2022"
1893,5.0,Yes,Great so good to work hwre,Love it so much love working here,Consulting Software Engineer,Current Employe,"San Francisco, CA","Sep 19, 2022"
1894,5.0,Great company,Awesome balance in the weekday,lots of people work in the office,Controller,Current Employe,,"Sep 19, 2022"
1895,4.0,Firm,boutique firm - great learning experience.,"firm office infrastructure - A/C is on constantly, extremely cold.",Tax Accountant,Current Employe,,"Nov 16, 2022"
1896,5.0,Its great,Dynamic environment and great workplace,I wish it was all remote,Marketing Coordinator,Current Employe,"New York, NY","Sep 20, 2022"
1897,5.0,Great company,"Pay, amenities, good work-life balance",It's very manager focused/too many teams,Software Engineer,Current Employee,"Mountain View, CA","Sep 20, 2022"
1898,5.0,Amazing,Everything is outstanding at this time,Nothing at this time to report,Anonymous Employee,Current Employe,,"Sep 20, 2022"
