Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
1.0,Not the best place for freshers,"It all depends on the project, but once you are rolled on to a project then they won't change for a year. There's is office politics during project allocation, where some people get offered interviews for good roles, while others will be directly onboarded to a support role without consent.",,,Application Development Associate,Current Employee,"Bengaluru, Karnataka","April 13, 2022"
4.0,Good place to work,"You can do whatever you want at Accenture. As long as you can hold a conversation, you'll do just fine here. Everything is in your hands though, which is a good and bad thing.",,,Analyst,Current Employee,"Columbus, OH","April 12, 2022"
3.0,Need to Improve culture and work ethics,"small team with no backup

they might call u at any time to work on anything

they torture to work on weekends and late nights

always obey managers

top level empty brain

better join other company",,,Senior Software Engineer,Former Employee,"Chennai ,Tamil Nadu","April 12, 2022"
4.0,Good Place to work,"Good Work culture but will get monotonous. Good learning if you get into right projects. Management encourages for certification and courses.
Only problem is compensation is not that great if you start your career here. If you are joining from outside organization then you'll get good hike.",,,Application Development Team Lead,Former Employee,"Bangalore, Karnataka","April 12, 2022"
4.0,Great jumpoff point,"Great place to learn a lot, get paid well and get great exposure that will open doors for the rest of your career. Travel can become cumbersome but comes with the territory.",,,Management Consultant,Former Employee,"Atlanta, GA","April 11, 2022"
3.0,Good to start your career,"You will get the good exposure towards IT culture as a freshers, strict policies need to be followed with zero tolerance. Internal politics hinder your growth, learning all depends on your project and management. Sometimes you may see partial behaviour instead of your hard work. Overall good company but find slow growth in long term.",,,Team Leader,Former Employee,"Pune, Maharashtra","April 11, 2022"
1.0,not a good working place,"full of politics, no good metrics for promotions, managers are oppressive, they assign people to random project, they don't respect evening hours, they oblige you to participate to social events",,,Data Engineer,Current Employee,"Zurich, MT","April 11, 2022"
4.0,Overall the work culture is good.,Overall the work culture is good but salary is too low. Who work in Bangalore kind of city can sustain with this salary what Accenture gives. Salary is too low. But work culture is good compare to other companies. Food is average which is paid by employee no outings from company end.,,,Billing,Former Employee,"Bangalore, Karnataka","April 11, 2022"
5.0,Good management and people are friendly,Ambiance in the office is very relaxed and they will provide support as long as you need it. Operations is really friendly and considerate to people.,,,Remote Desktop Support Specialist,Former Employee,Mandaluyong City,"April 10, 2022"
5.0,Average,"Challenging, can be stressful at times, need to keep and add skills to be successful, friendly managers, no HR presence, overall an ok experience here",,,Financial Analyst,Former Employee,"Noida, Uttar Pradesh","April 10, 2022"
3.0,Stressful Job,As a consultant I was miserable. You get stuck on projects that just keep getting extended and it’s hard to get off of them or move to a project more suitable for your needs.,,,Accenture Senior Development Consulting Analyst,Former Employee,"Los Angeles, CA","April 8, 2022"
4.0,Stressful and not for everyone,"Everyone that I interacted with was friendly and personable. The work itself is stressful and the training is long. It isn’t a job for everyone, and it’s definitely than your other CSR jobs out there.",,,Customer Service Representative,Former Employee,Remote,"April 8, 2022"
4.0,Good,"Its a good company to start your career, it totally depends on the project which you are assigned, the work life balance is ok. There is job security",,,Analyst,Former Employee,"Bangalore, Karnataka","April 8, 2022"
4.0,Fun place to work with but client is very toxic,It is great to work here as they offer many perks but I had mental breakdowns due to the client's overwhelming demands and unrealistic deadlines and outputs. It could have been good to stay here if the client was not toxic to our team.,,,Accounting,Former Employee,Philippines,"April 8, 2022"
5.0,Amazing Place to Start Career,"Accenture is an incredible company and gives junior folks a great opportunity to learn and grow. People are generally very respectful of each other, eager to learn, talented, and supportive. You need to be proactive about guiding your career, but there is no shortage of potential mentors/sponsors to support you.",,,Consultant,Current Employee,"New York, NY","April 8, 2022"
5.0,Plesant work environment,"Good place to work. There is work life balance, work culture is friendly and collegues are super supportive so are leadership teams",,,System analyst,Former Employee,Jakarta,"April 8, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
4.0,Productive,Good work culture and work life balance. Salary and benefits at par with other companies. Management should look after the office politics. Overall good experience.,,,Software Engineer,Former Employee,"Mumbai, Maharashtra","April 8, 2022"
4.0,"Good place to work, good incentives to keep developing skills and specialties","Count on it to take a while before you find your footing, and get placed on projects, which you are responsible to manage and instigate for yourself. Infrastructure is geared towards starters, as an experienced hire you may have a hard time in the beginning to figure out what your thing and your place is in this company. At the end of the day it is really about who you know, who knows you, and you'll be fine, but you will need to develop that network. But once you find it, lots of interesting and fulfilling work.",,,Associate Manager,Current Employee,"New York, NY","April 7, 2022"
5.0,Overall good company,"As I have started with Accenture, it offered me lot of things to learn and grow. I will surely recommend to my friends and colleagues. Best consulting place to work",,,Software Engineer,Former Employee,"Georgetown, TX","April 7, 2022"
2.0,Good colleagues,So far company is good except that they will use you to the fullest up to the point that you’ll be stressed. Benefits are not attractive. Leaves cannot be carried over.,,,HR Planning Specialist,Current Employee,Taguig City,"April 7, 2022"
4.0,good colleagues,"good to work around people who push you even further, there are companies that doesn't have this kind of support environment around you because all they care abt is themselves",,,IT Support,Former Employee,Makati,"April 7, 2022"
4.0,Fun workplace to be with,Fun to be working at Accenture. Have a work-life balance culture. Management are easy to approach. Never a dull moment working at Accenture. Lots of cool people you'll meet at work. Can't think of anything else.,,,IT Technical Support,Former Employee,"Cebu City, Cebu","April 6, 2022"
3.0,Job duties are tolerable.,Job duties are tolerable. Pay is too low compared in other companies. Annual increase is literally no effect. Career advancement is too impossible to reach.,,,QA Analyst,Former Employee,Mandaluyong,"April 6, 2022"
4.0,Fast Paced and Challenging,"Great company to learn and to grow professionally. don't think there is any other service based organisation that comes ahead of Accenture when it comes to technology and innovation.
Policies are great.
Only con is that since its a bog organisation with a lot of people, you might get lost and need to be very proactive all the time to make yourself visible to the management.",,,Application Development Team Lead,Former Employee,"Pune, Maharashtra","April 6, 2022"
4.0,Great stepping stone,"One great thing about Accenture Technology Center is that they are open to accepting anyone, be it fresh graduate or someone from entirely a different field, as long as you have got passion for IT. It is a great organization for people starting out on their IT Career. They have got lots of trainings, as long as you're willing to learn. It is a must to have that urge to learn things not familiar to you, to expand your skills and knowledge.",,,Software Engineer,Former Employee,"Manila, UT","April 6, 2022"
5.0,The management is very cheerful,The Accenture company is very nice place to work for freshers they are very friendly in nature but they expect everytime the employee should be upgraded.,,,Associate,Former Employee,"Mumbai, Maharashtra","April 6, 2022"
3.0,"Fun workplace, great culture.","Accenture is a good company especially for fresh grads, they offer trainings that will enhance your skills and abilities. This company has great culture and there's a work life balance.
The only downside is the salary.",,,Order to cash,Current Employee,Philippiens,"April 6, 2022"
3.0,Not great,Don't think of joining this organisation as a Service desk associate. The management people consider themselves God and don't have any idea of good technology implementation.,,,App/cloud storage support associate,Current Employee,"Bengaluru, Karnataka","April 6, 2022"
3.0,great colleagues but low salary,low salary but absurd high volume of work. great training for starting your career and good workmates. will assign workloads that might be overwhelming to new hires,,,Accounting Associate,Current Employee,Taguig City,"April 6, 2022"
5.0,I enjoyed working in Accenture,"I enjoyed working in Accenture because the compensation they provided and benefits
The challenges
The most challenging was working at set up wherein we encountered system issues",,,Data Analyst,Former Employee,bgc,"April 5, 2022"
1.0,"Working from home was great, I enjoyed the work we were doing working for NM Department of Human Services,","Loved the job, did not appreciate getting deactivated with no prior warning because I became ill during a pandemic. I did all the things called the attendance line let my supervisor know etc. But I went back to work and after 7 days they deactivated me. No explanation at all. As a matter of fact I was strung along for 3 weeks before I finally learned I was fired.",,,Call Center Customer Service Agent,Former Employee,"Albuquerque, NM","April 5, 2022"
5.0,Good place to start your career,"Accenture is a very big company and you will learn a lot of new stuff every day. You are in charge of your career so if you can't market yourself, promotions would take time. If you are assertive, then you'll go places.",,,Associate Software Engineering Manager,Current Employee,"Hartford, CT","April 5, 2022"
2.0,Accenture Was No Good,"They hired me for a job that didn't exist. I ended up on the bench immediately, was lied to about the job they made me take, and then found myself off of that 2 months later. At which point I had to find another job within Accenture within 2 weeks or be unemployed without having a network within Accenture, this process repeated until I found a job outside Accenture.",,,Sr. Java Developer /Application Lead/SDET,Former Employee,"Austin, TX","April 5, 2022"
4.0,Relaxed and peaceful environment,Very good company to work with. Especially in junior to mid level. Management is really great. But you can discuss a better salary if you have the adequate skills and qualifications.,,,Compliance Officer,Former Employee,Bangalore,"April 5, 2022"
4.0,Stressful but productive,"I found it so challenging since I had 3 teams (35 headcount) with diff. clients with diff. SLAs. We need to make sure to sustain or exceed the targets despite of any factors that affect the production. Besides from supervisory role, I also covered the team's inventory management even tough we have workforce teams because the TAT of some projects are very crucial to plan. I also need to take charge real time the quality since that time the Quality Team is out of staffing to cover our team's quality updates.",,,Team Leader,Former Employee,Mandaluyong City,"April 5, 2022"
3.0,Low compensation and project flexibility,"Great for the name but not much else. As a software developer it is easy to get pigeon holed into a project. They tell you that your career is in your hands but that isn't true, there are a lot of politics and paperwork needed just to try switching your focus. Most of your work is based on what is hot at the moment that clients are paying for and not much else. Any awesome learning you want to get done usually needs to be done on your own time.
Salary plays a huge role in the projects you can get. The higher your salary, the less opportunities you will have in my experience.",,,Software Developer,Former Employee,Texas,"April 3, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
5.0,Workspace limited,"Great people, great managers. Professional attitudes

Senior systems engineer required to support two data centers.
Managers were always willing to support if needed.
If I had the opportunity to work at Accenture again, I would,",,,Infra Tech Support Practitioner,Former Employee,"San Antonio, TX","April 3, 2022"
3.0,Random project for newbies,"It is random where you'll be assigned as a newbie, if you will be in a good project an d capability then good for you. For me I was placed in a good team but very bad project and management.",,,Associate Software Engineer,Former Employee,Mandaluyong City,"April 3, 2022"
4.0,The company is great but...,"The company is great especially for fresh grads, but you have to make sure that your physical, emotional and mental health are fully equipped. Since ACN is a big company its given that most of the time, the projects will drain you. The salary is low if you're not from the Big 4 universities in PH. The benefits are good. Working hours can be very draining, 10hrs (9hrs +1hr lunch)

The management are good.

There are a lots of training available for every employee. You also have a chance to earn your professional certificate.

Do not apply in the company if you don't have a stable mental health.",,,Associate Software Engineer,Current Employee,Philippines,"April 3, 2022"
4.0,Good to start your career at Accenture,"I was selected through campus placement. I got good learning exposure through different trainings. My management was good and supportive always. Due to shifts, there can be difficulties in some projects, but in regular shift it is not difficult to manage the routine. Also for freshers, it is good IT company to start with.
Workplace culture is good. Team activities are arranged.",,,Analyst,Current Employee,"Bangalore, Karnataka","April 3, 2022"
5.0,Excellent overall,"Good work life balance,salary, flexibility and supportive team members.Can be considered if you are a fresher or experienced as well.Work life balance will depend on the project",,,Application Development Analyst,Former Employee,Pune,"April 2, 2022"
3.0,Good Environment,Stressful company target based manager is behind targets and not a good payer and night shift allowance and no proper bonus facility and lots of politics,,,OTC Analyst,Former Employee,"Bangalore, Karnataka","April 2, 2022"
5.0,It is very rare to find such a forward thinking company in Canada,Accenture is not like most companies in Canada. It was such a shock. It doesn't feel like I have a job. It's fun work with fun people. Amazing place!,,,Facebook Marketing Expert,Current Employee,"St. Catharines, ON","April 1, 2022"
5.0,Awesome workplace.,Awesome workplace. I love to be part of the team. I have no complaints at all. I am always looking forward to each day with positivity knowing that I can carry out my duties with full support from my leaders and peers.,,,Content Moderator,Current Employee,Kuala Lumpur,"April 1, 2022"
5.0,productive and fun workplace,I am glad that I was part of Accenture . They really encourage and motivate employee for growth. Accenture has training plans for there employees and the know the value. so Must join Accenture whoever thinking to join.,,,General Accounting Ops Analyst,Former Employee,INDIA,"April 1, 2022"
3.0,Work place with lot of opportunities but with many politics,Work place with lot of opportunities but with many politics. There are various domains and projects but the managers wont help everyone to grow. local place and region based feelings,,,Software Engineer,Former Employee,Bangalore,"April 1, 2022"
4.0,Fun workplace,Good company for fresh graduates. Stable company. Management is okay. Team leads are easy to approach. Fun workplace. Accenture have the best people. I have learned a lot.,,,Data Entry,Current Employee,Mandaluyong City,"March 31, 2022"
3.0,contract,"Fast place only give you contract people come and go, only need to pay them less money, and you will learning nothing from it, no much help in the job.",,,Software Developer,Former Employee,"Toronto, ON","March 31, 2022"
4.0,Good Company,"Good Company
Good Culture
Good Project
Good work life balance
Good Management
Lot of new project and technologies
Big Data
Hadoop
Informatica
Tableau
AbInitio",,,Sr. Consultant,Current Employee,"Mumbai, Maharashtra","March 31, 2022"
5.0,One of the best!,Accenture is one of the best companies out there. The company will help you become the best version of yourself. Looking forward to reapply to Accenture soon.,,,Business Process Associate,Former Employee,Eastwood City,"March 31, 2022"
4.0,Nice company for starters,Base pay is lower than other BPO company but benefits are better. Many trainings for your career growth. Advance data privacy and security protocol especially on company provided devices.,,,Transaction Processing Associate,Former Employee,Mandaluyong City,"March 31, 2022"
2.0,Not a great time.,"Didn't enjoy my stay here. No proper onboarding. Leads are pretty disorganized. Hard to talk to HR and Finance. Although, the benefits are great and competitive.",,,Team Lead,Former Employee,Philippines,"March 30, 2022"
5.0,Productive and fun-loving place,"Great company to work with.
Lots of Learning opportunities.
Great work culture.
Great for freshers to start their career.
Lots of benifits offered to employees.",,,Senior Analyst,Current Employee,"Pune, Maharashtra","March 30, 2022"
4.0,Company is fine to work for,"* Work depends on the project, it could be development or support
* Team and manager are supportive
* Everything looks fine except that salary is little less",,,Application Developer,Former Employee,"Gurugram, Haryana","March 30, 2022"
4.0,Good for freshers,Good to start your career. Hike is very Good. Management is good. Manager gives opportunities to fresher and appreciate there works and rewards them on performance.,,,Tableau Developer,Current Employee,"Bengaluru, Karnataka","March 30, 2022"
3.0,Too much workload,Too much workload. Unrealistic deadlines. Expected to work more than 14 hours in a day. Lots of opportunities to learn though and they also provide certification coupons to get cloud certified.,,,Frontend Developer,Current Employee,"Pune, Maharashtra","March 29, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
4.0,Good work place,"good for freshers to join , learning experience is great , but the extended working time period more than the actual timing.
poor training management.",,,Associate Software Engineer,Former Employee,BENGALORE,"March 29, 2022"
4.0,Productive,"Good place to explore and different opportunities.
Have to keep upskilling to shine and have job security.

Recognized and performance reviewed every year.",,,Application Developer,Current Employee,"Chennai, Tamil Nadu","March 29, 2022"
5.0,Great company culture,"Accenture truly cares about creating an amazing company culture. They walk their talk when it comes to the company’s core values. Respect for the individual, diversity, and inclusion are taken seriously here. The benefits are fantastic as well.",,,Business Analyst,Former Employee,"Austin, TX","March 29, 2022"
4.0,A good company but,"They clients they work for us every changing so be prepared of a lot of changers in your job scope overall the culture is supportive and helpful

Slow progression but good for people who is just looking for a job that do not need to bring work home",,,Analyst,Former Employee,Singapore,"March 29, 2022"
1.0,Very bad for freshers,Project allocation is completely based on luck + you might be sitting idle for many months. Hike is very low as well. Getting a promotion is very difficult as much competition within the company itself. Definitely not recommended for freshers.,,,Associate Software Engineer,Current Employee,New Delhi,"March 29, 2022"
5.0,Great company,"Benefits were great. HMO only covers the employee, no free dependents. Process on the project were great as well. Had a good relationship with the team until I was rolled in to a new team, lack of proceds and assistance from colleagues",,,Software Engineer,Former Employee,Mandaluyong City,"March 29, 2022"
4.0,Hampered career growth,Lot of politics and favoritism which has led to no growth in the company. Worklife balance will go for a toss and women with kids are generally looked down upon though there are HR policies,,,Assocciate man,Current Employee,Hyderaba,"March 29, 2022"
4.0,"Varies by project, slow growth","Overall rating would be unfair. Some workers get extremely lucky with their career; others not so much. You could get placed in a project that's totally not what you expected upon joining the company. Even internal transfer positions seem to misinform you, esp. if you were benched.",,,Associate,Current Employee,Taguig City,"March 28, 2022"
5.0,Customer Service Advocate,It is an amazing team to work with. The managers are very helpful and Cooperative. Colleagues are also supportive. It's a good company to work for.Recommend,,,Customer Service Associate,Current Employee,"St. Catharines, ON","March 28, 2022"
1.0,So boring,I wouldn't recommend this company. For temporary maybe you can work not a permanent. This company doesn't have any future as like you work for food chains.,,,Analyst,Current Employee,"Austin, TX","March 28, 2022"
5.0,Good place to work,Definitely a very good place to work. Get to learn a alot. Good management. Supportive team members. Hr policy is good. Saturday and Sunday Holidays..,,,Process Associate,Former Employee,"Airoli, Navi Mumbai, Maharashtra","March 28, 2022"
3.0,Low pay and awful management,"First off, the job itself isn’t terrible. It’s the people around that don’t know what they’re doing that make this job miserable. They also don’t hire the most competent people and I think it’s for a reason: So there’s no outrage at the wage they pay us.",,,Content Review Agent,Current Employee,"Austin, TX","March 28, 2022"
3.0,fast paced and competitive,"Dont recommend if you are looking for Work life balance.
Too much work pressure and very less support from management regarding your job.

Transition in new job was very haphazard with no clear goal setting.",,,Senior Analyst,Former Employee,"Pune, Maharashtra","March 28, 2022"
4.0,Stressful,As an experienced hire the do not train you on their methodology. You spend lots of time searching for answers. I was unlucky and was staffed on two horrendous projects as a new joiner.,,,Management Consultant,Current Employee,"Detroit, MI","March 27, 2022"
5.0,Great Place to Work,"Accenture value its people.
The quality of work and experience is superb! Trainings and work processes are really excellent. They provide it to its people for free.
Very collaborative and they respect culture.
It is a great place to work there is a community for lifestyle and sports inside the company. You would be able to work while living your passion in life. Stress free environment.
I would recommend this company if you are looking for a quality experience of work. You will learn a lot. And you will have fun at the same time! The benefits were fine. Salary is just average.",,,Client Financial Senior Analyst,Current Employee,Manila,"March 27, 2022"
5.0,Great company to work for,I enjoyed my time working there. Great benefits great supervisor room for travel and growth. Most people got hired out by the companies that they were working for.,,,Audit/Travel & Expense Associate,Current Employee,"Southlake, TX","March 26, 2022"
2.0,Stressful workplace that I do not recommend,"Everything in accenture is measured yet they still failed to figure out what was wrong.

Toxic management from work force to project managers

There are so many task and training you need to accomplish and you are not even paid or exempted in production when you are doing your training.

Salary is not good and even if you are a performer you will never ever get a merit increase unless you are promoted.

I will never ever recommend any of my friends to work in accenture.",,,Service Desk Analyst,Former Employee,Alabang,"March 25, 2022"
5.0,Productive and fun work place,"Nice salary hikes
Good and talented people
Management is good
Onsite opportunities are good
Free cab facilities
New technologies
Can learn new technologies using TQ",,,Test Engineer,Former Employee,"Bengaluru, Karnataka","March 25, 2022"
3.0,Okays,It was a contractual job and I was on a third party payroll. They don't increase the salary even if you work hard. There were people who were working for more than 3 years on the same salary. They will tell you that you will be permanent on accenture's payroll but it rarely happens.,,,Immigration Coordinator.,Former Employee,"Bengalore, Karnataka","March 25, 2022"
4.0,Productive,"Advanced company.
technology and innovation is the best. The downside is the shifting schedules and required to work on holidays and no work suspension during calamities.",,,General Accounting Associate,Former Employee,Quezon City,"March 25, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
4.0,OKOK good learning,Okok place for work.teams should be properly managed. Sometimes have to report accenture management as well as client which difficult to handle.otherwise company is good,,,Assistant Manager,Former Employee,"Pune, Maharashtra","March 25, 2022"
1.0,Bad experience overall from start to finish,"Accelerated training,work overload, systems issues and political people playing the system to set you up to failure. Pay at minimum wage with over 100 of responsibilities and high expectations for results.",None,Stress overload and low pay,Digital Marketing Strategist,Former Employee,Remote,"March 25, 2022"
4.0,"Good experience, good progression","It's a good company. Stay faithful to the company, it inturn stays the same to you. They provide timely help with trainings, ensure salary is good wrt peers.",,,Senior Software Engineer,Current Employee,Bangalore,"March 25, 2022"
4.0,depends on the project,"I was working on a very old project, therefore no new technologies were used. Other than that work environment is good.",,,Applica,Current Employee,"Pune, Maharashtra","March 24, 2022"
3.0,Competitive,Work life balance has almost finished which was not the case before. It was a good experience as there is completion so you upgrade yourself to excel. Learn more things which makes you valuable in the market. But be prepared to work hard.,,,PMO Lead,Former Employee,"Mumbai, Maharashtra","March 24, 2022"
4.0,Overall a good place,"Good scope of learning
Great trainings
Good team
Good hikes from 2020

Cons
Sometimes workload is too heavy
They hire more freshers where we need experienced resources",,,Senior Analyst,Current Employee,"Pune, Maharashtra","March 24, 2022"
5.0,Fun workplace,"It was a good experience to work in ACN. For 3 years I learned a lot and made a lot of friends. The salary was never late, in fact it was always early.",,,BUSINESS PROCESS DELIVERY ASSOCIATE,Former Employee,Mandaluyong,"March 23, 2022"
2.0,Great place to start,"Accenture is a great place to start, has great benefits for new graduates, but the promotion requirements are not clear.

Most of my projects didn't have work life balance, didn't reward the employees that much, and i felt under appreciated.",,,Application Development Analyst (SAP HCM Consultant),Former Employee,Jakarta,"March 23, 2022"
3.0,Good start to a tech career but don’t have high expectations,"Very nice work culture with excellent work/life balance and decent benefits. They hire lots of analysts with little/no experience to be put on federal projects, most requiring some degree of clearance.",,,Business Analyst,Current Employee,"San Antonio, TX","March 23, 2022"
2.0,Worst experience had with Accenture.,"Worst experience had with Accenture, pathetic management always sticks to policy there is no room for humanity concerned only about work even if employee is dying he must complete his work and die. Stressful work environment. They speak as if they are very courteous and supporting you but in reality they never care for what employee going through. HR person doesn't listen to your concern if you are going through health issue they don't care for it as they concerned only about work and meeting SLA for the day.",,,HR Executive,Former Employee,"Bangalore, Karnataka","March 23, 2022"
5.0,More trainings,"Work life balance, hmo benefits, clean environment, supportive leader, good benefits, average salary, paid vacation leaves, great place to work, 13th month",,,PTP associate,Former Employee,Mandaluyong City,"March 23, 2022"
3.0,No Worklife balance,No work life balance. Compensation and hikes will be good.We would be given different opportunities to work on. Need to work for longer time. No job security.,,,Test Lead,Current Employee,chennai,"March 23, 2022"
3.0,Pressure,A lot of pressure. Multiple chats with no care if struggling. TLs sometimes understand what’s happening but others have not a single idea. There is for sure room to be promoted.,,,Client Service Representative,Former Employee,Office,"March 22, 2022"
5.0,Great place to start,"Awesome place to start your career, the apprentice program has excellent training to help you be successful. Benefits are awesome and work life balance is a priority to them.",,,Apprentice,Current Employee,"Detroit, MI","March 22, 2022"
4.0,Good company to work,"Opportunity to work in new technologies and skills. Top clients. Work life balance totally depends on kind of project
you are in.
Salary hikes are average.",,,Associate Manager,Current Employee,"Gurgaon, Haryana","March 22, 2022"
2.0,Nope,"Hired as a Bilingual resource (accounting). There was too much overtime (2 - 8 hours) and had to overtime on weekends sometimes.

Too much work but they don't hire more people. High turnover, too many unnecessary trainings, basic pay is SO LOW and they take advantage of it because OT pay does not include the language premium.

Do not work here if you are a Bilingual.",,,Accounting Staff,Former Employee,Taguig,"March 22, 2022"
3.0,fully work from home,"able to work remotely but the workload is crazy,depending on which functions you are and your boss. Good starting point for fresh graduate and people that want to push yourself hard.",,,Payroll Analyst,Former Employee,Selangor,"March 22, 2022"
3.0,productive and fun workplace,"too many nice activities and employee engahement, good projects and good leadership principles to strive for perfaction among employees by utilizing their key skills and internal opportunities are also great to switch projects",,,Data Analyst,Former Employee,"Mumbai, Maharashtra","March 21, 2022"
4.0,Fun workplace,The company cares for the employees welfare. The basic pay is good opportunity to get promoted is so rare. People who are working here are dedicated and competitive,,,General Accounting Analyst,Current Employee,Taguig City,"March 21, 2022"
4.0,Lots of opportunities to grow but salary increase is low,I learned a lot in my stay in Accenture. Coworkers were nice and the clients have high expectations from you. But the downside is the 10-hours work and salary increases are low compared to industry standard.,,,SAP MM Consultant,Former Employee,Mandaluyong City,"March 21, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
4.0,Challenging but supportive management,The difficulty of the tasks depends on what department you are in but in my department it’s fast paced. There’s always a deadline everyday and there’s lot of extra activities to do like surveys and tests. The people are not toxic and supportive though.,,,General Accounting Associate,Former Employee,Manila,"March 21, 2022"
5.0,Productive and competetive,"Good company to work for
Job security is less
Too much pressure in some projects
Management is friendly
All in all. Good company for someone who is looking for a short term",,,Application Development Team Lead,Former Employee,"Hyderabad, Telangana","March 21, 2022"
5.0,44 hour work week,Schedule changes frequently even after a shift bid due to high call volume because of issues with client’s billing system. Processes do not support customer. Issues with billing were not resolved in a timely manner. Tools do not work well.,,,Financial Services Agent,Former Employee,"Fredericton, NB","March 21, 2022"
4.0,good,I can recommend the company since the people here are considerate. You can easily approach the Leads or manager. People are humble and easy to ask to. Salary ia based on your experience or position but will increase yearly based on your performance. Good environment and people that makes someone stays despite of a bit low salary for starter here.,,,Monitoring Staff,Current Employee,Taguig City,"March 21, 2022"
3.0,Relaxed work environment,Accenture has good work life balance but growth is little less as mostly they give you support projects. Annual hikes are good but they take forever to gives hikes.,,,ASE,Current Employee,"Gurugram, Haryana","March 20, 2022"
5.0,Good environment,I have completed my 5years..and my experience in this company about work..it's very exllent.. friendly environment..your personal life and professional life all well balance,,,Accounts Payable Dy. Manager,Current Employee,"Airoli, Navi Mumbai, Maharashtra","March 20, 2022"
3.0,Work life balance and learning,The work life balance is all depends on the project we have been allocated. Learning wise we will be getting good tech stacks and we will getting certification coursed for free,,,SSE,Former Employee,"Chennai, Tamil Nadu","March 20, 2022"
4.0,Average Experience,"Pays well compared to other service based companies
Long Working Hours
Very less learning
Gives Shift Allowance for night shift
Good for freshers
Experience may vary depending on team",,,Application Development Associate,Current Employee,"Hyderabad, Telangana","March 20, 2022"
5.0,"Productive, fast paced and relaxing","At first I thought it was a very serious type of company like you should always fucos your job turns out the opposite. What I like the most (Sat-sun day off, health care, they care their employees, happy to work with people in the company.",,,Data Analyst,Former Employee,"Cebu City, Cebu","March 19, 2022"
5.0,Great Work life balance and Perks,"Pros:
WLB,
Job Security
Shift Allowance
Pickup Drop Facilities.

Cons: Slow Growth.
Salary difference between older employees and laterals is huge 40-60% at same position.",,,Senior Analyst,Current Employee,"Mumbai, Maharashtra","March 19, 2022"
4.0,Good careers opportunity,"As in all consulting companies, lot of work, long working hours, poor work life balance however company is going more and more to improve it.
Great opportunity to work with colleagues from around the world and improve your English.",,,Senior Manager,Current Employee,9,"March 19, 2022"
5.0,Productive and fun work place,"I have learned about work culture, discipline, acknowledgement and team communication. My manager and team lead both are very supportive. They understand when I am working from home and how much difficulties we are facing. We are updating knowledge and skill daily basis as we want career growth, I like this.",,,App/Cloud Support Associate,Current Employee,"Hyderabad, Telangana","March 18, 2022"
3.0,good place to start your career,Everything depends on projecr. OVERLALL CULTURE IS GOOD WORK LIFE BALANCE AND GROWTH DEPENDS ON PROJECTS.Also job security depends upon management TL is having great hold on the team and his comments matter to management.,,,process executive,Former Employee,chennai,"March 18, 2022"
5.0,Good company to learn the things.,Overall its a good company work life balance is good untill you settle down or learn the things in the project automatically you feel relax by doing work.,,,Transaction Processing Associate,Former Employee,"Bangalore, Karnataka","March 18, 2022"
3.0,"Good company, could do better","Accenture Flex is a smaller company that is dependable of the Accenture parent LLC. Flex workers are the contingent workers used to fullfill the workforce for different clients and have limited benefits. Salaries are lower than ACN FT employees.
Retention is bad , they are always bringing new vawes of employees meaning they also loose good employees. Culture in general is good a multicultural diverse environment.",,,"Content moderator Spanish , Trust and Safety",Former Employee,"Austin, TX","March 18, 2022"
3.0,Good,"Good for freshers and company has lot of exams and streams to buildup ourselves and if u failed for 3 attempts u will be out of the company, all the best",,,Application Developer,Current Employee,India,"March 18, 2022"
3.0,Safe and clean workspace,"Working here as a Workday developer. Will not recommend to my fellow developer friends but the company have buildings where you will feel safe and the bathroom, office rooms are very clean. The people are very nice.",,,Application Development Analyst,Current Employee,Manila,"March 18, 2022"
4.0,Productive and fun workplace,My colleagues were amazing and the management was too. I was also advancing quickly the downside was the salary increase was low and I had to find a higher paying job for my responsibilities,,,Transaction Processing Associate,Former Employee,NCR,"March 18, 2022"
4.0,Good benefits but stressful,"So many benefits for the employees and also high salary. Good for fresh grads. They provide trainings but don't expect that you can choose your preferred skills. The stress level depends on the project. Unfortunately, the project where I'm assigned is really stressful. Be prepared to breakdown at times.",,,Associate Software Engineer,Current Employee,Quezon City,"March 17, 2022"
5.0,Energetic and Busy,"I love my job with Accenture even though I have only been there for a little less than a year,I moved quickly in my position. I have a temp remote position and I love it… they are a great company.",,,Customer Care Agent,Current Employee,"Mitchell, SD","March 17, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
4.0,Fast paced and challenging environment,Good for fresh grad and you'll learn a lot. Pay is less than other companies can offer. Colleagues are experienced in your field. workload is overwhelming sometimes,,,HR Coordinator,Current Employee,Taguig City,"March 17, 2022"
