Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
5.0,Great place to work!,"Loved working for this company. I worked from home, and, at least in this capacity, it is difficult to move up in the company. The benefits were amazing.",,,At-Home (Remote) AppleCare Senior Level Technical Advisor,Former Employee,"Pensacola, FL","November 18, 2020"
5.0,Awesome place,Love it. The company is very good to the employees and the people who worked there were top notch. I learned a lot about technology and overall it was great.,,,Genius,Former Employee,"Chicago, IL","November 18, 2020"
5.0,Great place to work,"Have enjoyed my time so far. Great place to work, nothing much to note. Good intern program and mentorship for NCG's. From my experience, it really depends on your manager though",,,Software Engineer,Current Employee,"Sunnyvale, CA","November 17, 2020"
2.0,Technical expert,"Apple will always have amazing benefits, way beyond just a cellphone plan medical dental and vision, but the company is more political then a presidential debate. Their was so many times in different locations as well you would fine someone getting promoted that didn’t make no sense where In which they where actually breaking repairs. Again managers would always promote who they basically like",,,Genuis/Technical Specialist,Former Employee,"New York, NY","November 17, 2020"
4.0,Great Company with Supportive Manager,"I loved my manager and teammates. I learned things everyday which energized me to keep showing up and giving my all. I would recommend 100%, at least the team I was on (procurement)",,,Business Solutions,Former Employee,"Cupertino, CA","November 16, 2020"
5.0,Great Company,Thrives on helping their employees learn and grow within the market. Great management team that works closely with you and a good resource to go to for help.,,,AHA Advisor,Former Employee,"Philadelphia, PA","November 15, 2020"
5.0,Equally opportunity for all,"Great minds work here, and I am one of them. New knowledge can be acquired if one is willing to learn while working. Productive and fun place of work.",,,Receiving Clerk,Current Employee,"Elk Grove, CA","November 15, 2020"
4.0,Amazing place to grow interpersonal skills and communication competencies,Enjoyed working there until schedule requirements were changed and you could lose your job if availability was not provided. To increase exposure and experience as a part time employee it was hard.,,,Family Room Specialist/Specialist,Former Employee,"Manchester, NH","November 15, 2020"
5.0,Great benefits but sometimes tricky leadership,"The benefits for health, 401k, etc are outstanding even at part time. The issue can be with too many employees and not enough opportunities to advance in role.",,,Retail Merchandiser,Current Employee,"Clinton Township, MI","November 14, 2020"
5.0,Good thing is a fun but the bad thing that job wasn't permanent job,"i learn a lot of things from apple work ,
now i am able to solve the IPhone problem for example fixing the battery , Camra, Mic, speaker , display and etc..",,,iOS Technician,Former Employee,"Elk Grove, CA","November 13, 2020"
3.0,Pay is decent but work culture is toxic,"At first I enjoyed my job but the longer I stayed there, the more I felt like the store had cliques and was very cut throat. The managers would make everyone feel as if they had to walk on eggshells since they would constantly have attitudes or refuse to provide proper training.",,,Specialist,Former Employee,"Los Angeles, CA","November 12, 2020"
5.0,Stressful work but amazing team and culture,Any customer service job is stressful. Apple gives you ample resources to help resolve technical issues. The management and teams are very supportive and helpful. Easy advancement and bonuses if you do your job well.,,,AppleCare At-Home Advisor,Former Employee,"Morgantown, WV","November 11, 2020"
5.0,Great environment overall,"Enjoy the atmosphere, everyone was very friendly and great management in all the areas possible. Workplace culture was nothing but great!!!!!!!!!!!!!!",,,Product Specialist,Former Employee,"Tysons Corner, VA","November 11, 2020"
1.0,Terrible workplace,"Terrible workplace ,,, Are you are working for Apple is a number and they will look for every excuse in the world to do nothing But fire you ,,, Most of the team managers do not encourage anything or motivate,,, like I said you are nothing but a number to them",,,IT Tech Support and Itunes,Current Employee,Work at home,"November 10, 2020"
1.0,"The good, the bad, and the ugly","The good = great products
The bad = bias, nepotism, favoritism
The ugly = bullying, harassment and mistreatment from managers/store leaders/market leaders. Success is based on being in “the circle” of leaders and not about actual performance.",,,Manager,Former Employee,"Chandler, AZ","November 10, 2020"
5.0,A great place to work for.,"Overall
My experience working at Apple was great. Loved being there. Management was encouraging and understanding. Training was adequate and there was a large knowledge base of information when you did not know the answer.",,,SSO Customer Support,Former Employee,"Austin, TX","November 9, 2020"
3.0,Cool work place. Stressful work.,I was hired to work as an at home advisor. it was an awesome job with great benefits but the calls can be very stressful. be prepared to handle difficult situations.,,,Home Advisor,Former Employee,"Gainesville, FL","November 9, 2020"
4.0,Good gig but has its hangups,"You feel good when you first start but management has a clear way of choosing favorites over time. It was good while it lasted, just try to get in good with *all of your managers/leads if at all possible and you'll most likely be alright.",,,Product Specialist,Former Employee,"New Orleans, LA","November 8, 2020"
5.0,Collaborative and Inclusive workplace,"In my short time working at Apple Orchard, colleagues were friendly and always ready to help.

Most managers are approachable but they continuously drill you to ensure that you meet their KPI.",,,Specialist,Former Employee,Orchard,"June 9, 2022"
5.0,Great place to work and wonderful people in the Legal Department.,"The good: Excellent work environment (on a typical workday) with awesome personalities.
The bad: the food in the cafeteria was expensive for contract workers without discounts.","Work Independence, Excellent work environment, friendly co-workers..",Expensive cafeteria food for contract workers.... unless you are a permanent employee.,Legal Assistant - Litigation,Former Employee,"Sunnyvale, CA","November 5, 2020"
4.0,Cool job,"Work-life balance
Great company good customers

Overall
Fast paced fun challenging better if you are a technical type, once done with training they will definitely work with you if you need a few adjustments to your schedule",,,Tier 1 Technical Support,Former Employee,"Albany, GA","November 5, 2020"
2.0,Used to be great,"I have been at Apple for nearly six years and in that time not a single person got promoted, had the ability to even move laterally, and management didn’t care about the stressors contributing to bad morale. The retail stores are the golden children of the company and AppleCare simply gets abused. The perks of working there are minimal. Discounts are garbage. Your schedule changes every six months and could switch from graveyards to first shift without warning. Working hard isn’t recognized. Would not recommend employment.",,,"Technical Support - Graveyard Chat, Phone, Apple Pay",Current Employee,At home advisor,"November 5, 2020"
5.0,Awesome company,I worked there until 2011. Things have changed since Tim took over. Back then you really got to own the role and be imaginative and creative. Customer was always the priority.,,,Business Manager (SMB Sales),Former Employee,"Pittsburgh, PA","November 5, 2020"
5.0,Best Company to work for,"From day one, Apple instills passion on you and aim to develop you to success. I don’t mean that lightly, managers give you a 1/2/3/4 month expectation and it’s very clear to understand. They work with you to develop you and will do their best to accommodate to your success.

The team collaboration is really like no other company, people are incentivized by the yearly review to rate each other and provide direct feedback. It helps overall still better working environment.

WLB is pretty good as well, it goes in cycles, every group has them, during those busy cycles, you will work tirelessly, once we’re past those cycles things are very manageable and common for people to take lots of time off. You manage your own time.

Direction comes from top to bottom, this way focus can be set on what we should be doing now. Common to have open to direct communication with senior leadership. Drives cross collaboration at all levels",,,iPhone Operations Technical Program Manager,Former Employee,"Cupertino, CA","November 4, 2020"
4.0,productive and fun place,Theres plenty of learning opportunities. Your successes wont go unnoticed as theres one on one daily meetings about the goals you have met. A great place to work,,,Technical Support Representative,Former Employee,"Austin, TX","November 3, 2020"
5.0,Great place to learn customer service skills,Great company to work for overall. If you work retail you are working a retail schedule which usually means your hours end up all over the place and you work weekends. That's honestly the biggest downside which is why working for this company is so great. If you aren't driven or motivated to be better don't work here or you will get burnt out on the culture.,,,Technical Specialist,Current Employee,"Orange County, CA","October 31, 2020"
5.0,An amazing company for amazing people,"Apple is a great company to work for. They treat you well and allow you to be who you are at work while supporting you. They welcome everyone and treat their employees very well and customers too. If you’re looking for a company who has integrity, values people, genuine and great benefits (especially health benefits, even as a part timer) look no further! Apple is just the company for you",,,Tech Specialist,Current Employee,"Fort Lauderdale, FL","October 30, 2020"
3.0,No matter what you do you are wrong,Answering calls of customers who are having problems that are normally caused by them. After helping the customer or escalating the calling customer can leave you bad feedback and will hurt your record as tech support at the company even if you did everything right and the way that you were supposed to. Taking time to help a customer that needs more hands-on help by walking them through the steps hurts your time per call and is brought up at your manager meeting.,,,Tier 1 phone advisor,Former Employee,"Ponchatoula, LA","October 27, 2020"
5.0,Great Culture,"Great work culture. Positive and exciting work environment. Get to work with latest and greatest products and software. Retail environment so have to work weekends, but overall great work place.",,,Sales & Inventory Specialist,Former Employee,"Richmond, VA","October 26, 2020"
5.0,Fun place to work,Best job I had. It was very flexible and enjoyable. The people were all amazing and amiable. Great job to have while in school. Based on sales and projects,,,Campus Representative,Former Employee,"San Bernardino, CA","October 23, 2020"
5.0,Inclusive and productive environment,During my time at Apple I have learned a lot and acquired new skills that can apply to any job. The company has done a great job of making sure we are safe and well during Covid. They put their money where their mouth is when it comes to treating employees right. Very team oriented,,,Specialist,Current Employee,"Columbia, MD","October 22, 2020"
1.0,"Do not join Apple UAT, Bangalore","UAT (QA) team is one of the worst team in Apple, Bangalore. Avoid joining. There is no much technical related work involved here, its a simple manual testing and there isn't much to learn. The UAT lead does not follow agile process, scrum meeting is during lunch hours, last for 2 to 3 hours everyday, meetings are set up without prior intimation, random meetings are setup, if your are late by 2-3 min it gets escalated to manager.

UAT Team lead, manager, senior manager has zero technical knowledge and they are superior in playing only politics in Apple. Don't be surprised if UAT Team Lead expect to be online for 16-20 hours even when there is no work, else he threaten to escalate matter to higher manager and terminate from the company.

UAT lead, Manager and Senior manager has one thing in common ""To threaten by saying will put under performance improvement program and terminate from the company"", all they know is to THREATEN, TORTURE, HUMILIATE and MENTALLY HARASS.",,,UAT,Former Employee,"Bangalore, Karnataka","October 22, 2020"
4.0,It ok hard to meet goal with customers surveys,"Pay & benefits
My pay and benefits at Apple are impressive it is very hard to met goals when it is based off customers survey which can easily be biased. Life work balance is ok",,,Technical Support,Former Employee,"Rochester, NY","October 22, 2020"
4.0,I have nothing to add,No comments to add at this time. I worked for Apple for a short time and many calls were one after another. Sometimes the Knowledge articles contradict one another or are very similar and make it difficult to figure out how to resolve.,,,Home Care Advisor,Former Employee,virutual,"October 21, 2020"
5.0,best friendships,"the culture is great and you meet some amazing co workers who become family.

management is not always on the same page, lots of politics.
this varies from store to store.",,,admin,Current Employee,United States,"October 21, 2020"
5.0,fantastic job and company,Ive worked for apple for 3 years now in retail. it has been a fantastic opportunity. sometimes the customers can be rude and entitled but the team makes it great,,,Technical Support Specialist,Current Employee,"Short Hills, NJ","October 21, 2020"
3.0,Excellent Company; poor store level management,"Store leaders within Apple stores:

In all my retail years, all mostly within the telecommunications space, I’ve never have been so closely micromanaged.

The team scored leadership with an NPS of 12... the local leaders applauded that the score grew by 10% from the prior year. Who are you trying to kid here?!?!

If you’ve earned time off, look forward to your request being picked apart.

That’s all folks",,,Pro,Former Employee,"Norfolk, VA","October 20, 2020"
5.0,Exciting and thrilling place to work at.,"Apple is one of the most fun, exciting, and passionate companies I ever worked for. They care about the employees. There is always something new to learn especially during the new releases.",,,At Home Advisor,Current Employee,"Austin, TX","October 20, 2020"
4.0,Well paying retail job,"Apple pays well for being a retail company. Pros to the company are the pay and the discounts, while the cons are lots of micromanagement as well as not having a set schedule.",,,Operations Specialist,Former Employee,"Columbus, OH","October 18, 2020"
5.0,Collaborative and Inclusive workplace,"In my short time working at Apple Orchard, colleagues were friendly and always ready to help.

Most managers are approachable but they continuously drill you to ensure that you meet their KPI.",,,Specialist,Former Employee,Orchard,"June 9, 2022"
4.0,Apple at Home,"I enjoyed working for this company. The pay was great, and the benefits were even better. The interview process was pretty intense. But, the training was thorough and prepared you to start taking calls.",Perks and Discounts,Management wasn’t the best,At-Home Apple Care Specialist,Former Employee,"Colorado Springs, CO","October 18, 2020"
5.0,The coolest job I ever had,"For a year I worked in the Apple call center doing sales. I started out selling iPods. They liked my work and asked me if I would like to learn how to sell computers, software, hardware and services. I took them up on the offer and learned a lot about their amazing products and how to sell them. It was a really cool culture. Casual dress code. Low key environment but everyone took pride in their work and desk areas. The job was temporary. They eventually moved their call center location out of state. But if they came back I would do it again.","Contests, environment",No longer local,Phone Sales Representative,Former Employee,"Elk Grove, CA","October 18, 2020"
5.0,"Interesting place, talented colleagues.","An interesting job. You can learn a lot of knowledge and skills to improve yourself. There are many talented colleagues around, and working with them will not make you bored, every day will be wonderful. Management is also very high-level, so you can get improved unconsciously. Of course, there will be challenges in your work, and every challenge will allow you to continue to grow like a pass. There are many holidays, so you can spend more time with your family and relax yourself.",,,Visual Merchandising,Former Employee,China,"October 17, 2020"
5.0,Growth focused roles and culture,At apple they were very focused on your growth as much as their own growth as company. There were several trainings that were required and many that were additional that were available to you to grow.,,,Technical Specialist,Former Employee,"Boise, ID","October 17, 2020"
5.0,Working at apple,"Work-life balance
Work-life balance at Apple is great I’m able to valence productivity and home life I’m able to know every single day what I’m working on is great",,,Manager,Current Employee,California,"October 16, 2020"
4.0,Great,"Submit additional financial aid applications/documentation to your school(s). Some states and schools require supplemental financial aid applications if you'd like to be considered for state and/or school financial aid programs. Visit the financial aid section of your school's website to determine if there is additional documentation you must provide to apply for these programs, and be sure to submit any required documentation by the stated deadline.",,,Great customer service,Former Employee,"Las Vegas, NV","October 16, 2020"
5.0,contrator,everyone was very nice and friendly. feel lucky to meet a lot of smart and cool people. good food and challenging work. good salary and good location to live.,,,contractor,Former Employee,"Austin, TX","October 16, 2020"
4.0,Nice at home job,"I worked at Apple as a home advisor for iOS devices. It was a college position through their college program. The training was thorough, paid, and taught me a lot. The managers were always accessible and kind. The calls were taxing, though. There is little to no time between customer calls, and some customers can be very hateful. If you have a hard time winding down from stressful situations, this is not the job for you.",,,AppleCare At-Home Advisor,Former Employee,"Lexington, KY","October 16, 2020"
4.0,"Good benefits, low mobility","Decent job overall, not much advancement. At home fairly flexible, would be nice to have opportunity to study courses inside apple for better advancement.",,,At Home Advisor,Former Employee,"Dallas-Fort Worth, TX","October 15, 2020"
5.0,Apple is a solid job,"Very good place to work, great benefits and love the work culture. They have amazing events for employees and the cafeteria is moderately priced but still good",,,Customer Relations Specialist,Former Employee,"Austin, TX","October 15, 2020"
1.0,Expects 200% Devotion,"I can't stress this enough- if you aren't prepared to be at 200% perfect at all times this isn't the job for you. Apple does not accept anything less than that. Period. There is no work life balance. Your dedication is required, your time is theirs, you have to live and breathe their values. I was miserable the entire 5 years I was there. Yes I stayed because the pay is pretty good, but I HATED IT.",,,Technical Support Tier 1 Mac+ Advisor,Former Employee,At Home,"October 14, 2020"
4.0,Great place if you re white.,What can I say. 10 years later and i am out. We had some racists on my team and I requested sensitivity training for my group but instead they just “talked” to the offenders. It was never the same after that.,,,Social Media Manager,Former Employee,At home,"October 14, 2020"
4.0,Fun place,"You deal with alot of customers daily, most people come in to get there phones fixed. You get some rude customers but not all the time, managers were chill but not all of them",,,Sales Associate,Former Employee,"Santa Clara, CA","October 14, 2020"
5.0,Great Place,"I worked as a specialist at Apple retail. The typical day would include a small meeting before each shift. We'll gather and talk about any new products or features and goals for the day. It's also a time to recognize your fellow employees for a job well done. Then it's off to the floor. You're assigned an area or you will start taking customers one by one. After a while, you'll get your two 15 minute breaks, then your one hour or 30-minute lunch (depending on how long your shift is). The customers aren't always pleasant and can be very demanding. A lot of them feel some false sense of entitlement because they shop there and expect you to break policy to fix their problem(s). If they start with you and have a bad interaction over something you have no control over, or if they were just having a bad day and then did a survey about their experience, it's going to be placed on you. A lot of times, the manager can see that it wasn't your fault, but there are times where you'll get pulled for something that was out of your control. I personally enjoyed myself there. It was only a temporary position, but I'd go back in a heartbeat. If you're thinking about going into Apple Retail, wear comfortable shoes because those dogs will be barking after a long days work.",,,Specialist,Former Employee,North Carolina,"October 14, 2020"
5.0,love it!,Have been working for Apple for about 2 years now and I have loved every second of it. I get up every morning loving what I do. There is so much room for upward mobility.,,,Developer,Current Employee,Cupert,"October 14, 2020"
5.0,Amazing group of people,Apple constantly gives back to their employees because they know the size of the company can afford it. Awesome group of people to work with. Would rejoin the team in a heartbeat.,,,Sales Specialist,Former Employee,"Charleston, SC","October 13, 2020"
3.0,Productive and fun work environment,Low pay but amazing people at Apple. The manager are for the most part good. It’s the work life balance that gets you. At one point I almost had to drop out of school because they demand you work four days. They say they will work with you but if and when it gets busy the company needs is always first.,,,Backstage specialist,Former Employee,Fifth Avenue,"October 12, 2020"
5.0,I enjoyed working for Apple.,Apple was a nice place to work. A typical day was wait for plate to come so we could do our work. Management was okay. Sorting threw plates.Work with my co-workers was very enjoyable part of the job.,,,Receiving Clerk/Order Picker,Former Employee,"Santa Clara, CA","October 12, 2020"
4.0,Can be an excellent starting point for a career without formal education,"I started my career at Apple Retail after dropping out of college at a young age. I was promoted to manager, making more than enough to support my family, within 5 years. If you are willing to put in the time and effort, and are able to conform to your specific leadership team’s ideals for management, than you can prosper. As with any career, it comes down to what you are willing to sacrifice; retail hours, expectations from corporate for leadership being largely unrealistic, etc. It was an excellent place to begin my career sans education, and I would recommend it to others in a similar situation, but ultimately couldn’t compare to other opportunities that offer better balance and environment for similar reward.",,,Manager,Former Employee,Washington,"October 11, 2020"
5.0,Doesn't feel like retail,"Even though you are working retail hours in a retail store, you feel just as valued by the company as the Home Office folks. The company is by far the only one I have worked for that makes its employees feel like they are truly cared about. Diversity and inclusion are important to Apple's culture and they make that very known with regular discussions. Before Covid-19 when the store would get pretty packed, it would get pretty stressful trying to manage so many things and people at once, but I always had support from my teammates and management if I needed it.",,,Technical Specialist,Former Employee,"Birmingham, AL","October 11, 2020"
5.0,Collaborative and Inclusive workplace,"In my short time working at Apple Orchard, colleagues were friendly and always ready to help.

Most managers are approachable but they continuously drill you to ensure that you meet their KPI.",,,Specialist,Former Employee,Orchard,"June 9, 2022"
4.0,"Still Recommend, but not the same Apple!","Apple still maintains many of the great people and benefits it did when I started with the company many years ago. As with many of the top 100, times have changed and Apple is no exception. Employees at all levels are feeling some fairly quick and large changes over the last few years that have drastically changed their perception of the company’s culture and has left them with overwhelming workloads. Most are afraid to separate due to the great salaries, stock and benefits they earn (not everyone is unhappy). Overall, if you’re alright with Apple no longer being different from the “herd” internally and externally, you’re probably fine!","Salary, benefits, remote opportunities","Excessive workload, eroding culture, pressure to discipline (excessive accountability)",AMR Area Manager (Tech Support/Customer Service),Former Employee,"Portland, OR","October 10, 2020"
5.0,N/a,N/a im not working at the company any more. Im trying to find a nice job and decent. I have been without a job for the past 3 months and im trying to find something asap,,,Chat Representative,Former Employee,N/a,"October 10, 2020"
4.0,Still a box store. Customer is second to profit. Managers are not working for.,"Work-life balance
Work-life balance at Apple is tilted toward work.

Management
In general, managers at Apple are about making themselves look good but missing the point of long range thinking.

Culture
Collaboration with my colleagues at Apple is one of the benefits I most enjoyed.",,,Specialist,Former Employee,"Naples, FL","October 9, 2020"
5.0,Workplace,"Working at Apple is definitely a fun job. I specifically work in the retail environment so I cannot speak on behalf of corporate. The retail side however, is fairly easy because Apple provides the necessary tool to make the job flow simple. As someone who is on the tech side, I encounter many customers with many emotions. However, because of proper training depending on the issue it’s easy to work with a customer but if not you always have a manager to help out the situation. Benefits are phenomenal as well especially for me being a part time employee.",,,Technical Specialist,Current Employee,"Providence, RI","October 9, 2020"
3.0,Writing this to see other reviews,Again I am just writing this so I can see other reviews. I have to make up 150 characters this is such a dumb implementation by apple but what can you do,,,Reviewer,Former Employee,"Long Island, NY","October 9, 2020"
5.0,Been,No complaints it was great working for Apple they provide so many benifits and time off they are very flexible. Sucks to work on weekends but f it right,,,Technical Expert,Current Employee,"Columbia, MD","October 8, 2020"
3.0,Decent,Decent place to work. Can be stressful with customers calling in having bad attitudes. Depends on if you have good supervisors & higher ups to help...,,,Customer Service Representative,Former Employee,Florida,"October 8, 2020"
3.0,It's a fun environment to an extent,"You can learn a lot from working here and gain great resume experience. Great managers, leaders, but you can easily get burned out with how scheduling is done here. Constant changing of schedules last minute without warning, non consecutive days off so it feels like you've been working non-stop, random hours start schedule. For someone who has things to take care and cant make the time for their crazy schedules they are good at giving you the time needed off but low-key despise it and may effect your long term goal with them if working towards that. People are great and will help you out but can come off a little competitive and fake especially if they feel like their job is threatened by you. It's very hard to advance( at this location at least) unless you are a super drone. Even if you really know your stuff and show it with performance. 95% of the people here are hired due to the fact that they've known each other for years outside of the workplace and are all good friends with management and people in higher positions at the store, It also seems these people are more liked and treated better as well as advanced to higher and better positions not only because they're knowledgeable and have superb performance, but only because everyone knows each other already.",,,Specialist,Former Employee,"Cerritos, CA","October 7, 2020"
4.0,Great place if you’re in the right role and willing to wait,"Apple is an amazing company to work for, but because of it’s size and prestigious reputation there is a lot of competition for advancement, even some of the most deserving candidates have had to wait years for management positions to open up. The role you come in as also has a lot to do with determining your career trajectory within the company. Aside from that it is an amazing place, with great people, wonderful culture, and benefits.",,,Technical Support,Former Employee,"Austin, TX","October 7, 2020"
5.0,Fun workplace,This place is very fun to work at. It makes me happy and I am very productive. Thank you for everything I love you with all of my big pink and blue hear,,,Sales Associate,Former Employee,"Holyoke, MA","October 6, 2020"
5.0,Great pleace to work,Surrounding by great people who want to do great work. You given many tasks and it can be a lot but you are surrounded with people that help you succeed and insure you can accomplish your work.,,,Human Resources Intern,Former Employee,"Cupertino, CA","October 6, 2020"
3.0,"Cool job, bad pay","If you are a woman don’t expect to go far. Be prepared to see men get promoted over you. Be prepared for no bonuses, bad raises, and lots of work. Customers like to yell at you.",,,Specialist,Former Employee,Tennessee,"October 5, 2020"
4.0,It’s worth it but you have to drink the Koolaid at times,I enjoyed my time there and would go back but maybe to a different department. The advancement in my department was limited. Retail and AppleCare are limited more so than a corporate on campus job.,,,AHA Sr Creative Media Support Advisor,Former Employee,"Denver, CO","October 5, 2020"
4.0,Drinking the Apple Juice,"Working here was not a bad job whatsoever but eventually you tire of the retail lifestyle and I saw it more as a passing job other than something id make my career. Best part was the education assistance, which pretty much payed for my second half of college.",,,Technical Expert,Former Employee,"Aventura, FL","October 4, 2020"
3.0,Working is good,"Working at apple is good but no benefits being a contractual employee from staffing agency. Had they provided at least medical benefits to contractual employees, it's best company to work with.",,,Technician III,Current Employee,"Elk Grove, CA","October 3, 2020"
4.0,It was ok,It was an ok experience. The staff was ok ans the managers were fine I guess. You can learn a lot actually. Being there you have to keep learning and it’s better for you as an individual if you want to grow in life especially in these times where technically is concerned,,,Technical Support Representative,Former Employee,California,"October 3, 2020"
5.0,Great Company,Have been with the Retail store for almost a year and they have been nothing but amazing. They handled the Covid pandemic perfectly and aways kept us in the loop. They put their employees first.,,,Product Zone Specialist,Current Employee,"Orlando, FL","October 2, 2020"
3.0,Fun for youngsters,"Too much politics and a company that boasts being green but sells leather products and doesn’t recycle in house in their retail stores.

No real room for growth, get treated like a child and drink the cool aid.",,,Specialist,Former Employee,"Miami, FL","October 1, 2020"
1.0,Well paid but Apple aren't loyal to Anyone,The only Apple Systems Engineer/Education Accounts Manager in Western Australia. Enhanced Apple's reputation in the technical arena and consistently achieved outstanding sales in the education space. Dumped after five highly productive years as soon as I had a temporary medical issue.,,,Engineering Manager/Education Accounts Manager for Western Australia,Former Employee,Sydney then Perth,"September 29, 2020"
5.0,They care about YOU,Management cares about YOU. They care about your goals and dreams both with the company and not. I have never felt more supported in a job. They also care about your work life balance and prioritize that for their employees. They went above and beyond to take care of their employees during Covid times too and always made me feel safe and taken care of. Every company should take notes from Apple.,,,Product Zone Specialist,Former Employee,"Murray, UT","September 28, 2020"
5.0,Collaborative and Inclusive workplace,"In my short time working at Apple Orchard, colleagues were friendly and always ready to help.

Most managers are approachable but they continuously drill you to ensure that you meet their KPI.",,,Specialist,Former Employee,Orchard,"June 9, 2022"
5.0,Most amazing place I have ever worked at,"Honestly the culture they have is the most amazing thing you’ll ever experience! Everyone is always so happy and joyful! The customers are amazing as well! Very rare you’ll get a crazy upset customer,",Everything about it,Nothing,Specialist,Former Employee,"Spokane, WA","September 27, 2020"
5.0,Great place to work,I love apple and the products they make. Working for them was a pleasure and I would work with them again. The only issue I have is that I don’t feel like they promote from inside the company,,,Specialist,Former Employee,"San Diego, CA","September 26, 2020"
3.0,Great Place to work even though it has it's many headaches.,"The store I work at is very stressful and training is never clear and often looked over. However, giving feedback to managers seems to change things for a bit of time before things go back to the way they were. Overall, the pay is great and benefits are something to rival. Most peers are great to work with and I enjoy my time there with them. Development is taken seriously and the time is always given, especially when you ask for it.
When you're part time, the hours are very flexible. Full-time does not have that flexibility and work-life balance can be difficult. When scheduled, the week starts on Saturday and ends Friday. If you take a vacation, many employees express how they work 7 to sometimes 8 day stretches, but the company can get away with that due to the way the work week starts and ends. Then again, I'm not a schedule planner.",,,Genius,Current Employee,"Richmond, VA","September 25, 2020"
4.0,Great Place but Stress-full,I enjoy what I do and value the quality of work we do. It's a good feeling going home knowing that you made a difference in someone's life by making them the part they need to move forward.,,,Engineer,Current Employee,"Cupertino, CA","September 24, 2020"
2.0,Stressful environment,"Over worked, highly stressed environment. Colleagues are constantly seeking other positions within the company to find the 'greener grass' on the other side...and it doesn't exist. Lots of miserable folks, great talented long term employees leave earlier than retirement age due to burn out.",,,N/A,Former Employee,"Austin, TX","September 24, 2020"
4.0,It was great at first,Job pays good and has good benefits. Job was super great at first until they switched managers. Almost everyone there is willing to put you down to build their selves up. It just wasn’t fun towards the end of me working there. I would work there again but at a different store.,,,Technical Expert,Former Employee,"Reno, NV","September 24, 2020"
5.0,Good,Everything was so so good. The software engineering team was very helpful and I felt like I learned a lot. I would would definitely intern here again.,,,Intern,Former Employee,"Cupertino, CA","September 22, 2020"
1.0,Horrible,"No work/life balance at all! You will hate your own home after working this job, the shifts are ridiculous and you can only get one weekend day off. Right out of training you are thrown into 2nd shift, no if ands or burs. 1-9, 12-8, 1-10, there goes your entire day. 1 30 minute break and two 15s. You are given a PC and they have access to your camera and require weekly checkins to tell you how horrible you did or to talk about the 1 thing you did wrong all week and throw in 3 more changes to your job. This job sounds ideal, work from home chat... but they micromanage EVERYTHING YOU DO. They say they will not access your camera unless you're unresponsive yet if you put tape over it outside of your weekly meetings, they somehow know... every week they will monitor your screen at random times, you can be penalizef for asking t2 for help even if youve reached out without response. Its hard to get a day off even if you made the request 6 months in advance, they wont approve or deny it until the week of and most likely will deny it bc they rather you swap. This sucks if you planned a cruise or family reunion and get denied last minute. This job sucks, the TLs are annoying, theres a high turnover rate for a reason so you're always on a new team, theyre always changing protocol and expecting you to automatically get it the day of or else you get ridiculed during weekly meetings... the meetings are annoying",,,Chat Advisor,Former Employee,Remote,"September 21, 2020"
4.0,Prodcutive workplace,"It was good honestly , people are kind and hard working. Plus they work tirelessly and are always looking out for the customers satisfaction which is a major key to a successful buisness",,,Sales Associate,Current Employee,"New York, NY","September 19, 2020"
5.0,Dynamic and in your hands,"Interesting culture, quite ambiguous at times but important to keep talking to people to find out where you can fit in. Enjoyable to work with so many intelligent people.",,,Hybrid Business Analyst,Former Employee,London,"September 18, 2020"
5.0,Best retail job ever!,"I love to work to his amazing company, everybody ar the store was a big family! Customers where always nice,whenever I needed help from my leaders they where always there for me. Friendly work space and the benefits are great! That makes you see how much the company cares about the employee.",,,Specialist,Former Employee,"Aventura, FL","September 15, 2020"
4.0,Inclusive Workspace,This is a great workspace very happy to work for a company that balances work/life. Apple tries its best to include feedback in a positive manner to make you a better YOU. It can be a great place to meet new people and get acquainted but you do have to be knowledgeable on the product. Depending on your store maybe management is great but in my experience they say they care but dont really show they tend to only help the people they like. Or sometimes even talk bad about their employees in the office its not thats the company and my experience was bad but the terrible management that thought they were better but tried to add a sense of community.,,,Specialist,Current Employee,"Los Angeles, CA","September 15, 2020"
4.0,Ok job for entry level tech type positions,I worked through a staffing agent. They were the ones who decided to terminate my employment because I could not find reliable childcare during the pandemic. I started literally at the beginning of the pandemic and it was doomed from the start. They give gift cards if you do well. They schedule you based on their business needs. They provide supplies also. Wasn’t so bad except at the end of the day they are a business and even though it’s global (Pandemic) they don’t have to consider your problems.,,,Technical Support Representative,Former Employee,"Houston, TX","September 15, 2020"
4.0,I think it’s a good company to work for,"Apple really does take care of their employees. The benefits here are really good and the pay is some of the best in retail. I will say for what most employees bring to the company I do think they should have a better starting pay. It’s hard to judge management as a company because every store is different but I had some managers that cared and others that didn’t. You can meet a lot of nice people and make some lifelong lasting friends. working with products you love and some that you’ve lived with throughout your whole life is pretty cool. overall this is a good job, BUT at the end of the day it’s still retail",,,Technical Specialist,Former Employee,"Novi, MI","September 14, 2020"
5.0,Productive workplace and difficult customers,"The overall experience was full of new information. It was a good experience to have ,the only problem were the customers. Some would have a bad day and attempt to make yours the same or make your duty difficult.",,,Customer Support Representative,Former Employee,"Bakersfield, CA","September 14, 2020"
