Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
4.0,good opportunity,"Overall good company, many differences among site in europe and in US",,,Process Engineer,Current Employee,Avezzano,"April 15, 2014"
2.0,Management does not care about engineers,No advancement opportunities. Management does not care about the advancement of engineers even after years of long hours at work and accomplishments.,,,Assembly Product Engineer,Current Employee,"Boise, ID","April 13, 2014"
4.0,Productive,"Busy environment. Learn to troubleshoot for certain specific tools. Friendly and easy going. Very help full colleagues. Requesting tools for scheduled PM or CM, quite challenging when tools undergoing maintenance.",,,SHIFT TECHNOLOGIST T2,Current Employee,"Singapore, S00","April 6, 2014"
4.0,Didn't want to leave,"I loved working there and was very upset when I could no longer
work there because of health conditions. I was working on being an equipment technician and staying there for my retirement. It was a very enjoyable work atmosphere and all my co-workers and supervisors were great friends. I was certified in 15 of 17 job positions. I enjoyed learning all there was to the Burn-in and testing departments. Near the end I was unable to use the small tools I needed to use. It was very difficult for me to lift things as my strength started to weaken.",,,Test Operator,Former Employee,"Lehi, UT","April 2, 2014"
5.0,A workplace allowed independent work and encourages professional development.,"The daily work as an internal audit depends on the projects assigned. Typically, meeting with management, self studies on specific topics related to the project assigned and data analysis are common part of the daily routine. Developing recommendations to management at the end of an audit project is the most important job functions.

I learned a lot of the company's operations including the company's production process and supply chain. In addition, throughout the projects I also polished my communication skills in developing recommendations with my manager and co-workers. My co-workers and managers are very encouraging and accepting personal thoughts in each project. We all have one goal, which is to provide value-added recommendations for the company's benefit.

The hardest part of the job is to learn new concepts quickly as each project, especially the operation audits, is in different fields and requires specific knowledge. I enjoy the challenge aspects of learning new things each day and improve myself with the projects.",,,Internal Auditor,Former Employee,"Boise, ID","April 1, 2014"
1.0,Productive and best place to work.,"Best place to work with great work environment, cooperative team members, and supportive bosses.",,,Sr. Software Engineer/ Architect,Former Employee,"Boise, ID","March 28, 2014"
4.0,Exposure to great technology,"Great experience. Good for a career buildup.
sometimes quite stressful.",,,Process & Equipment Engineer (Technology Transfer),Current Employee,singapore,"March 24, 2014"
5.0,Micron,"Productive, fun place to work with exciting cutting edge products.",,,SSD Product Development Team Lead,Former Employee,"Folsom, CA","March 21, 2014"
3.0,Modern equipment and Excellent learning opprotunities,"As it turned out, my time here was limited at this facility. I worked in the implant and CVD/PVD group. Repaired and assisted in the repair of several types of Equipment types of different manufacturers. Learned different types of equipment and had to learn different types of manufacturing processes to keep up with the effects on the equipment. This was an R&D fab and was very interesting and fun. Co-workers were fun to work with and engineering was very accommodating with cause and effect troubleshooting. This was the most enjoyable part of the job.
The hardest part of the job was attending all the meetings. I know they are necessary to report and give your own reports to the team members, but there were so many that some seemed redundant. The second rough part was a few management types seemed to forget this was an R&D fab, and were running in manufacturing mode, so when we were trying to figure out why equipment or processes were not working, they wanted the equipment cleaned and running. We needed the equipment and the processes running right, seeking quality not quantity. While limiting down time to make the part was important, knowing the reason for failures is more important. The trick was to figure out the correct balance to satisfy both goals....",,,Equipment Maintenance Technician,Former Employee,"Boise, ID","March 19, 2014"
4.0,Work hard and play hard.,"Micron was a growing company with many challenges and opportunities for advancement. As technicians there we were forced to think outside of the box and constantly pushing the envelope to develop or modify equipment to do things they weren't originally designed to do. The shift was 12 hours long with a 30 minute lunch break and the day started with a pass down from the outgoing shift to bring up to speed with what was going on. The supervisor then discussed the priorities and every one started working. When a piece of equipment was repaired it was put through a series of quality tests and the results were reviewed by a second technician. It it passed all of the test the part was bagged, tagged and placed in inventory. If it failed it was torn down to discover the reason it failed and reworked. For me the toughest part of the job was getting adjusted to night shift because we rotated shifts every four months. The first week of shift change was particularly challenging because of the change in sleep habits.The best part of the job was the feeling of satisfaction you got when you repaired a subassembly and it went into the production area and did not come out until it was pulled because of regularly scheduled maintenance.",,,Principal Equipment Technician,Former Employee,"Boise, Idaho","March 19, 2014"
4.0,"Stressful and fast paced workplace, however people around make the work enjoyable","Positives
1) Great collaboration between inter department teams
2) Great employee benefits such as medical, AWS and performance bonus
3) Allows employee to internal jump between departments after a period of employment

Negative
1) Fast Pace and stressful
2) Lots of documentations needed to make a change
3) 24/7 Operational","Good collaboration between teams, Good employee benefits, allows employee to internal jump between departments","24/7 operational, KPI Driven, lots of documentations needed to make a change",Engineer,Current Employee,Bendemeer,"February 11, 2023"
4.0,My position was deemed redundant after Asian company acquired.,"I had a good run there, but that's life in the semiconductor industry, no? After almost 9 years working there, not a single call from anyone to ask, ""Everything ok?"" or ""Sorry to hear about what happened"". This speaks to the culture, I think-Everyone is used to it.",Advancement for non-exempt engineering people is decent,Non-excempt production employees seem to be regarded as different species w/ different rules.,Technician,Former Employee,"Boise, ID","February 25, 2014"
3.0,Alot of Drama,People I did meet were very nice. But team leaders would leave for long time. some very rude,,,Operator,Former Employee,"Boise, ID","February 13, 2014"
5.0,SAP MM Lead Consultant,"• Leading L2/L3 support team.
• Provided Production Support as part of a team, resolving the Incidents related to purchasing department using BMC Remedy and Clear Quest tools.
• Involved in updating and configuring Master data and master records.
• Resolved issues related to Goods Issues, Goods Receipt, Reservation, Physical Inventory, Movement Types, Transfer Order, Stock Transfer, Purchase Order, Invoice Verification and other relevant objects in Inventory Management.
• Resolved inventory issues related to the postings of batch managed material using RF.
• Worked with Business analysts to gather requirements for the processes.
• Worked on issue related to posting of documents through custom interfaces.
• Worked on material conversions and custom conversion programs.
• Configured special stock scenarios in Inventory management for Subcontracting, Consignment materials.
• Worked on custom Release Procedures for Purchase requisition and Purchase orders.
• Worked on goods and invoice verification and customization of business partner functions.
• Processed materials with Shelf Life Expiration Date (SLED) and batch management in the WM system.
• Designed and described Technical and Functional Specifications for customized transactions and programs.
• Configuring the Organizational Structure like Purchase Organization, Plant etc and their assignments.
• Workload balancing, Identifying potential areas of improvement for team members, Mentoring of team members
• Responsible for managing scope, planning, tracking, change control aspects of the project. This included",,,SAP MM Lead,Current Employee,"Boise, Idaho","February 6, 2014"
5.0,good company,work faithfully then micron treats that employee like a treasure.,,,Sr. wafer test engineer,Current Employee,"Manassas, VA","February 3, 2014"
3.0,Exciting learning opportunities,"Micron has a competitive and fast paced workplace environment. There will never be a day where you don't learn something new, which can be very exciting, but you'll have to work hard.",,,DRAM Product Engineer,Former Employee,"Boise, ID","January 31, 2014"
5.0,good long term company with bennifits pay is a little low,"Large company with an equally large corporate culture, they seem to be struggeling in difficult economic times and old technology. earnings are consistantly in thered but have improved on long term trends. the contunual retructuring could pull them into profitibility and long term sustainibility.",,,Probe technician,Former Employee,"Boise, ID","January 30, 2014"
5.0,None,Great place to work...excellent benefits including PTO; my immediate Manager was fair and amazing to work for.,,,Technician 3,Former Employee,"Manassas, VA","January 20, 2014"
4.0,"Great company culture, everyone loves their job there, pride in the Micron group","relaxed pace of work, great company culture, lots of opportunities.",,,DRAM Product Engineer - Co-op,Former Employee,"Boise, ID","January 16, 2014"
3.0,Micron has good future if certain changes are made,"Micron is an excellent company in its product production. However,
their reputation for poor management is partly earned with its poor training programs. The 12 hour shifts are difficult and there is a large turnover. The supervisors have few management skills. The most enjoyable part of the job was meeting or beating production goals. I learned, again, how important training and leadership are.",,,Manufacturing Technician,Former Employee,"Manassas, VA","January 15, 2014"
5.0,"Very good benefits, work environment, people. Job security is questionable","Testing memory chips. running test equipment and tracking failures. Marking and packaging parts for shipments to customers. Was able to work in several departments and start-ups. Encouraged by management to learn all you can. Willing to support you in asking questions and getting answers. Co-workers also very helpful in training/cross training for different areas within the work area. Working and standing during long shifts (12 hours) can be tiring both day or night shift, but 3 day 4 day schedule lets you have time to enjoy family. Only required to work some overtime during high volume times. Nature of the business very unsteady. Several layoffs in a 4 year time.",,,Production Operator I-II,Former Employee,"Boise, ID","January 14, 2014"
3.0,work and eat. no ping pong table but did have some music.,met some nice friends. work was interesting. fixing things always gave us a sense of accomplishment. I did not share the same after work socializing or hobbies of my co workers which kept me at a distance. We learned organizational skills. Participated in improvement projects. Difficulties were trust issues across different departments. Bonuses and group activities were the most enjoyable.,,,FAB Engineer Support Technician,Former Employee,"Manassas, VA","January 10, 2014"
4.0,My experience in Micron and skill learned,"I'm a technician my principal duties are attend process and mechanical problems in the SMT area and give support too in the test area diagnostic product fails and test machinery and do PM. I support engineer in machine programming, NPI and help to identify process improvement. Order parts for equipment down or need some future replacement. My experience in Micron and my 20 years working as technician gives me a lot of learn by outside training and in house situation. That I learn capability me so personal working with people customer satisfaction, like technical knowledge to understand machinery schematic, functionally and feel comfortable with new equipment when the situation is presented.
In the management my supervisor I consider my friend we have a good relation and trust. My partners we are like friends too, we work together for 10 years in Micron and some of them for more time because work in previous job.
In my job the most difficult is had a machine down or with problems and I know is important for the company the equipment need is ready soon without problems to can meet the production targets. I enjoy fixing things and be recognizing like the best technician of the site.",,,Senior Technician,Current Employee,"Aguadilla,PR","January 9, 2014"
4.0,working in the semiconductor idustry I learned how to run expensive high tech. equipment and the importance of team work and and followin S.O.P.,I worked at Micron for 7 years in the fabrication(clean room) area and also in the Quality Control lab.,,,Yield Analysis Technician,Former Employee,"Boise, ID","January 6, 2014"
4.0,Good benefits but old culture,"There's a lot of freedom given. Managers are all nice and competent, but equipment is outdated and overhead is a bit messy. You may have two or three meetings talking about the exact same issues.

I like how bonuses are given only when there's a major release. Although you are expected to work 40 hrs a week, hours are very flexible.

Overall, this is a world-class company working with the latest in memory which can be exciting, but organization could be poor.",,,Probe Engineer,Former Employee,"Boise, ID","December 22, 2013"
4.0,Driven environment,Fast paced and a place where you can get a wide variety of experiences. Large corporation with lots of autonomy so your mileage may vary.,,,Software Engineering Manager,Current Employee,"Boise, ID","December 6, 2013"
3.0,Productive workplace,Good workplace lots of jobs. 12 hour shifts 3 days on 4 off 4 days on 3 off. Good vacation time and benefits,,,Production Operator,Current Employee,"Boise, ID","November 22, 2013"
4.0,Good company to get a start in the semiconductor industry after college,Micron technology is a great place to gain experience in the semiconductor industry.,,,Wet Process Shift Engineer,Current Employee,"Manassas, VA","November 17, 2013"
3.0,"Highly volitale industry. Lots of great co-workers, lots of diversity.",Eight to Five in the middle of a cube farm is not for everyone.,,,Engineering Technician,Former Employee,"Boise, ID","November 11, 2013"
3.0,"Interesting work, poor culture","I really enjoyed the technology, day-to-day work and people at Micron. However the management is very hierarchical and secretive which leads to a culture that was often demoralizing. The pay is very competitive for the area, as are the benefits and time off so I would consider working there again.",,,Engineer,Former Employee,"Boise, ID","November 3, 2013"
3.0,"Enjoyed job where I could multitask, interface with team members and develop relationships.","A typical day at work included the ability to work without being micromanaged, multitask during critical and non-critical situations, research and analyze in decision making process and cbt trainings. I had the opportunity to learn the business process of a facilities and took classes at GMU toward a Facility Management Certificate.
Management's knowledge of Facilities and it's functionality far surpassed other areas of needed focus such as knowledge of some of the employee benefits, communicating with employees, building trust among team members and other members of management.
I truly enjoyed developing relationships with co-workers and the supervisory team, whom didn't mind going the extra mile to get projects completed or giving me the opportunity to assist them on a project.
The hardest part of the job would be lack of communication and knowledge on managements part of the full job responsibilities and not knowing how to promote me.
The most enjoyable part of the job would have to be the use of my customer service skills to get results, job completion, building trust and sound relationships.",,,Help Desk Technician,Former Employee,"Manassas, VA","October 29, 2013"
4.0,"Stressful and fast paced workplace, however people around make the work enjoyable","Positives
1) Great collaboration between inter department teams
2) Great employee benefits such as medical, AWS and performance bonus
3) Allows employee to internal jump between departments after a period of employment

Negative
1) Fast Pace and stressful
2) Lots of documentations needed to make a change
3) 24/7 Operational","Good collaboration between teams, Good employee benefits, allows employee to internal jump between departments","24/7 operational, KPI Driven, lots of documentations needed to make a change",Engineer,Current Employee,Bendemeer,"February 11, 2023"
3.0,good place to work if accept compromises,"Micron is a good place to work, since co-workers are professional and friendly, you can learn a lot of technical skills. Management is not really able to provide a good carrier opportunity, neither challenging with broad responsabilities",,,Senior Process Integration Engineer,Current Employee,"Boise, ID","October 28, 2013"
4.0,Good team work,Good team work within the team and also within different department.,,,Process Control System Engineer (Senior Executive),Current Employee,"Woodlands, S00","October 8, 2013"
5.0,Good to work,"Good Company nice to be in Boise Idaho has balance of work

Very Good Food and the Management is fantastic all are helping and cooperative",,,Project Lead/ SAP - ERP Advisory Consultant,Former Employee,"Boise, ID","October 7, 2013"
3.0,Good place to work,"The people are nice and easy going. Good work and life balance. No dinner on-site which means most people go home for dinner for the normal shift. But this is the only company in the area so cutural wise this place is a little poor. However, if you want a secured job and a place to raise a family, this is the place. BTW, the cafeteria kinda sucks, but cheap enough though.",,,DRAM Product Engineer,Former Employee,"Boise, ID","October 3, 2013"
4.0,Productive and challenging place to work. Excellent staff!!,Micron has a very good overall compensation package. The greatest part of working at MICRON was the people and the challenging work. The compressed workweek allows for 4 days off a week to spend time with your family.,,,PROBE PRODUCTION SUPERVISOR,Former Employee,"Manassas, VA 20109","September 24, 2013"
5.0,"great benefits,","good bonus if you never miss a day or call off sick.

3 months $100 bonus
6 months $200 bonus
1 year $1,000

only thing is line pace is fast but you get used to it. also they are harsh on people missing days.",,,Machine Operator,Former Employee,"Sterling, IL","September 16, 2013"
3.0,Nice but lacked real leadership,Co-workers are the best friends one can ever dream of. Team work was exceptional.,,,Process Operator,Former Employee,"Frazier, pa","September 12, 2013"
3.0,"Overall a good place to work, lots of work to do. Depending on area there can be struggles with management communication and direction","*Because Micron is in a location where there is little to no competition there can be an attitude of the employees being treated as hostages
*A lot of independent thinking and good experience with the company. A lot of hard working dedicated people who care about direction are employed there.
*Seems as if there is a cultural shift in a management that cares for employees to ones that are concerned about numbers-- This has been a theme shared since former CEO Steve Appleton passed away",,,Process Engineer,Former Employee,"Boise, Idaho","September 10, 2013"
3.0,Exciting to be a part of the changes that the comany was involved in at the time.,"The hardest part of my job with Micron was that I spent 12 hours doing the same thing over and over again. There was not life there, no one telling you good job, or any incentives.",,,Production Operator,Former Employee,"Boise, ID","August 30, 2013"
3.0,Good company with ambition,"Good company with some high ambitions, I enjoyed my job responsibilities.",,,MODULE TECHNICIAN,Former Employee,"Manassas, VA","August 29, 2013"
3.0,Comparable to other similar sized semiconductor manufacturing facilities.,Similar to other places of the same size. Poor compensation due to captive audience (Micron is only semiconductor facility in state).,,,Process Engineer,Current Employee,"Boise, ID","August 18, 2013"
4.0,Good Company Poised for Future Growth,"There are plenty of opportunities for advancement but that may vary by department or location. Working in R&D is great and you are forefront of the most advanced semiconductor processing. I truly enjoy my job, coworkers, and managers. They promote a good work/life balance and do not expect you to work extremely long hours. They also offer ample training and seminars which is a definite bonus.",,,Manufacturing Development Engineer,Current Employee,"Boise, ID","August 17, 2013"
2.0,I like Micron's traing and continued education programs.,"I feel over all it's a ok place to work, but I feel like they encourage a corporal punishment. When I was there Management rarely used positive reinforcement. However, once ever two weeks the have a supervisor ""one on one"" telling you to try harder and do better. Even if you had been exceeding expectations from the previous weeks. One day a I got a R&R (recognition and positive review) that same day the other manager had me in his office telling me my performance was lacking. So , I feel they can improve and be more productive with positive reinforcement. However, the management is trained and expected to limit positive reinforcement.",,,Manufacture Technician,Former Employee,"Manassas, VA","August 14, 2013"
5.0,Micron Technology,"Overall, a great place to work. People are friendly. Infrastructure is clearly defined. Usual day would include calendaring, expense reports, travel, and other long term projects.",,,Executive Administrative to President/VPs,Former Employee,"Fremont, CA","August 12, 2013"
4.0,Very friendly and courteous work force.,"Micron is trying to evolve into a systems company rather than a producer of DRAMs, flash, SSDs (ie from a component supplier).

Culture is very inbred and they are trying to get out of that after the untimely demise of their previous CEO in 2012.",,,SOFTWARE ENGINEERING MANAGER - MICRON TECHNOLOGY,Former Employee,"Beaverton, OR","August 12, 2013"
3.0,commodity memory manufacturing is a tough business.,Micron Technology is in the semiconductor industry. They are in a global industry that is very competitive and their corporate culture has been shaped by this reality. They reward individuals that can impact the bottom line.,,,Senior Process Engineer,Former Employee,"Manassas, VA","July 20, 2013"
4.0,Good company,Good company to work for good pay and advancement opportunities. Rotating shifts for Technicians was less than desirable and industry is cyclical which results in layoffs unfortunately.,,,Equipment Maintenance Technician,Former Employee,"Boise, ID","July 20, 2013"
5.0,Great place to work,"The work place is a calm , and friendly, great team made up with fine professionals well educated. .",,,Facilities Manager,Current Employee,NA,"July 9, 2013"
5.0,Micron is a good company to work for. It has good benefits and the atmosphere is professional.,"a typical work day is 12 hr long shifts; 3 days on, 4 days off and 4 days on and 3 days off. the company runs production 24/7. working in the production area, you work in a cleanroom environment.
I learned about how complex it is to make a memory chip.
the people are good to work with; there are the exceptions to the rule but mostly the people are good to work with.
management has a vision of where they want to take the company.
the hardest part of the job could be the 12 hr shifts and/or shift work as in working nights.
the enjoyable part of the job was being exposed to all the knowledge of what is necessary to make a memory and working with the technology and processes.",,,Senior Technician,Former Employee,"Manassas, VA","July 3, 2013"
3.0,Monotonous environment,"I worked as a process engineer so my review is based on my job function only. I believe that other job positions in the company are more enjoyable and I tried to change departments but it's easier said than done. The hardest part of the job was dealing with the constant notifications in the email inbox. As the machine was measuring component dimensions continuously, there were frequent errors. So finding out whether the fault was with the component or the machine settings was always a challenge. Co-workers were amazing and they were the reason why I was able to continue in the job for so long.",,,Process Engineer - Post Electrical Department,Former Employee,"Bendemeer, Singapore","June 25, 2013"
4.0,"Stressful and fast paced workplace, however people around make the work enjoyable","Positives
1) Great collaboration between inter department teams
2) Great employee benefits such as medical, AWS and performance bonus
3) Allows employee to internal jump between departments after a period of employment

Negative
1) Fast Pace and stressful
2) Lots of documentations needed to make a change
3) 24/7 Operational","Good collaboration between teams, Good employee benefits, allows employee to internal jump between departments","24/7 operational, KPI Driven, lots of documentations needed to make a change",Engineer,Current Employee,Bendemeer,"February 11, 2023"
3.0,"Micron Italy was a good place,","i realy liked work for Micron Italy,but right now isn't a good place for work ,there are to much Italian thinking managers",,,Integration Technician,Current Employee,"Avezzano, ABR","June 19, 2013"
5.0,good place,"I really enjoyed my overseas work experience in the US .Micron in VA is a great place for work,maybe not for basic positions",,,employee,Former Employee,"Manassas, VA","June 19, 2013"
5.0,Great Place to Work With,A fantastic fabrication work experience with the state-of-the-art technology.,,,CMP Intern,Former Employee,"Manassas, VA","May 22, 2013"
3.0,Life on the Job,"In the beginning it was a work house. I started as a temp-to-hire, that was brushed under the rug for a period of time. I watched people off the street becoming full time as they entered the door. I after an extended period of time became a full time worker, missing the big bonus as I was not qualified for it due to a 90 day grace period. Just the beginning . I did learn that running computer aided machines is not the easiest thing in the world...they all have a mind of their own. My co-workers were great as long as you didn't do half of their work and then have to do all of your own. The hardest part of the job would have either been the 12 hour shifts or the machine malfunctioning . The most enjoyable part of the job was quitting time.",,,Production Specialist,Former Employee,Nampa Idaho,"May 15, 2013"
5.0,Weekend Lunch,"• As a L3 Operational support performing operational activities as per SLA
• By the process of Clear quest troubleshooting, enhance, and debug databases and support customers
• Trouble shoot SSAS cubes, SSRS Reports, DataStage Jobs, SSIS Packages as part the L3 operations and Enhanced performance of Oracle database by tuning existing code (packages)
• Under take small projects build data marts for FAB, Sales, QA, Purchasing, and Inventory",,,Business Intelligence Engineer,Current Employee,"Boise, ID","May 7, 2013"
5.0,Fun,"Direction was clear. Great benefits, fun environment. Great company",,,Corporate Planner,Former Employee,"Boise, ID","April 22, 2013"
5.0,Productive and great workplace.,"Great company to work for. Co-workers fun to work with.
Fun working with production.",,,Senior Technician / Electronics Technician,Former Employee,Boise Idaho,"April 14, 2013"
1.0,Don't do it.,"I know at first glance, the temptation of a regular paycheck at high pay looks good, but it's not worth it. I would honestly pick up aluminum cans for a living before I ever go back here. I may sound like a bitter ex-employee, but I just want to let you know before you make the same mistake I made. I wasn't fired or forced out. I chose to leave for a less stressful environment for more pay. Yes, those kind of jobs are still out there.",,,Support,Former Employee,"Manassas, Va.","April 6, 2013"
4.0,Semiconductor Company,"Equipment Technician in a high tech cleanroom facility. Utiliized SPC, troubleshooting and Six Sigma.",,,Equipment Technician,Former Employee,"Manassas, VA","March 30, 2013"
4.0,growing into a strong global company,current emphasis in on global strategies. As a result the turn-over in site Management is frequent as the good one's move into Global positions. You have to be able to conform to change.,,,Buyer,Current Employee,"Manassas, VA","March 24, 2013"
3.0,Wide swings in business cycles make for an interesting environment,Employees experience will vary depending on where they work. There are long work days for some. They will enjoy one or two extra days off. But they also will need to work overtime to have a decent income. Others enjoy fast paced cutting edge technology as the semiconductor industry is at the forefront of advances.,,,Operator II,Current Employee,"Boise, ID","March 23, 2013"
5.0,"The 9 yrs I was there, I and all others were treated like family","Very busy job, everyday as a different but good day. I was office manager there, and also did all intake of orders (sales), quotes, invoicing, receiveables, purchasing, all banking and maintaining employee files.",,,Office Manager,Former Employee,"Michigan City, IN","March 15, 2013"
4.0,Great place to play with new innovative products,Great place to play with new innovative products; exciting new co-workers that matured into long-term personal friendships,,,Senior Equipment Design Engineer,Former Employee,"Boise, ID","March 15, 2013"
3.0,Good company,Joined Micron in 2006 found the Engineering team to be highly skilled. Daily activities were changing and rewarding,,,Engineering Technician III,Former Employee,"Boise, ID","March 11, 2013"
4.0,Productive," Worked on SAP ECC 6.0, BI 7.3 Security and provided access to users to make better business decisions.
 Responsible for all aspects of SAP ECC Security Administration tasks including Coordinating and interacting with business, technical and functional consultants for gathering SAP Security requirements, Design role, User Administration, transport roles and authorization, testing, system parameters, analysis reports generating, troubleshoot authorization error and create/maintain SAP Security process documents for SAP systems.
 Designed, developed and maintained Master and Derived roles and Secured roles by Organizational levels such as Company Code, Plant, Cost Center, Profit Center, Purchasing Organization etc., for BPC,BI 7.0, Solution Manager and Enterprise Portal7.0.
 Applied SAP Security policy, procedure, best practices and system controls to SAP systems.
 Used SAP Security transactions - PFCG, SU24, PFUD, SUPC, SUIM, SU53, SU56, ST01, SE09/SE10, RZ10, SE16 and like.
 User Administration/Maintenance: Creating users, assigning roles to users, resetting password, locking and unlocking users(SU01, SU10) in all SAP systems.
 Extensively worked with ECATT and CATT for mass user creations.
 Setup training IDs for Business and end users.
 Prepared Project Plan for Go Live and Post Go Live activities.
 Troubleshoot user roles, tracing the users, security authorization objects and custom reporting authorization objects to debug or troubleshoot authorization error, resolving the issue by giving required authorizations in SAP modules.
 Report to management on the status",,,SAP Security Consultant,Former Employee,"Boise, ID","March 7, 2013"
2.0,Commodity Pressure,Work life balance not in the vocabulary. What have you done for me lately mentality.,,,Manufacturing Integration Engineer,Former Employee,"Boise, ID","February 28, 2013"
4.0,Great place to start your career,The culture at Micron is very slow pace and the badging in and out brings the moral down.,,,n/a,Current Employee,"San Jose, CA","February 26, 2013"
4.0,Great place to work,"To do well you have to accept and be part of the culture, and work hard and be willing to learn",,,Fabrication/Systems Integration,Former Employee,"Boise, ID","February 25, 2013"
4.0,good,at time they didn't have good training department . co workers where great got along with them all . the hardest was long hours. the most was just having a job .,,,Test Operator,Former Employee,"Lehi, UT","February 24, 2013"
4.0,Proactive company with great benefits and career advancement.,"Great entry pay with opportunities to work overtime if desired.
Good training program.
Quick accumulation of leave time.
Pay for working holidays.
A progressive and successful company.",,,Manufacturing Technician,Former Employee,"Manassas, VA","February 22, 2013"
4.0,"Stressful and fast paced workplace, however people around make the work enjoyable","Positives
1) Great collaboration between inter department teams
2) Great employee benefits such as medical, AWS and performance bonus
3) Allows employee to internal jump between departments after a period of employment

Negative
1) Fast Pace and stressful
2) Lots of documentations needed to make a change
3) 24/7 Operational","Good collaboration between teams, Good employee benefits, allows employee to internal jump between departments","24/7 operational, KPI Driven, lots of documentations needed to make a change",Engineer,Current Employee,Bendemeer,"February 11, 2023"
4.0,Good place to work and build your skills,"Worked at Micron as an equipment technician. If you like to tinker with and fix things, it is an enjoyable job. Because it is a high volume fab, sometimes the pressure you are under can suck the fun out of a successful repair. I was fortunate enough that most of my peers were folks with good character and a generally good work ethic. I was also able to learn from seasoned technicians who were eager to pass along their knowledge. There is a bit of micro-management going on, but because of the nature of a high volume factory, it goes with the territory. The only real beef with the place I personally have is that promotion can be tough and sometimes you can get stuck where you are at for long time. The 12 hour shifts can be rough and you can lose time with family and friends, but if you're used to it, you almost don't notice it.","decent pay, good benefits, time off earned quickly","shift work rotating days/nights, micro management, company losses",Equipment Technician,Former Employee,"Manassas, VA","February 12, 2013"
3.0,Advancement from with in the company.,Micron promotes from with in and developed great talent. They train their employees.,,,Access Control Lead,Former Employee,"Boise, ID","February 5, 2013"
5.0,Great place to work with great benefits.,"Supervising my crew was very fun and rewarding, they were all so interesting in very different ways. I learned a lot about promoting employee education and production, enforcing policies, and leading my crew by example. I worked right along side with them 50% to 70% of the time and encouraged input and suggestions for improved performance.",,,Production Support Supervisor,Former Employee,"Boise, ID","February 3, 2013"
4.0,Pretty strict place to work at. Which I like. make people take responsibility for there actions.,"I start the day with a pass down with the night shift. Then will check all my tools and get ready for the day. Need to have everythin in order by 7am to have a quick meeting with the engineering team to make sure we are on the same page. Then just run my tools thur out the day.
Co-workers are all very good people have no issues with them.
The hardest part of the job is dealing with all the upper management if you have a tool down. A lot of times it not your fault but they are always coming to you for answers.
I enjoy my the shift schedule. every other weekend I get a 4 day weekend.",,,Manufacturing Technician,Current Employee,"Boise, ID","January 20, 2013"
4.0,"Fast Paced, Skilled, Engaging","Managing a group of 8 Milling Technicians.
I learnt the basics of team leading and people managment in a fast paced manufacturing environment.

Teams were diverse and skill levels varied.

Hardest part of the job was the working hours.

Most enjoyable part was the fresh challenge",,,Milling Technician Supervisor,Former Employee,"Dartford, Kent, UK","January 15, 2013"
2.0,Average,"This company is always making losses. Before I left I saw 4 rounds of layoffs in 3 years. Compensation is poor for visa holders. Average US counter parts make 20% more than smarter US educated visa holders.

Lots of opportunities for young people to lead. Upper management is very political, you become part of the pack only if you are extremely smart and follow their lead. Closed doors.",,,PRODUCT ENGINEER,Former Employee,"Boise, ID","January 9, 2013"
4.0,Great Benefits / fast paced,Great company to work for. Lots of invaluable training is provided to employees. They foster a great environment that supports morals and ethics. It is an extremely fast paced manufacturing environment but you will never be bored!,,,Buyer/Planner,Current Employee,"Manassas, VA","January 2, 2013"
5.0,Productive and fun work place,"Loads of fun, lots to learn and very efficient. Regular 8-5 job with frequent guest lectures and fun activities.",,,DRAM QRA Corporate Engineering Intern,Former Employee,"Boise, ID","December 24, 2012"
3.0,Not an ideal employer for balanced family life,"Political strife, perpetual cost cutting and downsizing, and poor management riddled my experience at Micron.",,,Marketing Systems Manager,Former Employee,"Boise, ID","December 19, 2012"
3.0,Good company to work for till layoffs can around,Very busy clean room environment. Co workers easy to get along with. Ran product through variety of tools and equipment. Tracked the product availability on computer software,,,"Production Operator, Diffusion and Photo Areas",Former Employee,"Boise, ID","December 19, 2012"
5.0,great place to work,"has great work days 3 to 4 12 hour work days with 2 15 minute breaks and a 30 to 45 minute lunch
there is a lot to learn at Micron
management is easy to talk to and listen to what you have to say
co-workers are always ready to help you if you need it",,,Production Operator II,Former Employee,"Boise, ID","December 16, 2012"
5.0,"Micron Technology is an awesome, I loved working there was there for 11 years. I like working with a team to get the job done.",Working at Micron was the best job I ever had long term. I strived to move up the ladder and it happened. I left Micron after 11 years on as my choice to stay home with kids. I really want to join a great company again long term.,,,Senior Technician,Former Employee,"Boise, Idaho","December 15, 2012"
5.0,Productive and busy,Hardest part of the job is the hours. 12hr night shifts. Have learned to operate a lot of programs .,,,Production Laborer,Current Employee,"Boise, ID","December 11, 2012"
3.0,A good place to live.,"The company has a unique culture linked to local environment.
There is few high-tech jobs so most people compromise to the live.",,,"Sr. Process Integration Engineer, Process Engineer",Current Employee,"Boise, ID","December 4, 2012"
5.0,USB technician,"Basically consists of making sure all mass storage devices projects are tested thoroughly and released on dead line. Running all DVT tests (hardware/firmware/producing and running dos based script tests/ flash endurance tests/temperature/component/ voltage.. etc) as well as making sure all drives and devices receive Microsoft Windows (WHQL/WDK/DTM) and Ch9 based USB logo certification (if required). Management was very nice, same as my co-workers.",,,USB Technician,Former Employee,"San Jose, CA","November 29, 2012"
