Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
5.0,Productive and a very fun working environment and with good colleagues,"I had a good time here during my internship at this company, The managers and senior engineers were very helpful. The management committee is very organized, I was given a partition right next to my project leader Mr Mohan and he guided me very well with the new diamond blade project which we were working on with the vendors.",,,Intern,Former Employee,Malacca City,"February 9, 2016"
2.0,great work environment with my team,thurs-mon 630-230 with occasional overtime. Learned how to wire bond used a number of machines. My team was full of people my age some i went to school with so it made it an easier work environment.,,,wire bonder,Former Employee,"Morgan Hill, CA","February 8, 2016"
4.0,Stable multinational company with sufficient work-life balance.,"A good company with a balance on business and personal life.
Employees are deemed to be at their best when at work while at the same time enjoying themselves and their families during company sponsored off moments.",,,Equipment and Parts Management Engineer,Former Employee,Batam Indonesia,"February 4, 2016"
5.0,very good,"Identify and detect the problems on the Integrated circuit (IC), by applying a scan path test on the nets which are connected to the combinational logic circuits to identify the problems on the chip with checking to the reference device. Workflow is in Unix, Labview, Knights tool and Hardware specifications are National instruments PXI system OBIRCH (Optical beam induced resistance change).
RMA-processing: Initiates and recommends containment/corrective action on the basis of technical analysis.
Performs failure analysis on non-conforming material and does 8D-reporting.",,,Failure Analysis Engineer,Former Employee,"Villach, K","January 26, 2016"
5.0,Great place to work,"Learnt PERL technology.
Lead as team leader for an event.
Great place to work.
Long working hours.
Team Outing.
Encouragement for new ideas.",,,intern,Former Employee,"Bangalore, Karnataka","January 20, 2016"
3.0,Decent job stability and benefits,Working here is decent and the people are alright. The benefits and the hob stability are the things that make people stay at the company for a very long time,Variable bonuses,12 hour shifts,Line Technician,Former Employee,Kallang,"March 11, 2022"
5.0,very good place to work,"I have a very good experience to work at infineon technologies. The colleagues are really helpful, cooperative and nice. I think I have progressed a lot professionally since I joined Infineon.",flexible werkzeit,no free coffee (kidding),Master Thesis,Former Employee,München,"January 14, 2016"
4.0,happy working there with their enviroment,"- can learn more about company
- comfortable with their environment.
- have good facilities.
- the team mates is friendly especially at sensor department.",,,internship,Former Employee,Melaka City,"December 23, 2015"
2.0,a job unlike any other,i liked the job when i started but then i saw how the upper managment really feels about the employees. my peers are great hardworking people.,,,RF Test Engineer,Current Employee,"Morgan Hill, CA","December 11, 2015"
4.0,Can support production.,"New environment which i can do work in clean room. And learning systems which need to troubleshoot in systems.
Normally ned to troubleshoot in system before go to machines.",,,Senior Technician,Current Employee,"Kulim, M02","December 6, 2015"
3.0,Fun workplace,Slow career growth with hectic projects and shorter timelines. Best part is the colleagues and the help they provide whenever there is a need.,,,System Analyst,Current Employee,Singapore,"December 1, 2015"
5.0,Growing semiconductor manufacturer,Collaborative work environment supporting Corporate objectives in Munich. Diverse client base and quality products.,,,"VP, Tax, IRC, an Infineon Technologies Company",Former Employee,"El Segundo, CA","November 30, 2015"
4.0,friendly work environment,"A friendly work culture, very supportive, good environment to learn, good managing team, good outings, awesome places for team lunch.",,,Internship Project,Current Employee,"Bangalore, KA","November 27, 2015"
4.0,good work life balance,Very collaborative work environment; good work life balance. Excellent engineering and hardware development. Company culture is very hard working and work product excellence is expected of everyone. Employees are very helpful and supportive of new employees.,,,marketing,Former Employee,"Milpitas, CA","November 5, 2015"
5.0,productive and nice working place,all the staff are very co operate and team working.so many benefit.the most enjoyable part of the job.too many benefic.all the staff are kindly and friendly.,,,SENIOR TECHNICIAN,Former Employee,"Kulim, M02","October 26, 2015"
4.0,good learning and working environment,"It is a very good learning and working environment. The system, management and development are good. I enjoyed the time working here.",,,Senior Development Engineer,Former Employee,melaka,"October 26, 2015"
3.0,Management,Poor management. Never appreciate staff who really put in the hard work. Promise to convert to perm staff after 1 year contract but never happen at all.,,,Production Logistics Planner,Current Employee,Kallang Sector,"September 21, 2015"
5.0,Teamwork is needed and important,"Good workplace and good co-workers.This company also have good executives who taking cares workers below them. Other than that, this company also have friendly environment which can communicate and be friend easily without any problem.",,,Internship,Former Employee,M04,"September 21, 2015"
5.0,Good Work Culture,"8 hours of productive work and i learnt ASP.NET MVC, C#, Sharepoint and many more tools.
A good team of people who are always supportive. Everyday i learnt new things from each of my colleagues.
technically i became strong compared to college days.",,,Intern,Current Employee,"Bangalore, KA","September 13, 2015"
5.0,Great place to work,"Great place to work, co-workers always helpful and willing to teach and guide. The work pressure is not too much but sometimes can be irritating due to the slow pace of work.",,,Application Engineer - Power Electronics,Current Employee,"Villach, Austria","September 10, 2015"
5.0,Great place to work!!!,"A typical day at work - is a really pleasure!
I have learned a lot of good things - from mental proactive and positive coordination to studies, participation to Workshops, seminaries, Lessons learned, trainings that made me the person I am today. Excellent Management Team - my coworkers are great with valuable person inside the Organization and Group, hardest part - I would condier it to be the high responsibility of deadlines. The most enjoyable part - is that I had the great opportunity to work directly to the Vice-President and learn directly from a great person with such a reamarkable background. He taught me great things from + thinking to Entrepreneurship.",,,Executive Assistant to Vice-President and MD,Current Employee,"Bucuresti, IF","August 26, 2015"
5.0,maintenance,"Maintenance (Former Employee), MELAKA – August 23, 2015
- Environments working in front of line(FOL) Clean room production floor.
- Experience with wire bonder machine in Esesc, Shinkawa, KNS and Dias
- Job function is performing a weekly and monthly and half year PM for wire bond machines according to schedule given.
- Experience in calibration on Esec wire bonder order to ensure machine is maintained at optimum condition.
- Able to follow up all instruction from the Maintenance Engineers and shift Leaders.
- Cooperate and communicate with production supervisor and line personnel in order to do PM activities and also always check and complete a PM checklist and PM stickers after done PM activities.
- Do a conversion and troubleshoots machines.",,,Maintenance,Former Employee,MELAKA,"August 23, 2015"
4.0,"A great place to work,","There's a lots of things ive learned working there to become a good follower until i became a leader, the management was good they provided all we need about informations and others things, my co workers are all friendly. The hardest part of my job was when we have outnumbered when some of them take leave or absents, its so hard to plan doing some multitasking but its quit challenging so we just face it as a challenge. The most enjoyable part was the team building program, every year the company held a team building program which is very refreshing and very happy activities.",,,operation specialist,Former Employee,MALAYSIA,"July 8, 2015"
4.0,Balanced Work Life,"A place where everyone is empowered.
An avenue for you to exercise your skills and experience.
Also a huge place for learning and growth.
Very nice culture.",,,Production Control /Supply Chain Planning,Former Employee,Singapore,"July 6, 2015"
4.0,I could find it good.,I could find the work place is good.I would like to work in this company because as i am a fresh diploma in electronics degree holder and i would like to apply what i have learnt during my study time.,,,Technical Assistant,Former Employee,Malacca,"June 28, 2015"
3.0,HSE need to be expose more on the field,"More deskjob than field work
the good thing is I learnt a lot on management and documentation.
the HSE work have been abbreviate and segregated so need more training on HSE",,,ESH Executive,Current Employee,"Malacca, Malaysia","May 29, 2015"
3.0,Decent job stability and benefits,Working here is decent and the people are alright. The benefits and the hob stability are the things that make people stay at the company for a very long time,Variable bonuses,12 hour shifts,Line Technician,Former Employee,Kallang,"March 11, 2022"
4.0,Tools sustaining,"More to maintain the tools than doing improvement project.
Budget constrains, hard to develop improvement idea.
Tools is hard to modify, all in compact and limited space.",Working time flexibility,Job is almost same everyday,Maintenance Engineer,Current Employee,kulim,"May 25, 2015"
1.0,Horrible Experience,"A typical day was trying to stay afloat. Training was to be conducted to 90% with your trainer each day. More like 1% and the rest you somehow figure it out. Too many unscheduled special projects or known as duties as needed. I knew there was something seriously not right when I was elected to become a water boy. Lugging 12 five gallon water jugs from building to building was not my idea of technical work.
Training was basically leave you on the floor to magically figure it out.
Not to mention the operator level tests for a technician which you had to take home on your own time. I didn't know I elected myself to continue my education.
You would be signed off for training that never happened.
Also asked to come in on different shifts as if I have nothing to do.
The agency continued to make mistakes on the shift differential and required two months to get it right. The health insurance never happened turned out the agency never submitted it.",Free Pete's Whole Bean Coffee,A work week felt like a year.,Equipment Maintenance Technician,Former Employee,"Morgan Hill, CA","May 14, 2015"
4.0,enjoyable,"must adapt with the work culture very faster. everything must look as corporate in management. but, attire at here is very simple.",,,Internship,Current Employee,M04,"April 15, 2015"
4.0,Busy workplace,"Doing the same job, loading and unloading wafer according to output everyday. Co-workers very sporting and understand each others by the teamwork. Hardest part of the job when i doing wrong just like i use expired wafers and i cannot rework, i must tell to leader and the lots maybe scraps. I enjoy the job when i can achieve the output and i will get merit for good job i done.",,,Senior Operation Specialist,Former Employee,M1,"April 13, 2015"
4.0,Opportunity for learning,Interesting place. Operationally busy. Many new project based items and a lot of opportunities to learn from high level projects.,,,Pricing Manager - Asia Pacific,Current Employee,8 Kallang Sector,"March 30, 2015"
2.0,Hectic Workplace,"Very hectic workplace and no life balance, for an industrial trainee, nothing much to learn, most of the time just assisted the employers to get their jobs done, with the same routine every day, no chance to explore new stuff, some not really professional",,,Industrial Trainee,Former Employee,"Melaka, Malaysia","March 25, 2015"
4.0,"Good culture, processes","Structured, process driven IT since the Infineon take over. Complete change from International Rectifier days where there was no real structure and processes. Good learning experiences in small teams with lot more hands on but limited in resources. Now with new management, things look better but still uncertain until integration is complete.",,,Storage Engineer,Current Employee,"Chandler, AZ","March 17, 2015"
4.0,good place to work,"work pressure based on the production load.
Challenging and learn many things in term of troubleshooting and wafer processes. learn about the importance of teamwork and also communication skills. enjoy to learn new things in daily working.",,,Equipment Engineer II,Current Employee,"Kulim, M02","March 14, 2015"
5.0,Great place to work for and excellent work culture.,Infineon is a very good semiconductor industry. Its a great place to work. Excellent job culture and one of the best semiconductor industry.,,,Design Engineer II,Former Employee,"bangalore, india","March 3, 2015"
5.0,IC Manufacturing,"Very hard, typical and long work job.Very interesting to repair Manufacturing Machines.",,,Technician,Former Employee,"Singapore, S$1500","January 8, 2015"
4.0,Infineon Technology,"Infineon Technology is one of the best company I have worked to. My co-workers are really nice. I have learned a lot in this company. One of them is how to interact with people, worked night time shift.",,,Production Operator,Former Employee,california,"December 28, 2014"
4.0,A good place to work,"I learned a lot working at Infineon Morgan Hill, CA. It's a pretty typical cleanroom manufacturing job here in the SF Bay Area. Training was quick and straightforward. You have a job to do and you do it. Generally there aren't too many people breathing down your neck when you're doing your work. Just keep up with what's expected of you and you'll do splendidly. Sometimes they expect you to work many hours to keep up with production demand.

Overall: Good place to work.",,,Machine Operator (Bonder),Former Employee,"Morgan Hill, CA","December 21, 2014"
5.0,Productive and good workspace,"co workers are very good cooperative,
good management
no pressure on work,",,,Sr. Software Engineer II,Former Employee,"Whitefield, Bangalore, KA","December 12, 2014"
4.0,Operator,"• Strive for continues improvement.
• Efficiently operate equipment’s for production.
• Follow 5S housekeeping standards in daily work.",,,Operator,Former Employee,Malaysia,"December 1, 2014"
5.0,productive and fun environment with nice employee,I learned lot of things in this company like cooperation and helping each other to reached our output everyday.,,,Operation Specialist,Former Employee,"Kulim, Kedah, Malaysia","November 13, 2014"
4.0,Management & Career,"- Career enhancement, work load and management all is depends on department that join
- In general: Seniority its not really appreciated. Work load distribution not balance. Opportunity for self development, career enhancement, exposure is very limited, salary and benefits is very low & not attractive
- However, this company have a very good reputation, very good systematic
- Have a lots of talented and experience guys inside
- Here is a start for me to learn up all technical, hand-on, presentation skills, management skills and etc",,,Staff Engineer UPD Molding,Former Employee,M04,"November 13, 2014"
4.0,Productive and Fun,"It was like my second home after my home, really loved working here.",,,"Engineer - Sales, Contracts and Operations",Current Employee,"Doha, DAW","November 9, 2014"
4.0,Challenging work place,"200% loaded with work.Everyday work start from 8.30am to minimum 7pm.Projects are always with short delivery dateline.Pressurised work place,Love the work culture and the environment.Political within the department very high.Good place to work.Enjoys the stress.But lose family time.",,,Senior Engineer,Former Employee,"Kulim, M02","November 5, 2014"
3.0,Intern,"typical work hour from 9:30 to 6:30
This is a intern job and I learned a lot of hardware and measurement skills.
The hardest part of the job is I needed to measure radio frequency system chip in a shielding room.",,,assisant engineer,Former Employee,"Hsinchu, Taiwan","October 27, 2014"
5.0,Productive and fun work environment,The Qimonda co-workers were like family. The work connections were great and it was an enjoyable place to work.,,,Production Supervisor,Former Employee,"Sandston, VA","October 12, 2014"
3.0,Decent job stability and benefits,Working here is decent and the people are alright. The benefits and the hob stability are the things that make people stay at the company for a very long time,Variable bonuses,12 hour shifts,Line Technician,Former Employee,Kallang,"March 11, 2022"
3.0,Too slow,IFX is a European company and it worked to slow to catch edge technologies.,,,Staff Engineer,Former Employee,germany,"October 7, 2014"
5.0,The Training,The training was great advancements were quick to get if you proved yourself,Friendly atmosphere,n/a,Champion Trainer,Former Employee,"Sandston, VA","September 28, 2014"
4.0,Competitive technically challenging company,Responsible for all support activity for Global Accounts.,,,Director Global Account Management,Former Employee,"Durham, NC","July 18, 2014"
5.0,Productive and fun work place,"Excelent work place
Excelent business knowledge
Tech team and business understands the technical complexity
good review/monitering on issues and follow ups",,,SAP CRM Lead consultant,Current Employee,"New York, NY","June 15, 2014"
4.0,Great Place to Work,"Good working culture, suitable for fresh and junior level

Have enough space for personal life",,,SAP Specialist,Current Employee,"Malacca Town, M04","June 2, 2014"
4.0,a lot of challenges,"but you have been rewarded for your ideas, suggestions and solution.
A good place for proactive minds. I do recommend this place.",,,Equipment / Process Engineer,Former Employee,"Sandston, VA","May 31, 2014"
3.0,enjoy place to work but less salary,"work everyday with the machine problems
testing semiconductor methodology
good
cooperative
pass checkers fail device
debugging verification",,,Test Engineer,Current Employee,"Batam, Indonesia","April 30, 2014"
4.0,World class semiconductor and fun working place,"Nice environment for working, having opportunity to increase knowledge and skill.",,,SENIOR PROJECT ENGINEER,Former Employee,"Batam, Indonesia","April 22, 2014"
2.0,Professional environment but no work-life balance,"See above.

My direct Managers and Team Leads were chaotic and with lack of manners.",,,Senior ASIC Verification Engineer,Current Employee,"München, BY","April 22, 2014"
4.0,Relax working environment,"Typical day: run the line for 12 hours by clearing machine jams, repairing machine breakdowns.

What I learned: production flow and the importance of maintenance team

About management: they keep on improving things that conforms with environment, safety and health

About co-workers: easy to work with, they show respect to someone who is technically inclined

Hardest part of the job: project proposals because it would take time to be evaluated meticulously and be considered

Most enjoyable part of the job: solving recurring problems",,,Technical Specialist,Former Employee,"168 Kallang Way, Singapore","March 26, 2014"
5.0,fun place to volenteer,the customers are amazing people its a great place to get work experiences and customer service in your job experience,,,Volunteer- Greeted,Former Employee,"Sonoma, CA","March 21, 2014"
4.0,good,"The system at infineon company is very good and always have for over times, i am many learn from this company",,,Process Technician,Former Employee,"Batam, KR","February 6, 2014"
5.0,I enjoy being on a production line,I loved my job. I learned new ways to increase my production numbers. I also learned how to repair the equipment. I had co-workers who knew they could come to me when they had a problem and we would solve the problem. We worked as a team. I enjoyed seeing my production numbers going up. I respected management and had no problems. The hardest part of my job was when they went out of business,,,Production Worker,Former Employee,"Sandston, VA","January 19, 2014"
3.0,Good company.,"Overall Infineon is a good company to work for.
Strong engineering and operation foundations.",,,Distribution Key Account Manager,Former Employee,"San Jose, CA","January 3, 2014"
2.0,Good starting point.,Constant changes and job role unclear at times. No support from management and difficult to make local decision.,,,"Training Coordinator, Human Resources",Former Employee,"San Jose, CA","December 31, 2013"
5.0,great,"Great place to work. Nice people, good salary, great cafeteria.",,,student employee,Former Employee,"München, BY","December 24, 2013"
4.0,productive and funwork to palace,"productive and funwork to palace
good learing at work place",,,Production Specialist,Former Employee,"Singapore, S00","December 22, 2013"
4.0,Pride is high due to Multiple Project Achievement,"Work is finding out on how to improve the equipment or metrology tools on productivity and accuracy. Also learning many different measurement tools is unending and very challenging. A lot of reliability and different scientific methodologies need to study, apply and test on the line...most of the application is new in the market and most of the supplier and vendor are learning things from our experiment and evaluations. At the end, i gained a lot of awards and prices.",,,Staff Maintenance Engineer,Former Employee,Malaysia,"October 22, 2013"
5.0,Good company,I enjoyed working for them. I made lots of good referenced. I got a good feel of what it was like to work in production.,,,Production Associate,Former Employee,"Sandston, VA","October 14, 2013"
3.0,Good learning experience,Was exposed to working with testing of low level software in a simulated environment rather than actual hardware to find early bugs. It was a good learning experience.,,,Test Engineer (Contract Position),Former Employee,"Duisburg, Germany","September 24, 2013"
3.0,Decent job stability and benefits,Working here is decent and the people are alright. The benefits and the hob stability are the things that make people stay at the company for a very long time,Variable bonuses,12 hour shifts,Line Technician,Former Employee,Kallang,"March 11, 2022"
4.0,Work Place,"Monitoring the issues and resolved it on same day

Learned scripting's related to my carrier,

co-ordinate with IBM Support to resolved the issues which is critical",,,System Analyst,Current Employee,Kallang Sector,"July 30, 2013"
3.0,An ideal for an internship,"I studied ciruit designs and worked on layouts based on the designs. I learnt a lot about analogue layouts and how different they were from digital layouts,",,,Analogue Layout Engineer,Former Employee,Kallang,"July 30, 2013"
4.0,Productive and fun to work with.,"A typical day at work is busy all the time, I enjoyed enter acting with a lot of people and I learned a lot from this experienced. Management is well trained for their jobs and very professional dealing with their employees. The hardest part of the job is when there is a problem with the system, we have to issue parts without data input. Most enjoyable part of the job is when I accomplished something very important and my job, second is break time because we have time to mingle with other employee.",,,Kitting Specialist,Former Employee,San Jose,"February 15, 2013"
4.0,Productive for me,"Learned a lot from every one in my group. Friendly group, helpful co-workers. Great work hours",,,Help Desk Analyst III/Network Administrator,Former Employee,"San Jose, CA","November 8, 2012"
5.0,Productive & fun at work place,"Got an oppurtunity to enhance my technical skills. Also got good experience on how to handle projects/Tasks independently and deliver it with perfection.

Experience on handling EDA vendors.",,,Design Engineer,Current Employee,"Bangalore, India","September 16, 2012"
5.0,Great place to work,Lots of new job opportunities. Enjoyed it very much.Great place to work.,,,Maintenance Electrician,Former Employee,"Midlothian, Va","September 5, 2012"
5.0,Fun place to work.,"This was my internship during college. I worked here for about year. It was a great place to work when I worked there. It is now acquired by Intel. So I am not sure if it has the same culture or if it has adopted Intels culture.

The management was very helpful and the training was very good and thorough. Management was very approachable and there were open channels for communication. I loved my time at this job!",,,Financial Analyst,Former Employee,"Milpitas, CA","August 29, 2012"
4.0,A great place to learn,Good place to learn while you improve. Benefits are good to all employees.,,,Trainee,Former Employee,Malacca,"August 27, 2012"
5.0,Excellent place to work,"Highly competent personnel
Highly professional
Excellent team work spirit.
Amazing working environment",,,Maintenance Technician,Former Employee,porto-portugal,"August 23, 2012"
5.0,Good Environment for work,i have learn how to work with team members for project deliver and the co-workers are cooperative.,,,Project Trainee Engineer,Former Employee,Bangalore,"August 11, 2012"
5.0,Good Company Productive and good workplace in Semicond Manufacture,"Infineon Technologies is one of the biggest Semicond Manufacture in the world
Productive and Creative with motto "" Never Stop Thinking""
Good workingplace
Good work culture
Organized
HiTech System support the production",,,Senior Executive System Engineer,Current Employee,Mukakuning Batam / Kallangway 169 Singapore,"July 31, 2012"
4.0,A great company to work with,"Maintain equipment in good condition
Always keep in contact with the latest technologies
To achieve high efficiency in equipment, process
Good training program",,,EQUIPMENT MANAGER,Former Employee,"Singapore, S00","July 26, 2012"
5.0,Great company to work for,"Great culture, work environment, and able to progress! The company really made their employees their priority. Always looked out for their employees, until it was brought out!!!",,,Automation Technician,Former Employee,"Sandston, VA","May 11, 2012"
5.0,Good & hard working people.,"We worked hard, good teamwork, learned how to run different test DC & RF testing. How to run a Die Attach Machine and final check Tape and Reel, Finshed parts, Die Attached and Bonded Parts.",,,Temp,Former Employee,"Morgan Hill, CA","May 3, 2012"
5.0,It will be more productive if have sport room and free lunch.,This is a good company to work for. They have good benefit and compensation.,,,Marketing Assistant + Admin,Former Employee,"San Jose, Ca","February 13, 2012"
4.0,Guter Arbeitgeber,"Locker — zielorientiert
Man kann eigene Lösungen einbringen",,,Director Business Continuity Management,Former Employee,München,"March 22, 2023"
5.0,Muchas oportunidades de crecimiento,"Hay una gran cultura enfocada en la gente.
Se mantiene actualizada en relación a prestaciones vs el mercado.
Empresa muy ordenada y limpia.
Trabajo flexible.",,,RH,Current Employee,"Tijuana, B.C.","January 20, 2023"
4.0,Lingkungan kerja Kondusif sesuai standard,"Bagus lingkungan dan proses kerjaanya
Disiplin sesuai standard perusahaan",,,Preventive Maintenance (PM) Technician,Former Employee,Tester Machine IC (Integrated Circuit) Machine,"December 8, 2022"
5.0,Es una empresa global muy dinámica y a la vez muy estructurada.,"Es una empresa global muy dinámica y estructurada.

Tiene buen ambiente de trabajo.

El trato es coordial de los supervisores y gerentes.

Siempre busca el bienestar de los empleados.

Excelente esfuerzos comunicativos.",,,Administración,Current Employee,Baja California,"October 3, 2022"
5.0,udfordrene og spænende arbejdsplads.,"arbejde med diverse hardware og software, fejlsøgning, justering, kalibrering og test.
mange muligheder for forskellige arbejdsopgaver.",,,Elektronikmekaniker / RF Tekniker,Former Employee,Ålborg,"September 24, 2022"
3.0,Decent job stability and benefits,Working here is decent and the people are alright. The benefits and the hob stability are the things that make people stay at the company for a very long time,Variable bonuses,12 hour shifts,Line Technician,Former Employee,Kallang,"March 11, 2022"
4.0,Entreprise agreable en sa globalite,J'ai fait un stage et j'ai ete tres vite acceuilli et integre dans mon equipe,ambiance jeune de dynamique,salaire pas correct pour les stagiaires,Stagiaire,Former Employee,Neuville-sur-Saône (69),"August 18, 2022"
5.0,Wenn man mal drinnen ist...,Es läuft viel über Beziehungen aber das ist ja heutzutage normal. In meinem Bereich ist man zum Großteil mit mehr oder weniger produktiven Meetings ausgelastet.,Familiäre Atmosphäre,Schlechtes Essen in der Kantine,Talent Attraction,Former Employee,München,"August 4, 2022"
5.0,Buena atencion y preocupacion por los empleados,"Excelene servicio de comedor, atencion con RH todos los dias, respuesta rapida, buenas prestaciones economicas y comodas instalaciones, muy limpio el lugar",,,TECNICO MANTENIMIENTO,Former Employee,"Tijuana, B.C.","July 21, 2022"
5.0,"Ad Infineon relazioni umane, preparazione, creatività sono le basi.",Quello che colpisce di più quando si entra a far parte di Infineon è il valore umano del management ed il clima accogliente tra colleghi.,,,Product Support & Team Assistant,Former Employee,"Padova, Veneto","July 19, 2022"
3.0,Top Ferienjob für Abiturienten/Studenten,"Bei Infineon Technologies kriegt man im Ferienjob als Abiturient oder Student eine faire Bezahlung und auch ein durschnittlich gutes Arbeitsklima geboten. Die meisten Mitarbeiter sind sehr hilfsbereit und sowar man Schichtarbeit in der Produktion verträgt, hat man auch ein einigermaßer passables Work-Life-Balance. Insgesamt 3 Sterne.",,,Ferienjob,Former Employee,Regensburg,"July 6, 2022"
4.0,Ambiente lavorativo stimolante e flessibile,"Ottima azienda, i colleghi sono molto disponibili. Orario di lavoro flessibile e non estenuante.",,,Master,Former Employee,Villach,"April 23, 2022"
2.0,Environnement de travail agréable,"Mon manager m a fait déménagé sur la région pour m expliquer au bout de 3 ans que je ne correspondais pas.Le management du responsable du site n'est pas à la hauteur
Peu de possibilités d évolution",,,Directeur application,Former Employee,Le Puy-Sainte-Réparade (13),"January 9, 2022"
2.0,Empresa somete com boa work life balance,Deviam aumentar os salários de acordo com o custo de vida da regiao,,,RH,Former Employee,Maia,"December 13, 2021"
5.0,Good Work place,Katering di sana perlu ditingkatkan lebih bagus dan harus layak,,,IT,Former Employee,Assembly,"December 12, 2021"
5.0,Muy buen ambiente de trabajo,Muy buen ambiente trabajo los compañeros siempre apoyando al grupo,,,Quality Engineer,Former Employee,"Tijuana, B.C.","September 10, 2021"
4.0,Budaya kerja yang teratur,Anda akan memasuki lingkungan kerja yg sangat membutuhkan kesabaran berdisiplin kerja krn kemanapun anda melangkah keluar dari tempat kerja secara otomatis sudah diawasi oleh sistem yg diakhir bulan anda akan mendapat catatan waktu kerja anda dan siap2 ditegur atasan anda,,,Maintenance Department Head / Senior Engineer II,Former Employee,Batam,"March 3, 2021"
2.0,Ambiente desafiante,Uno de los entornos más desafiantes y estresantes del sector de semiconductores.,,,Maintenance staff Engineer,Former Employee,"Tijuana, B.C.","December 17, 2020"
4.0,Zukunftsweisende Entwicklung,Auf jeden Fall eine gute Option und zukunftsfähige Strategien,,,Logistik Manager,Former Employee,München,"November 1, 2020"
2.0,"A csoport és műszak vezetők nagyon bekepzeltek. A munkatársak ott ásnak a masik alá, ahol csak tudnak. Hazudoznak, ki beszelnek.","A csoport és műszak vezetők nagyon bekepzeltek. A munkatársak ott ásnak a masik alá, ahol csak tudnak. Hazudoznak, ki beszelnek. Az embernek semmi szabad ideje sincs. Tappenzre nem mehetsz el, mert akkor egybol megy a hátad mögött a mocskolodas. Legtöbb kolléga nő 80% a nagyon kétszínű spiné. Vigyazzni kell, hogy mit mond az ember.",,,Operátor,Former Employee,Cegléd,"August 7, 2020"
3.0,ambiente de trabajo regular pero con personas dispuestas a compartir mutuamente experiencias para hacer un mejor equipo de trabajo,tienes que tener disponibilidad para aprender y hay mucha exijencia en varios aspectos.,,,Mantenimiento,Current Employee,"Tijuana, B.C.","June 8, 2020"
4.0,Ambiente di lavoro altamente professionale,Ottima esperienza a livello professionale. Molto competenti in ambito automotive.,,,Internship,Former Employee,"Padova, Veneto","June 7, 2020"
5.0,Nem rossz munkahely,"Jó munkahely, megbántam hogy otthagytam, barátságos jó környezet",,,Operátor,Former Employee,Operátor,"May 27, 2020"
5.0,평범하게 일할 수 있음,"워라벨이 좋은 회사이며 제품군이 좋아 영업하기가 용이함
직장에서는 유럽의 유능한 사람들과 좋은 유대관계 유지",,,이사,Current Employee,서울 강남구,"May 7, 2020"
4.0,PT infineon,"Kerja di semikonduktor untuk mesin pesawat,Dan pekerjaan terhitung lumatan santai,tidak di kejar target.managemen bagus",,,Operators,Former Employee,Batam,"March 30, 2020"
5.0,Szuper,"Nagyon szerettem ott dolgozni,csak sajnos az egészségem miatt kellett eljönni. De bármikor vissza mennék,így megváltozott munka képesként is, 2 műszakba! Jó lenne,ha lehetőség lenne rá!",,,Operátor,Former Employee,Cegléd,"March 12, 2020"
3.0,Decent job stability and benefits,Working here is decent and the people are alright. The benefits and the hob stability are the things that make people stay at the company for a very long time,Variable bonuses,12 hour shifts,Line Technician,Former Employee,Kallang,"March 11, 2022"
5.0,Sehr gut Arbeitgeber,"Sehr gut Arbeitsatmosphäre, viele Sache neu gelernt Gehalt war sehr gut.",,,Praktikum,Former Employee,München,"March 3, 2020"
4.0,Infineon💽🖱⌨💾,"En general me ha gustado trabajar mucho en INFINEON ya que es una empresa diferente del promedio de las maquilas aquí en Tijuana. En mi área me tocó trabajar en cuarto limpio y operar las máquinas DIE BOND ha sido una experiencia memorable.
Por el lado laboral no hay mucha promoción para ascender de acuerdo a la experiencia y los estudios, solo el nivel.",,,Operator,Current Employee,"Tijuana, B.C.","December 27, 2019"
2.0,Management oft unsicher,Management zu unsicher und oft unklare Vorgaben und Ziele. Mehr Schein als Sein und entscheidet oft per Zufall. Produktionsleitung mit wenig Erfahrung und strahlt Unsicherheit z.B. durch zittrige Stimme und Körperhaltung aus. Die logistische Steuerung ist sehr Fragwürdig und kennt keinen Lob. Nur negative Einstellung. Die Führung sollte dringend überdacht werden.,,,Operations Manager Frontend,Current Employee,Regensburg,"November 17, 2019"
5.0,Lingkungan kerja nyaman dan memenuhi K3,Kesinambungan antara serikat pekerja dan perusahaan,,,Logistic Supervisor,Former Employee,Batam,"October 22, 2019"
5.0,Ambiente di lavoro stimolante,"L'ambiente di lavoro è stimolante e confortevole, l'azienda è sempre attenta alle esigenze dei dipendenti.",,,Internship,Current Employee,"Padova, Veneto","July 18, 2019"
5.0,"lingkungan kerja yang aman, produktif, terkontrol,bersih","Setiap pagi di adakannya briffing selama 10 menit sebelum kerja di mulai,, masuk line lebih awal untuk bertemu dengan partner kerja.. Sebelum kerja di mulai diadakanya 5S,",,,operator produksi bagian vizual inspection,Former Employee,melaca,"July 15, 2019"
4.0,"Buena empresa, malos manejos","Tiene muy buena filosofia y la vision es muy buena, sin embargo los supervisores dejan mucho que desear en cuanto a disciplina y apoyo al personal (ingenieria).
Es muy dificil la promocion y los aumentos salariales son escasos.
El sueldo no es malo y las prestaciones son muy buenas.
Hay mucho campo de aprendizaje y mejora para explotar.",,,Ingeniero de Procesos,Current Employee,HiRel,"July 6, 2019"
5.0,Excelente empresa para trabalhar,"A infineon tem uma ótima cultura empresarial.
Tem um ambiente muito informal e uma política de recursos humanos muito focada no bem estar do colaborador.


Os salários são bastante bons relativamente ao mercado e existem boas oportunidades para progredir na carreira",,,Accounting,Former Employee,"Maia, Distrito do Porto","July 6, 2019"
