Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
4.0,Professional environment,Excellent company to work with in terms of work culture and professional colleagues. Learning opportunity is enormous,,,Sr. Associate,Current Employee,Mumbai,"May 21, 2016"
4.0,Evil Boss decides everything,The overall culture is good. Unfortunately I had a evil boss who likes to show many patterns and made you uncomfortable and purposely excludes you from some of the jobs.,Big organisation,Evil boss,AVP,Former Employee,CBD,"February 15, 2022"
3.0,Typical workplace,Routine desk bound job. There is starbuck in the building and free coffee dispenser. There is culture known as 5 at 5 whereby DBS staff can leave work at 5pm on every friday.,Free coffee,Might have OT,SALES INCENTIVE ANALYST,Current Employee,Marina Bay Financial Centre Tower 3,"May 18, 2016"
4.0,Organization for High Performing Individuals,"Overall, it is a good organization to learn and grow.

But work life balance is definitely compromised due to the long working hours and challenging deadlines etc.

Great place for high perfomring individuals who can afford to run at top speed without having to worry about other aspects such as family, leisure etc",,,"Assistant Vice President, Commercial Cards",Former Employee,Marina Bay,"May 8, 2016"
4.0,Work through agent,I worked in DBS bank as contract staff from Kelly services. So I don't have all the benefits of DBS banks staffs. My payroll paid by kelly service. My work location is marina bay financial center tower 3. It's a great place to work and the view from the building is excellent. I had the really good team to support and work together. I worked there for 2 years and it's expired April 2016.,,,Web Master & Content manager,Former Employee,Marina Bay,"May 5, 2016"
5.0,Great management with handsome rewards.,Every day is a different day. I learn new things on a daily basis. This was one was the best jobs I ever had. I am thankful for the opportunity given to be groomed in every aspect as a customer service officer especially to handle customers and to understand what customer service involves. This job made me learn that I am actually emotionally resilient and is determined to find quick ways to resolve any situation. My team manager and team members make the environment vibrant and lively. Their constant encouragement and vast knowledge makes my learning process quicker. Compliments from customers make this job very enjoyable knowing that your efforts are paid off.,,,Customer Service Officer,Current Employee,Changi business park,"April 28, 2016"
3.0,Efficient and Fun Workplace,DBS is a local bank that can be considered to be the most high-tech bank whereby mostly the processes in the operations side is the most simplified way. Working in the bank has been joyful especially with the very helpful colleagues that are always open to cross-train readily.,,,Bank Executive,Current Employee,DBS Asia Hub,"April 20, 2016"
3.0,Overall Nice Place to work,"Overall Nice Place to work. You will get good co-worker here and a good learning curve, I enjoyed my tenure here. The only negative point is long working hours here.",,,Software Test Analyst,Current Employee,Changi Bussiness Park,"April 17, 2016"
4.0,Strong established local bank,"Well and strong established local bank with good controls
and managements.
Staff benefits are good and there are work life balance.",,,"Associate, Team Lead",Former Employee,Jurong,"April 8, 2016"
3.0,"Company has no room for advancement, benefits are very few","It's a stepping stone job until you find a better one. There is no room for advancement, no raises. Co workers can be very annoying. Often times have to work through lunch to get all of your work done.",,,Underwriter/Risk Management Associate,Current Employee,"Akron, OH","April 8, 2016"
4.0,Productive and fun workplace,"Attend to walk in customers
Building reputation with customers and ensure customer service satisfactory
Telecall during and after branch hours
Going out of branch for appointments with customer",,,Bancassurance specialist,Current Employee,Bukit Batok central,"March 18, 2016"
4.0,working environment is quite good,"Busy from 9 to 6
Learn what is KYC and account opening
management quite good
colleagues is pretty nice to me
Difficulty is need communication different kind of clients
Communication",,,Virtual Relationship Manager,Current Employee,"Quarry Bay, Hong Kong Island","March 15, 2016"
4.0,"Good Culture, Good Non-monetary benefits, Appreciative boss",DBS is a company that values staff and emphasis on Staff's career progression. It will be perfect though if the salary can match those of foreign banks,,,Graduate Associate,Current Employee,Changi Business Park,"March 7, 2016"
4.0,Great staff benefits,"Stable company with great staff benefits
Given me new opportunities & exposure
Friendly colleagues
Good working environment",,,Customer Service Officer,Former Employee,Jurong East,"March 3, 2016"
3.0,"Family-orientated, peaceful","Its a stable job, but no progression or room for growth. a good place to have a retirement job. Treasury Risks monitoring report was a report that I was pro-active in learning and after which I have taken up a few more reporting to learn.",,,Bank executive,Former Employee,Changi Business Park,"March 3, 2016"
4.0,Fun and beneficial as my first full time job,"A typical day at work is constantly checking my email and calling up to 60 customers in a day to follow up with their credit card application. my manager pretty much lets us work independently. we do report our numbers for the day to her but we work independently as a team. we depend on each other more than the manager.

My co workers are around my age with me being the youngest. They are not biased at all and will offer immediate help if someone is in need.

The hardest part of the job is following up with extremely difficult customer but it's a part of the job. I've been with them for almost a year and a half and these do not faze me at all.'

Mot=st enjoyable is definitely the occasional team bonding over dinner and such. Also birthdays and other events.",,,Telesales Officer,Former Employee,Changi Business Park,"February 19, 2016"
5.0,Productive and fun workplace,"DBS Contact centre is a productive and fun workplace. It is also a conductive learning environment, where you can grow your knowledge on banking further.",,,Customer Relations Manager,Former Employee,Changi Business Park,"February 17, 2016"
4.0,Overall a good learning experience,"Work life balance.
Good team work.
Challenging work.
Most requirements need a lot of data exploration and finding interesting patterns.",,,Business Analyst,Current Employee,Singapore,"February 11, 2016"
3.0,"Good place to learn, fun at work","Nice place to work , Helpful co-workers

lots to learn, nice management

Fun at work, cross function training

working since last 4 years",,,Operation & Customer Service Executive -Br Banking,Current Employee,"Mumbai, Maharashtra","January 26, 2016"
3.0,Good Place for working,"- Made daily processes efficient with strong multi-tasking skill between various teams such as FX derivatives team, Mark-to-Market team, other investment product team, etc.
- Optimized daily processes by applying basic Macros and VBA skills.
- Enhanced daily performance with strong interaction and communication to front office, middle office, other departments and counterparties.",,,Bank Executive,Current Employee,"Taikoo Shing, Hong Kong Island","January 23, 2016"
4.0,Counter staff in singapore bank,"Have multi-culture experience
Co-workers are good to help with the work point of view
if any function means grandly celebrates",,,CUSTOMER SERVICE [COUNTER STAFF],Former Employee,Singapore,"December 30, 2015"
4.0,Good work place,"Good work place, great work culture, global team, hardest part would working with Europe time zone, and also travel. Good office location.",,,Senior Project Manager,Current Employee,Marina Bay,"December 15, 2015"
4.0,Evil Boss decides everything,The overall culture is good. Unfortunately I had a evil boss who likes to show many patterns and made you uncomfortable and purposely excludes you from some of the jobs.,Big organisation,Evil boss,AVP,Former Employee,CBD,"February 15, 2022"
4.0,Nice & good place to work,Very good place to work and management also very helpful to sort out any problem. Colleagues were very good and supportive and fun to work with them.,,,Executive,Former Employee,"Mumbai, MH","December 10, 2015"
4.0,-,Fun work place with supportive management. Generally nice colleagues and superiors. Flexible work arrangements and family-oriented culture.,,,Relationship Manager,Current Employee,Singapore,"December 2, 2015"
4.0,Productive and Exciting,"Work in DBS is a great experience, with opportunities to learn at every corner. A typical day is very enjoyable, with great colleagues and a capable management team adds to the stability of the work place.",,,Graduate Associate,Current Employee,Marina Bay,"November 14, 2015"
1.0,Rubbish,"Not happy place to work for want you to do everything and more , lone working cleaning at least 24 offices , some big some small , easy job just expected far to much , for the money,",,,Housekeeper,Former Employee,leicester,"October 21, 2015"
4.0,Awesome workplace,"Great place to work. lot of learning opportunities, decent pay, perks and benefits, work freedom, over all a wonderful working experience,",,,Business Analyst,Current Employee,Changi Business Park,"October 17, 2015"
4.0,Busy and acomplished,Management is very driven to meet target and deadlines. colleagues who make excellent friends as well. Hardest part of the job is juggling a few things at the time.,,,Bank Executive (Customer Service Officer),Current Employee,Marina Boulevard,"September 28, 2015"
4.0,Great working environment,Making outbound calls to POSB Invest Saver applicants to confirm T&C comprehension. Explanation on clauses and terms. Product introduction and explanation on the benefits of this investment savings plan in the long run. Colleagues were helpful and kind. Fun group to be working with.,,,Relationship Officer - POSB Invest-Saver,Former Employee,Changi Business Park Crescent,"September 8, 2015"
4.0,Fun Co-Workers,"Pros:
1. Awesome Co-workers
2. Reporting Manager is extremely helpful and provide guidance
3. Got the chance to meet people and learn from different departments

Cons:
1. Upper management is terrible",,,Project Office Executive,Former Employee,Singapore,"August 27, 2015"
5.0,temp-agency so work differed variously,a typical day could consist of me working in a wear house loading boxes or working for a building company putting up the racks that hold all the product. learned how to build racks and use power tools at rsi.,,,"Skilled builder, skilled loader",Former Employee,all around inland empire,"August 10, 2015"
4.0,Close knitted environment,"I was trained in the support and administrative matters. There is a shortage of Treasures Centre Service Officer so I was sent almost daily to the Treasures Centre to help out. I received alot of frontline exposure.

I do have to help to serve customers at the Treasures Centre when they are down on staff especially during lunch hours and also 2 Saturdays a month.

I miss the sales part and the sense of accomplishment when meeting targets etc.which is not relevant in my present job role. Although I was given all the banking and sales training and exams during the initial 6 weeks training.

I like to meet customers and have always been in frontline roles.

Please do give me a chance to be in this Business Development role at Standard Chartered. I am confident and determined to excel.",,,Treasures Service Relationship Manager,Former Employee,Parkway Parade,"July 31, 2015"
5.0,Productive,Gained frutiful skills. Made the best colleagues and maintained the best rapport with the management team. Certainly the most productive firm i have worked with so far.,,,Analyst,Former Employee,West Singapore,"July 30, 2015"
3.0,Good place to work,Its been over 6 years with DBS and journey has been very wonderful and enriching. it gives equal opportunity to grow in the organisation with open culture,,,Sr. Officer,Current Employee,Bangalore,"July 28, 2015"
3.0,place for learning and show the skills and prove ourselves,DBS is a good environment for hard workers. Faced one critical issue in production and that is my critical day. I have learned from that issue that what are the possible places/situations this kind of issue will occur. Management is good and supportive. All my co-workers are friendly and supportive. Hard part is work for long hours. Once production deployment is over then it will be enjoyable time for the team for some time.,,,Team Lead/ Senior Software Specialist,Former Employee,"Singapore, S00","July 21, 2015"
2.0,Banking work,"Being a sales in the Bank selling different kind of banking products

banking products included: personal loans, mortgages, insurance plan, FX deposits, opening account, mutual fund plan",,,Financial Planning Officer,Former Employee,Hong Kong,"July 20, 2015"
5.0,DBS Bank Ltd,"- Great place for learning.
- Made great friends.
- Great satisfaction from the job, with involvement in policy formulating, which has direct impact to the Bank's business.",,,Risk Analyst,Current Employee,Marina Bay Financial Tower 3,"July 9, 2015"
4.0,Great company,"The company culture is great and provides employee's with a supportive environment to develop successful career. People here are very friendly, always willing to help",,,Authorizer,Current Employee,Changi Business Park,"June 13, 2015"
3.0,Customer base is great but Management is poor,The job itself is great but Management was not so great. Very slow to perform actions that are promised. No real room to grow in the company although it is promised. Most employees are great but management lacks the knowledge to help employees when in need,,,Field Support Technician,Current Employee,"New Castle, DE","June 1, 2015"
4.0,Great Place to work and it has great benefits to its employees,"DBS Bank has been my second home for almost 8 years. It offers a great workplace and gives a wide range of benefits to its employees. It offers a lot of work-life balance activities and perks that each employee would definitely enjoy.
I have learned that with this company, a lot of things that look impossible can be possible with the ""can do"" spirit of the company.
The hardest part of the job is when you leave the company as you will find it enjoyable working in this great bank that represents the image of Singapore.",,,Customer Service Officer / Cover Team Manager,Former Employee,Singapore,"May 31, 2015"
4.0,Good exposure,"Great exposure and had a chance to view and work on various new and trending technologies.
Great co workers who guided through phase and alowed to learn new technologies which has helped me to grow.",,,"Project Trainee, Information Technology Group",Former Employee,"Mumbai, MH","May 28, 2015"
5.0,Great workplace,"The staff there are all kind and helpful. They always help me when Im in doubt. I didnt hesitate to ask any questions as they are always there to answer.

The best part is I get to interact with people who visits the bank and it really makes my day when I greeted them and they replied with a smile.

Overall it is a great experience.",,,DBS Project Temp,Former Employee,"Singapore, S00","May 18, 2015"
4.0,Evil Boss decides everything,The overall culture is good. Unfortunately I had a evil boss who likes to show many patterns and made you uncomfortable and purposely excludes you from some of the jobs.,Big organisation,Evil boss,AVP,Former Employee,CBD,"February 15, 2022"
3.0,Autonomous role,"Experienced team with senior managers. Fast paced and steep learning curve. Co-workers are helpful and cohesive team.

Deadlines are common during weekends. Not work-balance environment but work-integration where work is demanded during weekends (personal time).",Team events,Possible long hours,Senior Associate,Current Employee,Marina Bay Financial Centre,"April 14, 2015"
4.0,Fun work place and Great Colleagues,We have great colleagues and a positive learning environment to be in. I have learnt about the fun working culture as well as the structure.,,,HRSS,Current Employee,Changi,"April 11, 2015"
4.0,Fun Loving,": Accountable for achieving monthly and annual sales targets. Ensure proper implementation and execution of relationship management and investment advisory strategies. Ensure proper sales spread between products. Aim to balance NTB (New to Bank customers) with increase penetration of existing customers to deepen the wallet share.
• Facilitate the distribution of third party investment products viz. PMS, Real Estate, Equities, Mutual funds, Insurance etc to customers, after taking into consideration the risk profile and investment objectives of the said customer. This entails constant interaction with the asset management companies & customers.
• Ensuring complete knowledge on all products and services. Be the leader for resolving all queries and complaints. Ensuring full training and briefing on all product launches and upgrades.

.",,,Treasures Relationship Manager - Consumer Banking,Current Employee,"Mumbai, MH","April 3, 2015"
3.0,Learning,suitable for learning and conducive environment for a faster growth in career. able to work as a team and develop relationship with co workers,,,Associate,Current Employee,Singapore,"February 21, 2015"
4.0,Company with good benefits and good people,The company has been performing very well as compared to its competitors. It employs good people and gives good benefits.,,,CUSTOMER RELATIONS MANAGER,Current Employee,Singapore,"February 14, 2015"
2.0,No career growth for contract! Discrimination between Perm and Contract staffs,"No career growth for contract! Discrimination between Perm and Contract staffs.

Local organization with kind of hierarchy culture of treatment between boss and staffs. Micro-management (not for my Direct Reporting Officer)",,,Senior Java Developer (Tech Lead),Current Employee,MBFC,"February 9, 2015"
5.0,Product Manager - NRI client,"As a Product Manager, we need to be update ourselves with the type of product offered by the competition bank. Need to find out ways to offer competitive products to our clients. This used to be a challenging job and we had to achieve our monthly target.",,,Product Manager - NRI Services,Former Employee,"Mumbai, MH","January 12, 2015"
4.0,a great Asian mid-size bank for a stable career,"an amazing place to learn the intricacies of an investment bank and capital markets synergies, but can plateau in regards to learning new things since this is a very stable, government-backed bank",,,Asia Equity Sales (Assistant Vice President),Former Employee,Hong Kong,"January 7, 2015"
5.0,"mutual respect, fun","Learn how to handle customer who are hard to deal with

management organize christmas event e.g. exchanging of present, reward for not begin late for the whole month etc...

co-workers are helpful towards each other, experience senior assist newbies to cope up with sales targets

hardest part of the job is to clear leave, once on leave will be hard to achieve targets

most enjoyable will be training, fun to train together with interesting team leads and colleague.",,,Sales officer,Current Employee,10 toh guan road,"December 26, 2014"
4.0,Relationship Manager.,"Handling the team of eight Asst Relationship Manager.
 Acquisition of new client-( life Insurance, Mutual Fund, Fixed Accounts equity )
 Sales promotion activities to enhance sales of insurance Mutual Fund, Fixed Accounts equity.
 Retaining good client base by maintain good relationship with them.
 Providing valuable services to the client.
 Get the assigned sales target done from sales team.
 Managing activities for asst relationship managers.
 To ensure the quality services to existing clients.",,,Relationship Manager,Former Employee,"Pune, MH","December 12, 2014"
1.0,busy and robust,"The job scope was embodied by a steep learning curve, which was adaptable. However given that the call centre is circumscribed with unearthly shift working hours which I had been forewarned of and braced myself for, overtime it took a toll on me and my well-being. Apart from that, the knowledge content was well-received.",,,Customer Service Officer,Former Employee,Singapore,"November 13, 2014"
3.0,A great way to get your foot in the door if you want to get into banking,Great environment but the busy branches can be overwhelming at times,,,Bank Clerk,Former Employee,Harare,"November 11, 2014"
5.0,officer payment customer relation,". managing operational activities on bank branch counter
. servicing customer for their requirements, queries
• Currently working as Project Leader on Grid base CTS installation & implementation project. Co-coordinating with NPCI-CTS Vendor for proper installation with help of IT support. Training other branch operations staff for CTS process and ensuring their smooth functioning.
• Managing the entire clearing operations at service branch level and ensuring error free transactions.
• Maintaining & reconciling all suspense ac at branch level and report to central reconciliation team.
• Co ordination with RBI for new circulars and necessary process improvement in audit prospective.
• Ensuring BAU is getting processed as per defined CSA.
• Co ordinate with IT support team for necessary changes & improvements in Core Banking solution.
• Suggest branch ops head & management requires process improvements.
• Support function for branch for daily activities.
• Customer services at branch counter for their regular transaction processing.",,,Officer payment & Customer Relation,Current Employee,mumbai,"November 6, 2014"
4.0,It has been a good learnbing experience here,Its the biggest bank in Singapore. It has a good work culture. Its been a good learning experience here.,,,Web Admin,Current Employee,Singapore,"October 22, 2014"
2.0,Stressing environment,"Processing documents to meet cut off time. But when item becomes volumnious it takes up longer time to process. With time management being the essential part of the work, my team-mates work hand in hand.

Meeting client's and internal requests and demands and add on implementations becomes a challenge and stressful at times.",,,Bank Executive,Current Employee,"Toh Guan, Jurong East","September 20, 2014"
4.0,Emerging bank with a Sense of direction to grow rapidly,"Being the only Singapore MNC bank, it has 12 branches in India. There is ample opportunities to learn and grow in the organisation, the outcome of which was my cross training into Clearing, CMS and remittance departments.",,,Sr. Officer,Current Employee,Bangalore,"September 19, 2014"
5.0,Productive and Fun Workplace,"Enjoyable Work environment and The Project Maintains Time deadlines.

Punctuality and Friendly environment",,,Automation Engineer,Former Employee,"Singapore, Jurong East","September 8, 2014"
2.0,productive workplace,"I went through 1 month's basic training on the products and systems handling then follow on to branch attachment for 4 weeks. I've learned that the job requires staff to be fast and efficient and to be knowledgeable enough to answer customer's enquiries. Everyday at work is start early, end late to do end day balancing, tally own cash tills with the system and ensure that we do checking on own vouchers. Working as a team is required so that everyone can end work early. However, the branch i'm working at seems to be hardest to end work early due to selfishness of doing own things, unwilling to guide through. I think most enjoyable part of the job is during training only. Where we get to meet new friends that may become our colleagues at the same branch. Everyone faces the same problems at own branch and makes people feel unhappy.",,,Senior Service Executive(Bank Teller),Former Employee,raffles,"September 4, 2014"
4.0,Average,Overall ok good organisation to work if you are looking at work life balance and,,,Treasures Relationship Manager,Current Employee,Mumbai,"September 1, 2014"
3.0,Good place to work,Good place to work and lot of exposure in Banking domain using BI,,,Project Manager,Former Employee,"Singapore, S00","August 28, 2014"
4.0,Evil Boss decides everything,The overall culture is good. Unfortunately I had a evil boss who likes to show many patterns and made you uncomfortable and purposely excludes you from some of the jobs.,Big organisation,Evil boss,AVP,Former Employee,CBD,"February 15, 2022"
4.0,An effective and efficient workplace,"Due to good management practices, I was able to practice work life balance, and focus on specific roles that were given to me.",Flexible breaks,Nil,Bank Executive,Former Employee,Singapore,"August 20, 2014"
4.0,Fun working environment,"Learned a lot of in-depth knowledge from the operations. In fact, knowledge gained was more than those frontline sales staffs who'll always call up to check with us. Definitely gained lots of knowledge.",,,Corporate Loans Processing Officer,Former Employee,Changi Business Park Cresent,"July 23, 2014"
1.0,Good for school leavers,"For school leavers
for graduates
Challenging management
high volume
OT required",,,Bank Assistant,Former Employee,central,"July 9, 2014"
4.0,Pretty good environment to work for,"Learnt lots of excel skills and analytical skills.
Work colleagues were helpful.",,,Treasury and Market Analyst,Current Employee,Singapore,"June 24, 2014"
2.0,"Experience on Bullion Commodities, Treasury Operations and Credit Control Unit","Experience on Treasury Operations, Bullion Commodities, Credit Control Unit and Business Management Support",,,"Customer Support, Analyst",Former Employee,Marina Bay Financial Centre,"June 17, 2014"
2.0,Rather conservative working style,Rather conservative working style. Do not expect the veteran to guide you.,,,Relationship Officer,Former Employee,queenstown,"May 8, 2014"
3.0,Productive,"Working with Treasury Finance
Learned financial planning
Hardest part is to try postponing pending work on hand
Most enjoyable work is to get pat on back for good work done",,,Business Unit Controller (BUC) - Treasury Finance,Current Employee,"Mumbai, MH","April 18, 2014"
5.0,Learnt the ropes of banking operations,"• Achieved 100% no-mistake work performance in processing cashier orders, demand drafts and cheque deposits
• Supported Vice President of Admin and Infrastructure in managing cost saving projects which resulted in decline in expenses
• Involved in fine-tuning Standard Operating Procedures and Business Continuity Planning
• Heavy involvement with cross-department communications in operational support, understanding the interconnectivity of various functions better",,,Private Banking Intern,Former Employee,Central,"March 15, 2014"
4.0,Productive and fun workplace,"Accomplishments:
• Leadership skills
• Being meticulous- zero error rate as we are dealing with clients' funds
• Learnt to be a better team player
• Learnt to handle stress well and also work under stress as it is a sales target based and fast paced environment",,,BANK OFFICER,Current Employee,SINGAPORE,"February 23, 2014"
4.0,Enjoyable and fun work place,"Typical day at work involves engaging with clients and agents to assist with their requests and also to give advise customised to each individual's situation.
Also liaising with back - end colleagues to ensure seamless work process.

Management are always on their thinking caps to assist with marketing and ideas to ensure that innovative ideas are established to provide us with the tools to sell.
Co-workers are helpful and ever ready to part their knowledge.

Ability to meet with customers and end the deal with a smile on their face knowing that you are able to identify with their situations and offer a cost saving plan for them is the most enjoyable part of the job. Of course the toughest part is to be able to adapt to the ever changing regulation of the current market.",,,Analyst - Mortgage,Current Employee,Newton,"February 9, 2014"
5.0,Work Experience,"Good experience and learned many things
As Operations Lead, gained good knowledge in Operations
Handled Data Center Operations Projects",,,Operations Lead,Former Employee,"Singapore, S00","November 20, 2013"
4.0,Fun workplace,"The manager is friendly and helpful in DBS.

There are organized many training and activities to staff.",,,Bank Assistant,Former Employee,Hong Kong,"November 17, 2013"
4.0,"With working in MNC companies, have enriched my experienced towards personally / officially. And learnt great inter personal skills.","Also have great personal interact with corporate companies...

i.e. 1. M/s. Dynamatic Technologies Ltd
2. M/s. United Spirits Ltd
3. M/s. Tejas Networks Ltd
4. M/s. Payne India Pvt Ltd
5. M/s. Medreich Ltd etc....",,,Sr. Trade Finance Officer,Current Employee,"Bangalore, KA","September 28, 2013"
4.0,great company,DBS bank is very good corporate to work... work culture and management are to supportive,,,Sales Manager,Former Employee,"Pune, MH","September 3, 2013"
5.0,Productive and fun place to work,"Everyday in an organization was so good, informative and full of learning and it was so much fun to work there.

We worked as a team instead as an individual.

Work hard like a crazy and party harder on the accomplishments was the moto.

Winning and achieving was the only objective in the system.",,,Wealth Manager,Former Employee,"Delhi, India","August 27, 2013"
5.0,good company,"Well run, well established company. Very family orientated, Genuinly!
I like the facility(mill) and the warehouse is well run. The environment is professional, yet confortable. Office help is consistant, while the supervisors are sharp..and professional as well.
I liked the job!",,,Millwork Specialist/Carpenter,Former Employee,"Dartmouth, MA","August 8, 2013"
4.0,Nri business,"KYC OF NRI BANKING AND WEALTH BANKING AS CORE • Manage NRI customer’s issues on service or investment needs. Escalate if required. Probe and identify requirements to provide appropriate solutions to customers.
• Ensure complete knowledge on all products & services. Be the leader for resolving all queries & complaints. Ensure full training & briefing on all product launches & upgrades. Get certified in internal and regulatory certification requirements.
• Research complaints & compliments. Analyze & suggest innovations & ideas on product & service improvement in addition to service level improvements.
• Keep attuned to the current economic and financial markets so as to be current and proficient in attending to customers’ queries.
• Work hand in hand with fellow CBG RMs, Service Manager to ensure that all objectives of the team are met and there is team harmony and unity.
• Working with the Branch Heads to achieve sales & service through in-branch business development activities, and providing feedback to the team.
• Ensure compliance with operations risk and rigour requirements e.g. Health & Safety standards, security of premises, KYC and anti-money laundering measures.
• Establish DBS Bank as a wealth management provider in India. Undertake frequent competitor analysis so that DBS product suite is in line with (or ahead of) competing banks. These updates to be shared with seniors at regular intervals. Also suggest local promotional activities which will help reinforce the DBS brand.",,,Be the leader for resolving all queries,Current Employee,"Mumbai, MH","July 17, 2013"
4.0,Friendly Environment and Supportive Colleagues.,"In DBS Contact Centre, I found myself very lucky to work with a lots of friendly and supportive colleagues and management. Whenever I face any problems, they will not hesitate to help me.
Nonetheless, I have to face some of my hardest part of my job. This include some rude and abusive customers, even I had tried my best to assist them and provide all the best solutions for them.
However, most of the time, customers are very polite and grateful with our assistance. With a little more efforts, most of the customers most likely will write in and compliment us. Obviously, this always make my day. I also noticed that when we go all out to assist customers, most of them can really feel it even I am not able to assist their request.",,,Customer Service Executive (Senior Executive),Former Employee,Alexandra Road,"May 29, 2013"
4.0,Is Asian Time,Fastest growing Asian Bank that focus on Asia. A very smart strategy.,,,SVP,Former Employee,East,"May 22, 2013"
4.0,Fun team with beautiful office.,The daily job is good. The boss is friendly but with strict personality which is common. I learned a lot with those challenge tasks. Team are ok and fine. Only the problem is the timeline with business users but its ok. Charge to experience. Thats it!,,,Application Consultant (SAS Progammer Analyst),Current Employee,"15th F, DBS MBFC Tower 3 Singapore 018981","February 25, 2013"
4.0,Evil Boss decides everything,The overall culture is good. Unfortunately I had a evil boss who likes to show many patterns and made you uncomfortable and purposely excludes you from some of the jobs.,Big organisation,Evil boss,AVP,Former Employee,CBD,"February 15, 2022"
3.0,Fast moving environment and productive,"- i will regularly meet minimum 2 to 3 clients a day
- will do tele-call on a regular basis to ensure to reach to the clients and fix the sales appointment
- co-workers are helpful and supportive
- the most enjoyable part is when you are able to either close the sales opportunity or make sure the clients are properly advised based on needs financial analysis review.",,,Bancassurance Specialist,Current Employee,Choa Chu Kang,"December 31, 2012"
4.0,Interesting,Busy. Co-workers interesting. Learned how to finance cars and basic underwriting guidelines,,,UNDERWRITER,Current Employee,"Akron, OH","October 20, 2012"
4.0,A bank with outstanding awards and solid financial status.,The Bank and this job are located in Singapore. It is a fast paced and professional working environment.,,,Assistant Vice President - Credit Control Unit,Former Employee,Singapore,"September 30, 2012"
3.0,Experience a new culture and working environment,"Working in DBS made me learn to be more independent, self-motivated and confidence to face all the new challenges.
In DBS, there was no training or any guidance provided to me when I joined as the managers all are busy and they don't even have time to go thru with me even for the organization chart. I learn all by myself.
In DBS, the working culture is very different compare to my previous employers, such as working long hours (10am-12pm). My co-workers all are very quiet and everyday busy with their own work. Less socialize and it is very difficult to build good rapport with them. The hardest part of this job is, I have to learn all the projects by myself, which is quite challenging, but I do enjoy it. As I am a fast learner and eager to learn new things and new challenges.",,,Project Software and Quality Management,Current Employee,Changi Business Park,"August 29, 2012"
4.0,A work-life balance,"• Authenticate caller before revealing information pertaining to their company’s accounts
• Responsible as a main contact point for customers’ enquiries
• Handle external customer queries within one-call resolution
• Achieve and adhere to specified performance standards in timeliness and accuracy
• To continuously think ahead and help to develop solutions to emerging problems
• Actively promote IDEAL for easier access to their account balances and make payments",,,Bank Executive,Former Employee,"DBS Asia Hub @ Changi Business Park, DBS @ Comtech","August 9, 2012"
3.0,Good company to work for to enhance your finance knowledge,"Good company to work for.
Challenging work environment.
Poor work life balance",,,Functional Specialist,Current Employee,Singapore,"July 11, 2012"
4.0,Got to know a lot moeof the financial markets and futures market.,"It was here that I learned a lot about the futures markets, commodities and the fx market. Enjoyed working there as clearly it povided me an excellent opportunity and helped me in establishing myself in the commodity market.",,,Introducing Broker,Former Employee,Pakistan,"May 2, 2012"
5.0,"Lingkungan kerja produktif, Santai saling support dan punya TL yang baik banget",Halo. Saya mantan karyawan Bank DBS bagian Direct Sales/TWA. Pengalaman saya bekerja di dunia perbankan khususnya Bank DBS itu adalah pilihan yang terbaik untuk kalian memantapkan karir. Lingkungan kerja yang sangat mendukung untuk sama sama bangkit dan maju. Gaji pokok yang cukup untuk memenuhi kebutuhan dan bahkan memiliki gaji rating tinggi jika kalian memasarkan produk investasi dengan baik.,,,Direct Sales,Former Employee,Jakarta,"October 2, 2022"
1.0,Lingkungan kerja yg rumit,Saya ingin mencari pekerjaan lagi yg sesuai dengan kerja saya,,,Sopir,Former Employee,Bogor,"July 23, 2022"
4.0,Gajian sesuai approve analis,"Bekerja disini mengajarkan anda mengetahui lebih banyak tentang KTA atau peminjaman uang, dan membuat anda lebih fasih berbicara bahasa indonesia",,,Telesales/Telemarketing,Former Employee,Jakarta,"February 27, 2022"
5.0,Best Bank in the World,Bank yang sangat baik dan memperhatikan kesejahteraan karyawan,,,Collections,Current Employee,Jakarta,"August 1, 2021"
5.0,Lingkungan kerja yang nyaman dan produktif,"bekerja di Bank DBS Indonesia menyenangkan, lingkungan kerja yang nyaman, fasilitas yang baik, orang-orangnya ramah dan banyak benefitnya",,,CI OPS Admin Frontend,Former Employee,Indonesia,"June 18, 2021"
4.0,Good environment but OT a lot,"Good environment, nice employee welfare but OT a lot.",,,Officer,Former Employee,"Hong Kong, HK","June 12, 2021"
2.0,Lingkungan pekerjaan yg tidak kooperatif,"Tidak nyaman sama sekali lingkup kerja team, adanya saling bersaing satu sama lain dan gaji tidak sesuai.
Izin 1 hari d potong 50rb
Sudah gaji g seberapa banyak masih aja d potong2..",,,Telemarketing,Former Employee,Surabaya,"May 30, 2021"
5.0,老細好好,"沒有因難
與人構通
管理所有的經理都十分十分好
工作文化十分之輕鬆工作
學到人際關係
做到數好滿足",,,Customer Service Executive,Former Employee,"Wan Chai, Hong Kong Island","April 4, 2021"
4.0,Lingkungan kerja sangat nyaman,Rekan kerja saling support dan rangkul antar karyawan,,,Staf affirmation review dan retrieval,Former Employee,Jakarta,"December 30, 2020"
4.0,lingkungan kerja produktif,Saya senang karena menantang saya bahagia karena saya mencintai pekerjaan saya,,,Salles,Former Employee,Harmoni,"November 19, 2020"
