Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3.0,Fun company,"Great benefits and great schedule
Management a little disconnected but overall a good company with lots of benefits. I just wish communication was bette",,,Logistics Specialist,Current Employee,"Atlanta, GA","January 11, 2023"
4.0,"Fairly hard work, some good managers, 1 awful manager",Worked there for 18 months and overall a positive experience. Other staff was more useful for the experience though certain managers were very helpful though one was a complete pain. Ten-hour night shifts were hard work and very tiring but only 4 shifts a week then three days off which was needed to recover. Different tasks each shift were usually the case but if you had a particular preference (such as loading or stowing) then these could be accommodated by speaking to line managers.,,,Sortation Associate,Former Employee,Droitwich,"January 11, 2023"
3.0,Boring,The work is very easy and repetitive depending on what position you have you may do a lot of walking through out your shift. They require safety shoes and they are not comfortable at all.,,,Amazon Fulfillment Associate,Current Employee,"Jeffersonville, IN","January 11, 2023"
3.0,Decent and hours aren't horrible,"Decent place to work, no issues and they train good. Working from home really made it very easy to get the most hours you could get from the job and the pay was pretty good.",,,CSR - Customer Service Representative,Former Employee,"Bristol, VA","January 11, 2023"
4.0,Work hard get fun...,"Amazon is the ok to euro temporaly if u want to.make monet fast with the overtime, by the restbis ok butis not a Diamond, managers puso People until be exhaust",,,Amazon Warehouse Associate,Current Employee,Swindon,"January 11, 2023"
5.0,"You just do your work, there's not usually anyone doing what your doing but you. Ie no managment having to watch you","Overall great company in to work for, I worked from 9 pm to 2 am 4 day's a week. I would go in scan and that would tell me the station I was gonna be at. Usually I would end up helping wherever I was needed. Sorting packages is not complicated job, fast paced at times but steady regardless.",,,Amazon package handler,Former Employee,"Plymouth, MI","January 11, 2023"
4.0,Great job,It was a great job loved it there the mangers car about your time. The work load is not that bad. Working in the kitchen was a breeze. Amazon fresh is a great job,,,Amazon Fresh Associate,Former Employee,"Warrington, PA","January 11, 2023"
4.0,"Good training, pay, and overall job. Disappointing job security.","Working at the ERC, was a nice remote job. Equipment is provided, as well as a 4 - 5 week training time, and the managers as well as trainers truly do care for your success to do a great job.

Most of the time you are speaking to internal employees, basically as a call center. There is a QA that pinpoints your KPI. However, there is room for special projects and some room for advancement.

I was on a contract just to learn that no one will be converted after multiple times of being promised for job security, even being one of the top marks for KPI with 0 error margin, hence the ending of my employment.",,,HR Assistant II/ERC,Former Employee,Remote,"January 10, 2023"
5.0,Friendly and Organized,Managers were easy to talk to and were always there to help. Company constantly had us upgrading our systems to ensure that our work was trouble-free and productive.,,,Ambassador,Former Employee,"Perris, CA","January 10, 2023"
2.0,2 stars,"What is the best part of working at the company?
There isnt much of a best but pay was pretty decent

What is the most stressful part about working at the company?
Its almost nothing but stress

What is the work environment and culture like at the company?
You are treated more like a robot than a person. Everything is about numbers and statistics. You have to know the right people to get promotions or youre stuck

What is a typical day like for you at the company?
Warm up, get your spot decided, push to go as fast as you can in that spot, get no help from managers, fail for part of the shift and finally catch up once the induction of packages is finally complete with maybe 10-15 min of shift left",,,Amazon Process Assistant,Former Employee,"Saint Petersburg, FL","January 10, 2023"
5.0,Great,Loved the job for the most part it had issues such as a lack of proper pay and mandatory overtime which was extremely annoying but the four day work week was nice,,,Associate,Current Employee,"Fontana, CA","January 10, 2023"
4.0,nil,typical day will go collect parcels and deliver. will do about 2 waves. pay is ok but very tiring. pretty ok job. learned to be patient and kind. learned some skills.,nil,nil,driver,Former Employee,sg,"March 22, 2023"
5.0,5 stars,"What is the best part of working at the company?
It was just a great working environment I worked around a lot of cool people and learned a lot of stuff.

What is the most stressful part about working at the company?
Probably the volume but once you've worked there for a little while you get used to it that's the main thing when you first get there is the actual volume that you do everyday!

What is the work environment and culture like at the company?
It was a friendly working environment and culture people were very willing to help you if you don't understand something.

What is a typical day like for you at the company?
Well since I was a morning person my day started at 7:00 a.m. and ended at 5:30 p.m. you get your first break at 10:00 and then your lunch at noon and then your last break at 3:00. I'm glad that they trust me to do other things and allowed me to do other things",,,Amazon Fulfillment Associate,Former Employee,"Jefferson, GA","January 10, 2023"
4.0,Productive fast pace,They could do much better for being Amazon. They don’t allow you to sit your whole 15 minute break and communication is not great. Their unorganized and not well on communication.,Benefits,Short breaks,Amazon Warehouse Associate,Former Employee,"Kent, WA","January 10, 2023"
2.0,Avoid,The company I was with you are not allowed to report anything wrong with the van basically shut up and drive it. One van I had had half the roof missing where it hit a tree the previous week! It's fine to drive it doesn't affect the drive of the van!! Sort it out amazon,,,Multi Drop Delivery Driver,Current Employee,Peterborough,"January 10, 2023"
4.0,part time sort center,the role you get assigned for the day tells you how your day will go but you aren't required to train for any extra positions. i love most of the people i work with and the part time schedule is nice. shifts as short as 3 hours but no longer than 5 depending on volume,,,FC Associate I,Current Employee,"Oklahoma City, OK","January 10, 2023"
4.0,A decent part time job,Pay is what it is. It has part time options which was good for me and good benefits. This warehouse if fairly new so work can be scarce but it was a nice job to do while in school especially since it offers tuition reimbursement.,,,Sortation Associate,Current Employee,"Plymouth, MI","January 10, 2023"
5.0,Cool place,Nice place awesome people cool work. I like all the people they’re very nice and cool I wish I was Cool like them it makes me want to be cool as well.,,,Scanner,Former Employee,"Humble, TX","January 10, 2023"
4.0,4 stars,"What is the best part of working at the company?
Up to date tech and equipment combined with decent direct leadership a serious plus. Many helpful coworkers help you correct other coworkers errors.
Surprisingly I worked until second break before learning I was no longer in the system. I was let go because I took too much VOLUNTARY time off.

What is the most stressful part about working at the company?
Correcting others mistakes can count against you. And the micromanaging.

What is the work environment and culture like at the company?
Company encouraged. Team effort

What is a typical day like for you at the company?
Kept busy so time went rather fast. Distributing sorted packages to delivery drivers can be a bit taxing at the end of the shift.",,,Amazon Sortation Associate (Seasonal),Former Employee,"Cleveland, OH","January 10, 2023"
1.0,Not a good place to work.,I am handicapped. Never been so mistreated on a job in my life. Accommodations not honored or respected. The workplace doesn't have ample restroom facilities.,,,Packer,Former Employee,"Euclid, OH","January 10, 2023"
1.0,Coulda have been better,Working at this company really helped me understand what I want and don’t want for my long term career. Long over strenuous nights with no real since of being able to move up,,,Picker,Former Employee,"Columbia, SC","January 10, 2023"
1.0,"Awful pay, long boring hours, depressing","Honestly wouldn't recommend this job, the hours are long working 7:30am to 6pm with only 2 30 minute breaks, cafeteria food is awful and gave me a stomach bug. You work the same job all day everyday with no option to do anything different and you can't talk to anyone around you. Music that's played is grim too stuff like ""I've got a song that will get on your nerves"" and ""baby shark"" on repeat. You get paid 8p more than minimum wage and there's no chance to move up unless your mates with someone who's higher up.",,,Warehouse Operative,Former Employee,Gateshead,"January 10, 2023"
5.0,5 stars,"What is the best part of working at the company?
Most friendliest people I've ever met.

What is the most stressful part about working at the company?
Walking and standing. Totally killed my arthritis. If it wasn't for that it would be great 😀

What is the work environment and culture like at the company?
Somewhat comfortable. As long as your focused on your work you are good.

What is a typical day like for you at the company?
Pretty much laid back, the hours are grueling but once you get in and get started it is nice to be rewarded with a decent paycheck.",,,Picker/Stower,Current Employee,"Bessemer, AL","January 10, 2023"
4.0,Nonstop work,Lots of walking each night and do several tasks for the same pay as someone doing one job at a station. A lot of people drop out because they burn out or decide the pay is not worth it.,,,Problem Solver,Current Employee,Ohio,"January 10, 2023"
1.0,worst warehouse ever!,"managers are aweful, they took out 10 min of eah break, they force you to do what they want, they have their preferences, no enjoyable parts for working in amazon",,,Warehouse Associate,Former Employee,"Orlando, FL","January 10, 2023"
1.0,Terrible company,"This company is the worst company I ever worked for as far as leadership, pay, no holidays, over work managers, no respect for Area managers. Awful company to work for",,,Area Manager,Current Employee,"Markham, IL","January 10, 2023"
1.0,Don’t work for Amazon,I would not recommend Amazon as a job. It feels like a you are working in a sweat shop for 12 hours with 2 half hour breaks. But by the time you clock in and out your break is more like 15mins. Then if you don’t work fast enough you get penalized in a demeaning manor.,,,Amazon Fulfillment Associate,Former Employee,"Kenosha, WI","January 10, 2023"
1.0,Booboo,Rgk not a good team to work for. Working there was terrible . The workload is very heavy and you don’t get much help or support. For example if it’s snowing and you get stuck you’ll have to try and dig yourself out but if you can’t you have to wait for help and then continue your route even if it’s late at night.,,,Driver,Current Employee,"Aurora, CO","January 10, 2023"
3.0,Okay,"A fairly okay place to work, if you manage the rates or exceed them, you'll be looked after basically. Hours are often long and tedious, the job gets boring after a few months suprised I managed years. Hopefully if you do well, you'll be taken onto another job/process, all depends on how physically fit you are to keep up with the 6pm-5am shifts",,,Picker/Packer,Former Employee,"Bolton, Greater Manchester","January 10, 2023"
1.0,Absolute joke of a place to work,Start your break an you have just sat down an your supervisor comes in telling you to go bk to to your line . Made to think tou can make good money but cant get past your 39 hours,,,Delivery Driver/Installer,Former Employee,Bathgate,"January 10, 2023"
5.0,"Great place to work with the right people, flexible","I worked at the Specialty Retail Store, Amazon 4-Star. Great, fun work environment . The training gave great insight which helped us prepare for something new at the time. Management was great, very helpful and understanding when it came to certain situations. Hardest part of the day/time were holidays, small store but very busy and we had corporate guidelines we had to follow for the safety of our team but more importantly, the customer. Most enjoyable part was the fact that my co-workers became like family.",,,Sales Representative/Key Holder,Former Employee,"The Woodlands, TX","January 10, 2023"
4.0,Poor Management,"The team was the worst I had experienced in my career. It made me leave the company and choose a new career path.
Prior to this location it was my dream job.",,,Learning Coordinator,Former Employee,"Brooklyn Park, MN","January 10, 2023"
4.0,nil,typical day will go collect parcels and deliver. will do about 2 waves. pay is ok but very tiring. pretty ok job. learned to be patient and kind. learned some skills.,nil,nil,driver,Former Employee,sg,"March 22, 2023"
4.0,Overall a good company to work at,"PROs:
1. Pay/benefits/PTO competitive and good.
2. FREE parking
3. Good break room
4. Good PERKS (e.g., FREE Safety shoes, FREE meal once a year for holidays, FREE prize during Peak Season for a job well done n hard work.
5. FREE drinking water
CONs:
1. Appears to be a lot favoritism; person assigning workstation, their buddies get good/middle sections, while the older/50s were assigned end workstation (hard to make rate) got assigned harder jobs; seems kinda backwards
2. Safety was always verbalized it was a high priority, but employees/coworkers always seemed to get hurt/injured, and when you did, you/employee were blamed for the injury.

Regardless, Amazon is a pretty good work environment and good place to work at","Pay/benefits competitive good, work/life balance good, diverse","A lot of favoritism, a lot of people getting injured on the job",FC Associate I,Former Employee,"Akron, OH","January 9, 2023"
5.0,5 stars,"What is the best part of working at the company?
Highest pay for tech in industry

What is the most stressful part about working at the company?
Schedule, fixed no really flexibility for technicians.

What is the work environment and culture like at the company?
Fast pace, great for people who are self starters and ambitious.

What is a typical day like for you at the company?
Putting out small fires all day, it’s not hard work just a lot of work.",,,Maintenance Technician III,Current Employee,"Suffolk, VA","January 9, 2023"
3.0,It’s okay for the what you’re being paid for.,The company tends to be focused more on quantity than quality. and it is easy to feel like you’re just a number there. The expectations tend get increasingly out of reach to the point where the only way you can meet their expectations is by taking short cuts,,,Associate,Current Employee,"Columbus, OH","January 9, 2023"
4.0,Meh place to work,"Pay is OK and some of the people are cool. Try and get a assigned to the docks so you don't have to go the grunt work with a rate. Typical day, they should rotate you to different positions in the warehouse.",,,Process Assistant,Current Employee,"Phoenix, AZ","January 9, 2023"
5.0,Learning experience,It definitely helped me get my foot in the door for work. The co workers were nice and it overall was not a bad experience. My term was 5 months long,,,Intern,Former Employee,"Austin, TX","January 9, 2023"
3.0,3 stars,"What is the best part of working at the company?
Vendor bucks was good to those that didnt have lunch

What is the most stressful part about working at the company?
Timed picking seemed like a competition among workers...crowded aisles

What is the work environment and culture like at the company?
Its diverse and entertaining meeting various people

What is a typical day like for you at the company?
It is very challenging yet rewarding",,,Shipping Clerk 1,Former Employee,"Jeffersonville, IN","January 9, 2023"
2.0,So much stress,Its not for the weak minded. Be prepared to do 12 hours shift. pay is weekly which is good. Managers are rubbish at handling discipline most dont know what they are doing,,,Fulfilment associate,Former Employee,London,"January 9, 2023"
2.0,quick money,good to make some quick cash don't view as a long term job. turnover rate is wild and it's all favoritism. did meet a lot of cool people but also a lot of bad people.,,,Amazon Warehouse Associate,Former Employee,"Shelby Charter Township, MI","January 9, 2023"
3.0,Fine,Decent job long hours but co workers are great they get you through the day. Most of the job relied on customer service skills if you have them it makes the job easier. No more to say,,,Customer Service Representative,Former Employee,Amman,"January 9, 2023"
4.0,Decent place to work depending on role,"Huge company that is too big for its own good. The much talked about accounts of toxic culture are true but can be managed depending on things like choice of shift, manager, location, etc. Pay is relatively good but beware of unhealthy and unrealistic expectations of productivity that affect people at many levels of the company from PAs to AMs, Ops and beyond.",,,IT Support Technician II,Current Employee,California,"January 9, 2023"
4.0,"Flexible hours, good benifits.",Amazon is great if you need flexible scheduling. It also has good benefits and accommodations. What I don't like about working from home is that management isn't always readily available when you need help.,,,Customer Service Representative,Former Employee,Virtual,"January 9, 2023"
5.0,Great,I have enjoyed it thoroughly and am happy to be here! I liked having autonomy and was glad that I could choose which items I sold. My hours were flexible and the colleagues were nice.,,,Seller,Former Employee,"Phoenicia, NY","January 9, 2023"
3.0,Productive,"It was ok, very easy to use the equipment and learn the equipment, management is pretty chill as long as you aren’t slacking and meeting rates, but work is work",,,Warehouse Associate,Former Employee,"University Park, IL","January 9, 2023"
5.0,Not terrible,"Work culture at Amazon UK is great; projects are interesting; high diversity of motivating challenges for engineers at any level; career growth is you against you, no actual internal competition for promotions; projects are pretty well funded and environment is set for team success and individual growth",,,Customer Service Representative,Former Employee,"London, KY","January 9, 2023"
5.0,Best warehouse in UK,"If you’re going to join a warehouse, this would be the best warehouse to join. You get all benefits, you earn a good pay considering you work 4 days out of 7. Compared to most warehouse this has all the best facilities and benefits.",,,Warehouse Operative,Current Employee,Swansea,"January 9, 2023"
3.0,good place to work,"Laid back job, you typically come in and do your job and leave. Managers are always on sight and available. Great pay and working hours. Could be a great option for college students.",,,Amazon Fulfillment Associate,Former Employee,"Nashville, TN","January 9, 2023"
4.0,fun but demanding,"Good Company to work for. Their job demands high productivity. is the issue, They show favoratism and back stab you. People that work hard are treated as bad as those who do not work,",,,Packer/Trainer,Former Employee,"Ruskin, FL","January 9, 2023"
5.0,Great,I really enjoyed working here and having the freedom of the road. Management was good and work was enjoyable. Was a good rate of pay. Quite physically demanding.,,,Delivery Driver,Former Employee,Leyland,"January 9, 2023"
5.0,Driver,Good for people looking for a driving position but requires a lot of work. When I was there most days I worked more than 8 hours to finish my route. Overall recommend.,,,Driver,Former Employee,"Bethpage, NY","January 9, 2023"
1.0,Not a fun place to work,I would never recommend to work at this company. I worked for them for about 5 months and was so unhappy with the way they treated me. My father and brother only worked there for six days and left.,,,Warehouse Operative,Former Employee,Dunfermline,"January 9, 2023"
4.0,nil,typical day will go collect parcels and deliver. will do about 2 waves. pay is ok but very tiring. pretty ok job. learned to be patient and kind. learned some skills.,nil,nil,driver,Former Employee,sg,"March 22, 2023"
4.0,Great Hours; Great Pay,Amazing management although job can be stressful at times. Advancement possible. The job pays weekly and has great benefits. Great shifts available to fit any schedule,,,Virtual Customer Service Representative,Former Employee,"Memphis, TN","January 9, 2023"
1.0,Fun,A lot of the time during the day it was very hot and had to bring your own water there wasn’t much of a lunch break at all and also fuel cost were very expensive,Fun,Hours,Amazon Delivery Driver,Current Employee,"Nashville, TN","January 9, 2023"
2.0,low wlb,"[ay is good but low wlb
good learning about software engineering . threat of letting you go looms everyday which can be stressful.
still hiring remotely offices are nice",,,SOFTWARE ENGINEER (SDE2),Current Employee,Amman,"January 9, 2023"
4.0,good work environment,It was a great experience overall and learned a lot of things.The most enjoyable part of job was the team meetings.I got a chance to connect with skip manager and other members of different teams,,,Customer Service Associate,Former Employee,"Chandigarh, Chandigarh","January 8, 2023"
1.0,Poor and toxic environment with no growth,"Toxic management, with a head-in-the-sand attitude all the way starting from leadership. Gaslight managers are everywhere, where nobody wants to help each other. No career growth either.",,,marketing manager,Former Employee,"Seattle, WA","January 8, 2023"
1.0,Worst,"Worst company to work for, over work drivers and warehouse workers, don't care about safety regulations, treat workers like garbage for low rate. Needs a union asap",,,Amazon Delivery Driver,Current Employee,"Bronx, NY","January 8, 2023"
1.0,Terrible Work Culture,It was like Yhe Hunger Games working there. Always trying to put people against each other. Nothing but lies. Constantly want you to break your back for nothing. Lots of favoritism.,,,Transportation Associate,Former Employee,"Kent, WA","January 8, 2023"
5.0,Decent time off options/pay during pandemic,"People were great, I thought their Covid response was good, good work (though it could get a little crazy when shortstaffed), I didn't use the benefits but I heard they were pretty decent, had decent paid and unpaid time off options.",,,Fulfillment Associate,Former Employee,"Shelby Charter Township, MI","January 8, 2023"
5.0,Good work/life balance,Worked here on a temporary contract and would have loved to have stayed but left as I had to travel during covid without being able to drive and working nights so found something closer to home. The fact you work 4 days is great for work life balance but a great pay incentive if you want to work overtime.,,,Fulfilment Associate,Former Employee,Bristol,"January 8, 2023"
3.0,Communication issues but generally ok,"I always said ""The only consistent thing about Amazon is that it's inconsistent"". Communication between Transportation and Logistics about which dock doors to use was hit or miss and could change without notice.

We were expected to check in trucks within a short time with no consideration to the amount of info required on yard passes or language barriers or missing/disorganized paperwork. We were directed to pull trucks up out of the ""timer zone"" to keep average times down.

Even so, most of the managers I worked under were very cool and understanding since they started out as drivers. However, one of the lead managers acted like he was on your side but really only cared about covering his butt and was a major factor for me deciding to leave.

Fellow night shift coworkers were a fun group and it felt like we were all in it together. Move count expectations were tempered well by making the moves safely but double securing and unsecuring the trailer doors EVERY move was very tiring.

I was diagnosed with a major medical problem while working here and the medical insurance covered everything.",,,Transportation Associate,Former Employee,"Hebron, KY","January 8, 2023"
1.0,Lonely Work,This is definitely the loneliest job I have ever had. You sit at home speaking to only customers. If you ever have to speak to someone in Amazon it's about a complaint so every conversation with customers immediately start on a bad note. It's impossible to build a relationship with anyone as the only time you speak with colleagues is during 'team meetings' but that's when you're manager likes to take the spotlight. If you need to go to the bathroom you need to take 'personal time' but you can't take more than 5 minutes a day. You will literally be chained to your desk picking up call after call with not even a second in between. If you want to go progress further your manager has to put you up for it and my manager was awful so it's really luck of the draw.,,,Customer Service Advisor,Former Employee,"Dublin, County Dublin","January 8, 2023"
2.0,Best place for a college student,"make your own schedule, good pay, best place for a college student, opportunity to move up and get guidance, allows you to gain certifications, but horrible management",,,Shift Assistant,Former Employee,"Riverside, CA","January 8, 2023"
5.0,Amazon is a great place to work,"I worked at the warehouse in Schertz, Texas twice and at the Sort Center in San Antonio, Texas. I believe that it was a good job while I worked there and it is also a resume booster. I think that the company should give out a better employee discount. I believe it was a 1 percent discount on orders on Amazon.com. The hardest part working full time was it was only 2 15 minute breaks and a 30 minute lunch when I believe it should have been an hour lunch. I enjoyed working part time at the Sort Center since it was an easy job and the pay was great! They also gave out free shirts sometimes.",,,Picker/Packer/Loader,Former Employee,"Schertz, TX","January 8, 2023"
2.0,You are constantly squeezed for free labor.,"Amazon expects you to provide free labor, & if you are not willing to do some work for free you will not advance. The only positive thing I have to say about Amazon is benefits, especially the health insurance available.",,,Stower/Training Ambassador,Former Employee,"Fort Worth, TX","January 8, 2023"
3.0,The incentives to over achieve are nice,"Amazon was a fun place to work plenty of opportunities to do multiple different types of jobs and opportunity for advancement if you're a really hard worker! You just have to stay to yourself and out of the work place drama which there is plenty of! Amazon doesn't value their workers because there are so many people applying to work there, it's had a very high turnover rate! But good pay and plenty of hours in overtime if you so desire, even if you don't desire lol",,,Picker/Packer/stower,Former Employee,"North Randall, OH","January 8, 2023"
1.0,You will not earn enough after expenses,"Terrible system, badly planned routes, not compensated for fuel, safety put at risk for something as simple as an envelope, work dictated with no notice. You will be told your self employed but Amazon dictate what you ""MUST"" do with. They will change your start times with as little as half a days notice. Overload you with parcels. Over Christmas they drop the volume to attract new drivers then pay about £20 more per day for the extra volume then come January they drop the money but not the volume. It's a very deceitful company to work for and when you look at your expenses at the end of the year expect at least a third of your annual income to be gone. One guy earnt 32k doing 5 days a week for 52 weeks but his expenses were 15k so took home 17k. Also they tell you it's flexible work but you will be punished if you don't work when they want Don't do it",,,Delivery Driver,Former Employee,"Southampton, Hampshire","January 8, 2023"
2.0,back stabing culture,"Amazon pays people to find issues with other employees, no opertunities unless you kiss the ring and screw your fellow workers. unfair position fillings, its who you know not wehat you do",,,Maintenance Technician III,Former Employee,"Las Vegas, NV","January 8, 2023"
1.0,Horrible,"Worked here in 2021 and the place is so disorganized and backwards. You will not ever speak to your manager because it’s hard to even know who your manager is for one, plus they don’t give a darn about what you do in the warehouse. They’ll send you somewhere else each day that you didn’t even apply for in the job, it’s ridiculous. I get so many emails about applying to Amazon and my answer is always heck no. They do not care about you there.",,,Warehouse Associate,Former Employee,"Colorado Springs, CO","January 8, 2023"
5.0,Productive and fun workplace,"....nice place for work and growth, affordable shifts ....

friendly environment .....


job security is really high very safe .....

compensation could be better but it's not to bad ......",,,ambassador /stow/picking,Former Employee,Indiana,"January 8, 2023"
4.0,Productive,"It’s important to stay on task, as well as show interest in different forms of training. I received seven different training classes to be used in my employment.",,,Sortation Associate,Former Employee,"Obetz, OH","January 8, 2023"
4.0,nil,typical day will go collect parcels and deliver. will do about 2 waves. pay is ok but very tiring. pretty ok job. learned to be patient and kind. learned some skills.,nil,nil,driver,Former Employee,sg,"March 22, 2023"
1.0,Hard work,Hard work and they are unprofessional and couldn't tolerate it for much longer the manager was very rude and unprofessional and always speaking on other things then the job itself,,,Delivery Driver,Former Employee,"Northcrest, TX","January 8, 2023"
5.0,Great benefits,"Received a Raise every 6 months
Downfall was rotational management
Great perks like free shoes and gloves. I enjoyed the people I worked with but none ever stayed long. Which was upsetting.",Healthcare Raises bonuses,Favoritism,Order Picker,Former Employee,"North East, MD","January 7, 2023"
1.0,Work Hard Never Play,"No WLB. Say goodbye to emotional regulation and connecting with family, friends, and hobbies outside of work. AMZN promotes all work, no play (team dependent of course, but supported by the dominant corporate culture). Be prepared to Show Bias for Action and Learn and Be Curious by being shamed for asking questions and requiring assistance or training. Applicant beware. I will say though, I was pushed to my absolute limit and succeeded positively, was able to uplevel at another F500 company and double my salary elsewhere due to my experience at Amazon.",,,Program Manager,Former Employee,Remote,"January 7, 2023"
5.0,Productive workplace,Was good place to work and I really enjoy because it’s fun. Just put my hood up and AirPods in and bang podcasts all day. Most managers don’t care but you get the few doing the absolute most,,,Warehouse Operative,Former Employee,"Bedford, Bedfordshire","January 7, 2023"
3.0,Not for people with families,"Your managers change every 3 months, people leave, you start from 0 every time, no stability, you can't develop any relationships because you have to work non-stop and people leave, if something goes wrong, it's your fault, your inbox is constantly full, if you get something done, then they give you more work, if you push back and say hey, haven't got time, then the university graduates that you work with who studied anthropology and started 2 months ago look at you like you are some kind of a criminal, unprofessional bloke who constantly complains about workload. You are just a number at the end of the day.",,,Business Analyst,Former Employee,"London, Greater London","January 7, 2023"
3.0,3 stars,"What is the best part of working at the company?
The people really because they are what makes a company anyway so with that being said yes!!!

What is the most stressful part about working at the company?
Too many packages not enough brakes not enough pay either

What is the work environment and culture like at the company?
Its alright relaxed but too much overhead from non supervisors

What is a typical day like for you at the company?
I actually forgot so im really done with the survey at this point",,,Amazon Fulfillment Associate,Former Employee,"Charlotte, NC","January 7, 2023"
3.0,"High turnover, negative culture",Mentally exhausting due to expectations set at regional level. Tools required for successful operation are often limited resulting in unsafe working conditions,,,Operations Manager 2,Current Employee,"Kansas City, KS","January 7, 2023"
1.0,Treated like a machine,"Amazon needs to take the time to realize they’re dealing with humans, not machines. Humans cannot sustain the harsh conditions in the warehouse. The company would be happy if they had all computer operated machines and no workers.",,,Warehouse Worker,Former Employee,"Windsor, CT","January 7, 2023"
5.0,Fun workplace,Very helpful workers fun place to work and earn good money. It’s not an easy job but it’s worth it. It’s not open to public and a secure location. Adequate breaks and training,,,Warehouse Associate,Former Employee,"Bridgeview, IL","January 7, 2023"
4.0,Decent pay for decent work,Best to get your desired job externally than promote internally. Promotions are hard to get but once you get them its mostly worth it. The benefits however are fantastic. The usual benefits plus skill upscaling like paying for your bachelors degree.,,,IT Support Engineer,Current Employee,Florida,"January 7, 2023"
3.0,Quick and boring,"At first, it was okay nothing too much or too little. Then, it just gets repetitive and boring and having to stand for 10 hours can get very tiring. If you are someone who can stand for 10 hours than it's for you.",,,General Laborer,Former Employee,"Fontana, CA","January 7, 2023"
3.0,Fun good pay,Decent pay. They work with your schedule and the calls are not that bad. There is no advancement opportunities. I was employed over 6 years there and stood in the same position.,,,CSR - Customer Service Representative,Former Employee,Remote,"January 7, 2023"
4.0,Was a good place to work,"Excellent place to work at since 2016, however unrealistic time scales and expectations compromising drivers safety has gotten worse over the recent years.",,,AMDO Area Manager Delivery Operations,Current Employee,Birmingham,"January 7, 2023"
1.0,1 star,"What is the best part of working at the company?
The people

What is the most stressful part about working at the company?
The toll it takes on your body. I would get home in so much pain I would soak in a tub of the hottest water I could stand and REALLY do not like baths. I also came home and snapped at my Autistic children making them cry and hide. That was they day I quit. Nothing is worth hurting my kids over.

What is the work environment and culture like at the company?
Ok. Only worked there for two weeks.

What is a typical day like for you at the company?
Lots of pain killers and Biofreeze. You never stop moving; always on your feet.",,,Night Warehouse Associate,Former Employee,"Everett, WA","January 7, 2023"
5.0,5 stars,"What is the best part of working at the company?
Friendly atmosphere. Got lot of aquaintances and they really will help you, though its kinda far from my location and not use to traveling and working 10 hours overnight, I wish I didnt do the overnight. But like working with everybody

What is the most stressful part about working at the company?
Lacking sleep due to home chores and child and at times visitor then working overnight .

What is the work environment and culture like at the company?
Free and friendliness, you only do you can and. Dont force you and supportive personnel

What is a typical day like for you at the company?
I usually loading truck and was actually transferring on the yellow like sortation before my auto crash",,,Amazon Fulfillment Associate,Former Employee,75ave and roosevelt,"January 7, 2023"
3.0,Good People but bad hours,"When your hired on they make it seem like you will get a guaranteed 19 hours a week and that's not the case, you'd be lucky to get 6 hours a week. you fight for hours with 100s of other people, then they keep hiring more people. The worse part if the acknowledge the fact there are too many ppl and not enough shifts but the still hit you with a point if you can't get 4 hours a week, which 4 hours sounds easy but when most of the shifts they drop are only 2-hour shifts and you barley can get any it's not so easy and hr don't care. If you want a job where you get about 6-7 hours a week this is your place, if not don't waste your time",,,Sorting Associate,Current Employee,"Frankfort, NY","January 7, 2023"
1.0,I hate amazon,I hate that place. I hate everyone there. They all stink and are annoying. The bosses are mean. Work hours are bad. I don’t get to see my 5 wife’s and 20 kids. Not fun at all,,,Toilet Attendant,Current Employee,Darlington,"January 7, 2023"
3.0,it ok,"I loved working for Amazon and would still be there but due to changes in my life I had to move on. I highly recommend amazon. Other drivers are great to work with as well. I miss the open road.
Was this review helpful?",,,Delivery Driver,Former Employee,"Nashville, TN","January 7, 2023"
3.0,mediocre,"terrible shift management, changed things a lot. only good was being able to work independently. I don't know what its like now since they've changed it a lot and keep changing things up.",,,Personal Shopper,Former Employee,"Warwick, RI","January 7, 2023"
5.0,Good company overall,Compared to other warehouses I believe Amazon offers lots of opportunities for personal development - as well as courses cc workshops and many more,,,Warehouse Fulfilment Associate - Outbound Department,Current Employee,Darlington,"January 6, 2023"
4.0,nil,typical day will go collect parcels and deliver. will do about 2 waves. pay is ok but very tiring. pretty ok job. learned to be patient and kind. learned some skills.,nil,nil,driver,Former Employee,sg,"March 22, 2023"
3.0,Ok,"I worked at the Meat and Produce section and it was terrible, some days was chill, other days we had lots to do. The hours and scheduling are ok, they say Flexible hours on the job description but they dont give that option to full time workers, you work the times the managers give you. The atmosphere was very negative at times, some co workers were great but there were more negative ones. The supervisors dont do anything even though they need to help us and very rude at times. It didnt feel like we were a team. There was lots of favoritism, and the managers,I feel, dont care about the workers only themselves and make sure the workers make them look good. In the beginng it was a good place to work but after a while I dreaded coming in after a while. Only enjoyable part was leaving.",Pto,"Short Breaks, Hard to move up, Short Lunch, Negativity, Scheduling",Retail Sales Associate,Former Employee,"La Verne, CA","January 6, 2023"
1.0,Terrible people,Higher management treat you like a number. They will exploite you. No important skills to learn. The people you manage just want to get paid without putting any work. Everyone will stab you in the back.,,,Area Manager,Former Employee,"Stockton, CA","January 6, 2023"
