Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3,Frontline Job,The bank is a fast paced job which i enjoyed at times It is sad to leave the bank because it is definitely a stable company with lots of monetary benefits for me However i could not continue further due to the long working hours till late night and no work life balance at all I start to realise that I prefer working in back end jobs than frontline and would like to pursue better on my passion for office jobs like areas in Human Resource admin or finance The bank has also lack of manpower that requires most staff to be recalled back on their off days because of the high turnover rate Hence i am interested now to find an office hours job like mon to fri and continue to excel in that kind of career in years to come,nan,nan,Bank Service Executive Consumer Banking Group,Former Employee,Parkway Parade Singapore,13/07/2016
4,Engaging and Fun Organization,The most enjoyable part of my current job is to be able to engage and work with people from different departments Throughout my stint with the bank I managed to sharpen my knowledge on banking operations as well as the various products offered by the bank,nan,nan,Customer Experience,Current Employee,Marina Bay,13/07/2016
3,Stressed enviorment,The working culture differs from different compartment on whole a good environment aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,nan,nan,Relationship Manager,Former Employee,Central Singapore,9/6/2016
5,Team spirit,Our team are one of the most united team that leads us to bag multiple awards for ourselves We are like familynot colleagues,nan,nan,BusinessCare Analyst,Current Employee,Jurong East,8/6/2016
5,Great place to take challenging opportunities,Good place to work we have great career growth Have good work culture to work with international employees but no balance life,nan,nan,Business Analyst,Current Employee,Singapore,6/6/2016
4,Productive and fast pace workplace,Typical day Do up employees schedule adjustment in the morning I would help out with real time analysis during the peak hours of the call centre to manage the flow Follow up with employees on call timings From time to time i would also take in customers email and resolve them according to my superiors request I have learnt how to Handling internal customers Organizing customers’ data base Real Time Analysis Schedule adjustments Admin roles Handling external customers’ complaints The hardest part of the job is real time analysis I would say this is the hardest as this is the time whereby every one in the call centre is at their busiest time I would need to track on which service sector is taking long period calls and need to review on what topic is it on by consulting them immediately Then i would also need to report to my boss thereafter and so on,nan,nan,Workforce Management Internship,Former Employee,Changi,4/6/2016
4,Professional environment,Excellent company to work with in terms of work culture and professional colleagues Learning opportunity is enormous,nan,nan,Sr Associate,Current Employee,Mumbai,21/05/2016
3,Typical workplace,Routine desk bound job There is starbuck in the building and free coffee dispenser There is culture known as 5 at 5 whereby DBS staff can leave work at 5pm on every friday,Free coffee,Might have OT,SALES INCENTIVE ANALYST,Current Employee,Marina Bay Financial Centre Tower 3,18/05/2016
4,Organization for High Performing Individuals,Overall it is a good organization to learn and grow But work life balance is definitely compromised due to the long working hours and challenging deadlines etc Great place for high perfomring individuals who can afford to run at top speed without having to worry about other aspects such as family leisure etc,nan,nan,Assistant Vice President Commercial Cards,Former Employee,Marina Bay,8/5/2016
4,Work through agent,I worked in DBS bank as contract staff from Kelly services So I dont have all the benefits of DBS banks staffs My payroll paid by kelly service My work location is marina bay financial center tower 3 Its a great place to work and the view from the building is excellent I had the really good team to support and work together I worked there for 2 years and its expired April 2016,nan,nan,Web Master Content manager,Former Employee,Marina Bay,5/5/2016
5,Great management with handsome rewards,Every day is a different day I learn new things on a daily basis This was one was the best jobs I ever had I am thankful for the opportunity given to be groomed in every aspect as a customer service officer especially to handle customers and to understand what customer service involves This job made me learn that I am actually emotionally resilient and is determined to find quick ways to resolve any situation My team manager and team members make the environment vibrant and lively Their constant encouragement and vast knowledge makes my learning process quicker Compliments from customers make this job very enjoyable knowing that your efforts are paid off,nan,nan,Customer Service Officer,Current Employee,Changi business park,28/04/2016
3,Efficient and Fun Workplace,DBS is a local bank that can be considered to be the most hightech bank whereby mostly the processes in the operations side is the most simplified way Working in the bank has been joyful especially with the very helpful colleagues that are always open to crosstrain readily,nan,nan,Bank Executive,Current Employee,DBS Asia Hub,20/04/2016
3,Overall Nice Place to work,Overall Nice Place to work You will get good coworker here and a good learning curve I enjoyed my tenure here The only negative point is long working hours here,nan,nan,Software Test Analyst,Current Employee,Changi Bussiness Park,17/04/2016
4,Strong established local bank,Well and strong established local bank with good controls and managements Staff benefits are good and there are work life balance,nan,nan,Associate Team Lead,Former Employee,Jurong,8/4/2016
3,Company has no room for advancement benefits are very few,Its a stepping stone job until you find a better one There is no room for advancement no raises Co workers can be very annoying Often times have to work through lunch to get all of your work done,nan,nan,UnderwriterRisk Management Associate,Current Employee,Akron OH,8/4/2016
4,Productive and fun workplace,Attend to walk in customers Building reputation with customers and ensure customer service satisfactory Telecall during and after branch hours Going out of branch for appointments with customer,nan,nan,Bancassurance specialist,Current Employee,Bukit Batok central,18/03/2016
4,working environment is quite good,Busy from 9 to 6 Learn what is KYC and account opening management quite good colleagues is pretty nice to me Difficulty is need communication different kind of clients Communication,nan,nan,Virtual Relationship Manager,Current Employee,Quarry Bay Hong Kong Island,15/03/2016
4,Good Culture Good Nonmonetary benefits Appreciative boss,DBS is a company that values staff and emphasis on Staffs career progression It will be perfect though if the salary can match those of foreign banks,nan,nan,Graduate Associate,Current Employee,Changi Business Park,7/3/2016
4,Great staff benefits,Stable company with great staff benefits Given me new opportunities exposure Friendly colleagues Good working environment,nan,nan,Customer Service Officer,Former Employee,Jurong East,3/3/2016
3,Familyorientated peaceful,Its a stable job but no progression or room for growth a good place to have a retirement job Treasury Risks monitoring report was a report that I was proactive in learning and after which I have taken up a few more reporting to learn,nan,nan,Bank executive,Former Employee,Changi Business Park,3/3/2016
4,Fun and beneficial as my first full time job,A typical day at work is constantly checking my email and calling up to 60 customers in a day to follow up with their credit card application my manager pretty much lets us work independently we do report our numbers for the day to her but we work independently as a team we depend on each other more than the manager My co workers are around my age with me being the youngest They are not biased at all and will offer immediate help if someone is in need The hardest part of the job is following up with extremely difficult customer but its a part of the job Ive been with them for almost a year and a half and these do not faze me at all Motst enjoyable is definitely the occasional team bonding over dinner and such Also birthdays and other events,nan,nan,Telesales Officer,Former Employee,Changi Business Park,19/02/2016
5,Productive and fun workplace,DBS Contact centre is a productive and fun workplace It is also a conductive learning environment where you can grow your knowledge on banking further,nan,nan,Customer Relations Manager,Former Employee,Changi Business Park,17/02/2016
4,Overall a good learning experience,Work life balance Good team work Challenging work Most requirements need a lot of data exploration and finding interesting patterns,nan,nan,Business Analyst,Current Employee,Singapore,11/2/2016
3,Good place to learn fun at work,Nice place to work Helpful coworkers lots to learn nice management Fun at work cross function training working since last 4 years,nan,nan,Operation Customer Service Executive Br Banking,Current Employee,Mumbai Maharashtra,26/01/2016
3,Good Place for working,Made daily processes efficient with strong multitasking skill between various teams such as FX derivatives team MarktoMarket team other investment product team etc Optimized daily processes by applying basic Macros and VBA skills Enhanced daily performance with strong interaction and communication to front office middle office other departments and counterparties,nan,nan,Bank Executive,Current Employee,Taikoo Shing Hong Kong Island,23/01/2016
4,Counter staff in singapore bank,Have multiculture experience Coworkers are good to help with the work point of view if any function means grandly celebrates,nan,nan,CUSTOMER SERVICE COUNTER STAFF,Former Employee,Singapore,30/12/2015
4,Good work place,Good work place great work culture global team hardest part would working with Europe time zone and also travel Good office location,nan,nan,Senior Project Manager,Current Employee,Marina Bay,15/12/2015
4,Nice good place to work,Very good place to work and management also very helpful to sort out any problem Colleagues were very good and supportive and fun to work with them,nan,nan,Executive,Former Employee,Mumbai MH,10/12/2015
4,,Fun work place with supportive management Generally nice colleagues and superiors Flexible work arrangements and familyoriented culture,nan,nan,Relationship Manager,Current Employee,Singapore,2/12/2015
4,Productive and Exciting,Work in DBS is a great experience with opportunities to learn at every corner A typical day is very enjoyable with great colleagues and a capable management team adds to the stability of the work place,nan,nan,Graduate Associate,Current Employee,Marina Bay,14/11/2015
1,Rubbish,Not happy place to work for want you to do everything and more lone working cleaning at least 24 offices some big some small easy job just expected far to much for the money,nan,nan,Housekeeper,Former Employee,leicester,21/10/2015
4,Awesome workplace,Great place to work lot of learning opportunities decent pay perks and benefits work freedom over all a wonderful working experience,nan,nan,Business Analyst,Current Employee,Changi Business Park,17/10/2015
4,Busy and acomplished,Management is very driven to meet target and deadlines colleagues who make excellent friends as well Hardest part of the job is juggling a few things at the time,nan,nan,Bank Executive Customer Service Officer,Current Employee,Marina Boulevard,28/09/2015
4,Great working environment,Making outbound calls to POSB Invest Saver applicants to confirm TC comprehension Explanation on clauses and terms Product introduction and explanation on the benefits of this investment savings plan in the long run Colleagues were helpful and kind Fun group to be working with,nan,nan,Relationship Officer POSB InvestSaver,Former Employee,Changi Business Park Crescent,8/9/2015
4,Fun CoWorkers,Pros 1 Awesome Coworkers 2 Reporting Manager is extremely helpful and provide guidance 3 Got the chance to meet people and learn from different departments Cons 1 Upper management is terrible,nan,nan,Project Office Executive,Former Employee,Singapore,27/08/2015
5,tempagency so work differed variously,a typical day could consist of me working in a wear house loading boxes or working for a building company putting up the racks that hold all the product learned how to build racks and use power tools at rsi,nan,nan,Skilled builder skilled loader,Former Employee,all around inland empire,10/8/2015
4,Close knitted environment,I was trained in the support and administrative matters There is a shortage of Treasures Centre Service Officer so I was sent almost daily to the Treasures Centre to help out I received alot of frontline exposure I do have to help to serve customers at the Treasures Centre when they are down on staff especially during lunch hours and also 2 Saturdays a month I miss the sales part and the sense of accomplishment when meeting targets etcwhich is not relevant in my present job role Although I was given all the banking and sales training and exams during the initial 6 weeks training I like to meet customers and have always been in frontline roles Please do give me a chance to be in this Business Development role at Standard Chartered I am confident and determined to excel,nan,nan,Treasures Service Relationship Manager,Former Employee,Parkway Parade,31/07/2015
5,Productive,Gained frutiful skills Made the best colleagues and maintained the best rapport with the management team Certainly the most productive firm i have worked with so far,nan,nan,Analyst,Former Employee,West Singapore,30/07/2015
3,Good place to work,Its been over 6 years with DBS and journey has been very wonderful and enriching it gives equal opportunity to grow in the organisation with open culture,nan,nan,Sr Officer,Current Employee,Bangalore,28/07/2015
3,place for learning and show the skills and prove ourselves,DBS is a good environment for hard workers Faced one critical issue in production and that is my critical day I have learned from that issue that what are the possible placessituations this kind of issue will occur Management is good and supportive All my coworkers are friendly and supportive Hard part is work for long hours Once production deployment is over then it will be enjoyable time for the team for some time,nan,nan,Team Lead Senior Software Specialist,Former Employee,Singapore S00,21/07/2015
2,Banking work,Being a sales in the Bank selling different kind of banking products banking products included personal loans mortgages insurance plan FX deposits opening account mutual fund plan,nan,nan,Financial Planning Officer,Former Employee,Hong Kong,20/07/2015
5,DBS Bank Ltd,Great place for learning Made great friends Great satisfaction from the job with involvement in policy formulating which has direct impact to the Banks business,nan,nan,Risk Analyst,Current Employee,Marina Bay Financial Tower 3,9/7/2015
4,Great company,The company culture is great and provides employees with a supportive environment to develop successful career People here are very friendly always willing to help,nan,nan,Authorizer,Current Employee,Changi Business Park,13/06/2015
3,Customer base is great but Management is poor,The job itself is great but Management was not so great Very slow to perform actions that are promised No real room to grow in the company although it is promised Most employees are great but management lacks the knowledge to help employees when in need,nan,nan,Field Support Technician,Current Employee,New Castle DE,1/6/2015
4,Great Place to work and it has great benefits to its employees,DBS Bank has been my second home for almost 8 years It offers a great workplace and gives a wide range of benefits to its employees It offers a lot of worklife balance activities and perks that each employee would definitely enjoy I have learned that with this company a lot of things that look impossible can be possible with the can do spirit of the company The hardest part of the job is when you leave the company as you will find it enjoyable working in this great bank that represents the image of Singapore,nan,nan,Customer Service Officer Cover Team Manager,Former Employee,Singapore,31/05/2015
4,Good exposure,Great exposure and had a chance to view and work on various new and trending technologies Great co workers who guided through phase and alowed to learn new technologies which has helped me to grow,nan,nan,Project Trainee Information Technology Group,Former Employee,Mumbai MH,28/05/2015
5,Great workplace,The staff there are all kind and helpful They always help me when Im in doubt I didnt hesitate to ask any questions as they are always there to answer The best part is I get to interact with people who visits the bank and it really makes my day when I greeted them and they replied with a smile Overall it is a great experience,nan,nan,DBS Project Temp,Former Employee,Singapore S00,18/05/2015
3,Autonomous role,Experienced team with senior managers Fast paced and steep learning curve Coworkers are helpful and cohesive team Deadlines are common during weekends Not workbalance environment but workintegration where work is demanded during weekends personal time,Team events,Possible long hours,Senior Associate,Current Employee,Marina Bay Financial Centre,14/04/2015
4,Fun work place and Great Colleagues,We have great colleagues and a positive learning environment to be in I have learnt about the fun working culture as well as the structure,nan,nan,HRSS,Current Employee,Changi,11/4/2015
4,Fun Loving,Accountable for achieving monthly and annual sales targets Ensure proper implementation and execution of relationship management and investment advisory strategies Ensure proper sales spread between products Aim to balance NTB New to Bank customers with increase penetration of existing customers to deepen the wallet share • Facilitate the distribution of third party investment products viz PMS Real Estate Equities Mutual funds Insurance etc to customers after taking into consideration the risk profile and investment objectives of the said customer This entails constant interaction with the asset management companies customers • Ensuring complete knowledge on all products and services Be the leader for resolving all queries and complaints Ensuring full training and briefing on all product launches and upgrades,nan,nan,Treasures Relationship Manager Consumer Banking,Current Employee,Mumbai MH,3/4/2015
3,Learning,suitable for learning and conducive environment for a faster growth in career able to work as a team and develop relationship with co workers,nan,nan,Associate,Current Employee,Singapore,21/02/2015
4,Company with good benefits and good people,The company has been performing very well as compared to its competitors It employs good people and gives good benefits,nan,nan,CUSTOMER RELATIONS MANAGER,Current Employee,Singapore,14/02/2015
2,No career growth for contract Discrimination between Perm and Contract staffs,No career growth for contract Discrimination between Perm and Contract staffs Local organization with kind of hierarchy culture of treatment between boss and staffs Micromanagement not for my Direct Reporting Officer,nan,nan,Senior Java Developer Tech Lead,Current Employee,MBFC,9/2/2015
5,Product Manager NRI client,As a Product Manager we need to be update ourselves with the type of product offered by the competition bank Need to find out ways to offer competitive products to our clients This used to be a challenging job and we had to achieve our monthly target,nan,nan,Product Manager NRI Services,Former Employee,Mumbai MH,12/1/2015
4,a great Asian midsize bank for a stable career,an amazing place to learn the intricacies of an investment bank and capital markets synergies but can plateau in regards to learning new things since this is a very stable governmentbacked bank,nan,nan,Asia Equity Sales Assistant Vice President,Former Employee,Hong Kong,7/1/2015
5,mutual respect fun,Learn how to handle customer who are hard to deal with management organize christmas event eg exchanging of present reward for not begin late for the whole month etc coworkers are helpful towards each other experience senior assist newbies to cope up with sales targets hardest part of the job is to clear leave once on leave will be hard to achieve targets most enjoyable will be training fun to train together with interesting team leads and colleague,nan,nan,Sales officer,Current Employee,10 toh guan road,26/12/2014
4,Relationship Manager,Handling the team of eight Asst Relationship Manager  Acquisition of new client life Insurance Mutual Fund Fixed Accounts equity  Sales promotion activities to enhance sales of insurance Mutual Fund Fixed Accounts equity  Retaining good client base by maintain good relationship with them  Providing valuable services to the client  Get the assigned sales target done from sales team  Managing activities for asst relationship managers  To ensure the quality services to existing clients,nan,nan,Relationship Manager,Former Employee,Pune MH,12/12/2014
1,busy and robust,The job scope was embodied by a steep learning curve which was adaptable However given that the call centre is circumscribed with unearthly shift working hours which I had been forewarned of and braced myself for overtime it took a toll on me and my wellbeing Apart from that the knowledge content was wellreceived,nan,nan,Customer Service Officer,Former Employee,Singapore,13/11/2014
3,A great way to get your foot in the door if you want to get into banking,Great environment but the busy branches can be overwhelming at times,nan,nan,Bank Clerk,Former Employee,Harare,11/11/2014
5,officer payment customer relation,managing operational activities on bank branch counter servicing customer for their requirements queries • Currently working as Project Leader on Grid base CTS installation implementation project Cocoordinating with NPCICTS Vendor for proper installation with help of IT support Training other branch operations staff for CTS process and ensuring their smooth functioning • Managing the entire clearing operations at service branch level and ensuring error free transactions • Maintaining reconciling all suspense ac at branch level and report to central reconciliation team • Co ordination with RBI for new circulars and necessary process improvement in audit prospective • Ensuring BAU is getting processed as per defined CSA • Co ordinate with IT support team for necessary changes improvements in Core Banking solution • Suggest branch ops head management requires process improvements • Support function for branch for daily activities • Customer services at branch counter for their regular transaction processing,nan,nan,Officer payment Customer Relation,Current Employee,mumbai,6/11/2014
4,It has been a good learnbing experience here,Its the biggest bank in Singapore It has a good work culture Its been a good learning experience here,nan,nan,Web Admin,Current Employee,Singapore,22/10/2014
2,Stressing environment,Processing documents to meet cut off time But when item becomes volumnious it takes up longer time to process With time management being the essential part of the work my teammates work hand in hand Meeting clients and internal requests and demands and add on implementations becomes a challenge and stressful at times,nan,nan,Bank Executive,Current Employee,Toh Guan Jurong East,20/09/2014
4,Emerging bank with a Sense of direction to grow rapidly,Being the only Singapore MNC bank it has 12 branches in India There is ample opportunities to learn and grow in the organisation the outcome of which was my cross training into Clearing CMS and remittance departments,nan,nan,Sr Officer,Current Employee,Bangalore,19/09/2014
5,Productive and Fun Workplace,Enjoyable Work environment and The Project Maintains Time deadlines Punctuality and Friendly environment,nan,nan,Automation Engineer,Former Employee,Singapore Jurong East,8/9/2014
2,productive workplace,I went through 1 months basic training on the products and systems handling then follow on to branch attachment for 4 weeks Ive learned that the job requires staff to be fast and efficient and to be knowledgeable enough to answer customers enquiries Everyday at work is start early end late to do end day balancing tally own cash tills with the system and ensure that we do checking on own vouchers Working as a team is required so that everyone can end work early However the branch im working at seems to be hardest to end work early due to selfishness of doing own things unwilling to guide through I think most enjoyable part of the job is during training only Where we get to meet new friends that may become our colleagues at the same branch Everyone faces the same problems at own branch and makes people feel unhappy,nan,nan,Senior Service ExecutiveBank Teller,Former Employee,raffles,4/9/2014
4,Average,Overall ok good organisation to work if you are looking at work life balance and,nan,nan,Treasures Relationship Manager,Current Employee,Mumbai,1/9/2014
3,Good place to work,Good place to work and lot of exposure in Banking domain using BI,nan,nan,Project Manager,Former Employee,Singapore S00,28/08/2014
4,An effective and efficient workplace,Due to good management practices I was able to practice work life balance and focus on specific roles that were given to me,Flexible breaks,Nil,Bank Executive,Former Employee,Singapore,20/08/2014
4,Fun working environment,Learned a lot of indepth knowledge from the operations In fact knowledge gained was more than those frontline sales staffs wholl always call up to check with us Definitely gained lots of knowledge,nan,nan,Corporate Loans Processing Officer,Former Employee,Changi Business Park Cresent,23/07/2014
1,Good for school leavers,For school leavers for graduates Challenging management high volume OT required,nan,nan,Bank Assistant,Former Employee,central,9/7/2014
4,Pretty good environment to work for,Learnt lots of excel skills and analytical skills Work colleagues were helpful,nan,nan,Treasury and Market Analyst,Current Employee,Singapore,24/06/2014
2,Experience on Bullion Commodities Treasury Operations and Credit Control Unit,Experience on Treasury Operations Bullion Commodities Credit Control Unit and Business Management Support,nan,nan,Customer Support Analyst,Former Employee,Marina Bay Financial Centre,17/06/2014
2,Rather conservative working style,Rather conservative working style Do not expect the veteran to guide you,nan,nan,Relationship Officer,Former Employee,queenstown,8/5/2014
3,Productive,Working with Treasury Finance Learned financial planning Hardest part is to try postponing pending work on hand Most enjoyable work is to get pat on back for good work done,nan,nan,Business Unit Controller BUC Treasury Finance,Current Employee,Mumbai MH,18/04/2014
5,Learnt the ropes of banking operations,• Achieved 100 nomistake work performance in processing cashier orders demand drafts and cheque deposits • Supported Vice President of Admin and Infrastructure in managing cost saving projects which resulted in decline in expenses • Involved in finetuning Standard Operating Procedures and Business Continuity Planning • Heavy involvement with crossdepartment communications in operational support understanding the interconnectivity of various functions better,nan,nan,Private Banking Intern,Former Employee,Central,15/03/2014
4,Productive and fun workplace,Accomplishments • Leadership skills • Being meticulous zero error rate as we are dealing with clients funds • Learnt to be a better team player • Learnt to handle stress well and also work under stress as it is a sales target based and fast paced environment,nan,nan,BANK OFFICER,Current Employee,SINGAPORE,23/02/2014
4,Enjoyable and fun work place,Typical day at work involves engaging with clients and agents to assist with their requests and also to give advise customised to each individuals situation Also liaising with back end colleagues to ensure seamless work process Management are always on their thinking caps to assist with marketing and ideas to ensure that innovative ideas are established to provide us with the tools to sell Coworkers are helpful and ever ready to part their knowledge Ability to meet with customers and end the deal with a smile on their face knowing that you are able to identify with their situations and offer a cost saving plan for them is the most enjoyable part of the job Of course the toughest part is to be able to adapt to the ever changing regulation of the current market,nan,nan,Analyst Mortgage,Current Employee,Newton,9/2/2014
5,Work Experience,Good experience and learned many things As Operations Lead gained good knowledge in Operations Handled Data Center Operations Projects,nan,nan,Operations Lead,Former Employee,Singapore S00,20/11/2013
4,Fun workplace,The manager is friendly and helpful in DBS There are organized many training and activities to staff,nan,nan,Bank Assistant,Former Employee,Hong Kong,17/11/2013
4,With working in MNC companies have enriched my experienced towards personally officially And learnt great inter personal skills,Also have great personal interact with corporate companies ie 1 Ms Dynamatic Technologies Ltd 2 Ms United Spirits Ltd 3 Ms Tejas Networks Ltd 4 Ms Payne India Pvt Ltd 5 Ms Medreich Ltd etc,nan,nan,Sr Trade Finance Officer,Current Employee,Bangalore KA,28/09/2013
4,great company,DBS bank is very good corporate to work work culture and management are to supportive,nan,nan,Sales Manager,Former Employee,Pune MH,3/9/2013
5,Productive and fun place to work,Everyday in an organization was so good informative and full of learning and it was so much fun to work there We worked as a team instead as an individual Work hard like a crazy and party harder on the accomplishments was the moto Winning and achieving was the only objective in the system,nan,nan,Wealth Manager,Former Employee,Delhi India,27/08/2013
5,good company,Well run well established company Very family orientated Genuinly I like the facilitymill and the warehouse is well run The environment is professional yet confortable Office help is consistant while the supervisors are sharpand professional as well I liked the job,nan,nan,Millwork SpecialistCarpenter,Former Employee,Dartmouth MA,8/8/2013
4,Nri business,KYC OF NRI BANKING AND WEALTH BANKING AS CORE • Manage NRI customer’s issues on service or investment needs Escalate if required Probe and identify requirements to provide appropriate solutions to customers • Ensure complete knowledge on all products services Be the leader for resolving all queries complaints Ensure full training briefing on all product launches upgrades Get certified in internal and regulatory certification requirements • Research complaints compliments Analyze suggest innovations ideas on product service improvement in addition to service level improvements • Keep attuned to the current economic and financial markets so as to be current and proficient in attending to customers’ queries • Work hand in hand with fellow CBG RMs Service Manager to ensure that all objectives of the team are met and there is team harmony and unity • Working with the Branch Heads to achieve sales service through inbranch business development activities and providing feedback to the team • Ensure compliance with operations risk and rigour requirements eg Health Safety standards security of premises KYC and antimoney laundering measures • Establish DBS Bank as a wealth management provider in India Undertake frequent competitor analysis so that DBS product suite is in line with or ahead of competing banks These updates to be shared with seniors at regular intervals Also suggest local promotional activities which will help reinforce the DBS brand,nan,nan,Be the leader for resolving all queries,Current Employee,Mumbai MH,17/07/2013
4,Friendly Environment and Supportive Colleagues,In DBS Contact Centre I found myself very lucky to work with a lots of friendly and supportive colleagues and management Whenever I face any problems they will not hesitate to help me Nonetheless I have to face some of my hardest part of my job This include some rude and abusive customers even I had tried my best to assist them and provide all the best solutions for them However most of the time customers are very polite and grateful with our assistance With a little more efforts most of the customers most likely will write in and compliment us Obviously this always make my day I also noticed that when we go all out to assist customers most of them can really feel it even I am not able to assist their request,nan,nan,Customer Service Executive Senior Executive,Former Employee,Alexandra Road,29/05/2013
4,Is Asian Time,Fastest growing Asian Bank that focus on Asia A very smart strategy,nan,nan,SVP,Former Employee,East,22/05/2013
4,Fun team with beautiful office,The daily job is good The boss is friendly but with strict personality which is common I learned a lot with those challenge tasks Team are ok and fine Only the problem is the timeline with business users but its ok Charge to experience Thats it,nan,nan,Application Consultant SAS Progammer Analyst,Current Employee,15th F DBS MBFC Tower 3 Singapore 018981,25/02/2013
3,Fast moving environment and productive,i will regularly meet minimum 2 to 3 clients a day will do telecall on a regular basis to ensure to reach to the clients and fix the sales appointment coworkers are helpful and supportive the most enjoyable part is when you are able to either close the sales opportunity or make sure the clients are properly advised based on needs financial analysis review,nan,nan,Bancassurance Specialist,Current Employee,Choa Chu Kang,31/12/2012
4,Interesting,Busy Coworkers interesting Learned how to finance cars and basic underwriting guidelines,nan,nan,UNDERWRITER,Current Employee,Akron OH,20/10/2012
4,A bank with outstanding awards and solid financial status,The Bank and this job are located in Singapore It is a fast paced and professional working environment,nan,nan,Assistant Vice President Credit Control Unit,Former Employee,Singapore,30/09/2012
3,Experience a new culture and working environment,Working in DBS made me learn to be more independent selfmotivated and confidence to face all the new challenges In DBS there was no training or any guidance provided to me when I joined as the managers all are busy and they dont even have time to go thru with me even for the organization chart I learn all by myself In DBS the working culture is very different compare to my previous employers such as working long hours 10am12pm My coworkers all are very quiet and everyday busy with their own work Less socialize and it is very difficult to build good rapport with them The hardest part of this job is I have to learn all the projects by myself which is quite challenging but I do enjoy it As I am a fast learner and eager to learn new things and new challenges,nan,nan,Project Software and Quality Management,Current Employee,Changi Business Park,29/08/2012
4,A worklife balance,• Authenticate caller before revealing information pertaining to their company’s accounts • Responsible as a main contact point for customers’ enquiries • Handle external customer queries within onecall resolution • Achieve and adhere to specified performance standards in timeliness and accuracy • To continuously think ahead and help to develop solutions to emerging problems • Actively promote IDEAL for easier access to their account balances and make payments,nan,nan,Bank Executive,Former Employee,DBS Asia Hub Changi Business Park DBS Comtech,9/8/2012
3,Good company to work for to enhance your finance knowledge,Good company to work for Challenging work environment Poor work life balance,nan,nan,Functional Specialist,Current Employee,Singapore,11/7/2012
4,Got to know a lot moeof the financial markets and futures market,It was here that I learned a lot about the futures markets commodities and the fx market Enjoyed working there as clearly it povided me an excellent opportunity and helped me in establishing myself in the commodity market,nan,nan,Introducing Broker,Former Employee,Pakistan,2/5/2012
5,Lingkungan kerja produktif Santai saling support dan punya TL yang baik banget,Halo Saya mantan karyawan Bank DBS bagian Direct SalesTWA Pengalaman saya bekerja di dunia perbankan khususnya Bank DBS itu adalah pilihan yang terbaik untuk kalian memantapkan karir Lingkungan kerja yang sangat mendukung untuk sama sama bangkit dan maju Gaji pokok yang cukup untuk memenuhi kebutuhan dan bahkan memiliki gaji rating tinggi jika kalian memasarkan produk investasi dengan baik,nan,nan,Direct Sales,Former Employee,Jakarta,2/10/2022
1,Lingkungan kerja yg rumit,Saya ingin mencari pekerjaan lagi yg sesuai dengan kerja saya,nan,nan,Sopir,Former Employee,Bogor,23/07/2022
4,Gajian sesuai approve analis,Bekerja disini mengajarkan anda mengetahui lebih banyak tentang KTA atau peminjaman uang dan membuat anda lebih fasih berbicara bahasa indonesia,nan,nan,TelesalesTelemarketing,Former Employee,Jakarta,27/02/2022
5,Best Bank in the World,Bank yang sangat baik dan memperhatikan kesejahteraan karyawan,nan,nan,Collections,Current Employee,Jakarta,1/8/2021
5,Lingkungan kerja yang nyaman dan produktif,bekerja di Bank DBS Indonesia menyenangkan lingkungan kerja yang nyaman fasilitas yang baik orangorangnya ramah dan banyak benefitnya,nan,nan,CI OPS Admin Frontend,Former Employee,Indonesia,18/06/2021
4,Good environment but OT a lot,Good environment nice employee welfare but OT a lot,nan,nan,Officer,Former Employee,Hong Kong HK,12/6/2021
2,Lingkungan pekerjaan yg tidak kooperatif,Tidak nyaman sama sekali lingkup kerja team adanya saling bersaing satu sama lain dan gaji tidak sesuai Izin 1 hari d potong 50rb Sudah gaji g seberapa banyak masih aja d potong2,nan,nan,Telemarketing,Former Employee,Surabaya,30/05/2021
5,老細好好,沒有因難 與人構通 管理所有的經理都十分十分好 工作文化十分之輕鬆工作 學到人際關係 做到數好滿足,nan,nan,Customer Service Executive,Former Employee,Wan Chai Hong Kong Island,4/4/2021
4,Lingkungan kerja sangat nyaman,Rekan kerja saling support dan rangkul antar karyawan,nan,nan,Staf affirmation review dan retrieval,Former Employee,Jakarta,30/12/2020
4,lingkungan kerja produktif,Saya senang karena menantang saya bahagia karena saya mencintai pekerjaan saya,nan,nan,Salles,Former Employee,Harmoni,19/11/2020
4,Pengalaman kerja di DBS,Ya menurut saya sih cukup cukup akan fasilitas gaji dll Saya bekerja dengan rajin dateng harus on time jika ga on time akan diberi peringatan,nan,nan,CUSTOMER SERVICE,Former Employee,Jakarta,26/08/2020
4,Dbs,Suatu pekerjaan di bank sebagai karyawan harus extra hati hati dengan masalah yang di hadapi oleh calon nasbah tersebut dan membandingkan fitur dalam bank tersebut di era digitaljadi sebagai karyawan kita harus paham era digital smua bank,nan,nan,Agent DBS,Former Employee,Jakarta selatan,16/07/2020
5,Pengalaman kerja di Bank DBS indonesia,Pengalaman yg menarik dan berilmu pengetahuan seputar perbankan dan kredit,nan,nan,Marketing,Current Employee,Tangerang,27/06/2020
3,Habis kontrak kerjanya,Ya mungkin cukup 3 tahun saja saya bekerja di PTBANK DBS,nan,nan,Security,Former Employee,Jakarta,12/4/2020
