Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3,Regional Bank with Big Aspiratioins,nan,Big aspirations Well capitalised Experienced management Job security,Middle management lack vision and leadership skills,Anonymous Employee,Current Employee,nan,03/03/2016
3,customer executive trainee,nan,Benefits are no bad Salary is not bad holiday is much better than others company,The senior support obviously not enough,Customer Service Executive Trainnee,Former Employee,Hong Kong,17/09/2017
1,Commitee Clubs useless,nan,Transport is free and good though cabs are not clean Happy culture except work,Leaders has ego talking to them it is one way no dialogue only instructions,Busineess Analyst,Current Employee,Hyderābād,07/08/2018
2,Intern,nan,Big company Did a lot of volunteer work Good pay,Didnt a lot Sat around most of the time At most one simple task a day,nan,Current Employee,nan,14/11/2018
3,Internal Systems,nan,Lot of scope for improvement,No proper systems in place at least in India This leads to a lot of manual work wasting time and efficiency of employees,Anonymous Employee,Current Employee,nan,02/01/2019
2,Political Work Culture,nan,NAME,Promotions not based on merits your good workdone is used to justify others promotions,Anonymous Employee,Former Employee,nan,15/09/2019
3,Associate,nan,Company and employee policies are good learning is moreone of the best bank,culture is not goodmore politics,Associate,Current Employee,Hyderābād,29/12/2019
3,Good try,nan,Good remuneration if you hit the target,Long working hours Not compassionate Not work life balance if you do not achieve sales 99 insurance targets,Wealth Planning Manager,Current Employee,Woodlands New Town,05/06/2020
2,Associate,nan,Benefits package is ok Discounts apply to employees,No worklife balance and inefficient practices cost focus not people focus,nan,Current Employee,nan,06/10/2013
3,You got to be tough to survive there,nan,Good branding on your resume,It is pretty political in certain departments,nan,Former Employee,nan,25/11/2013
3,Job Review for Customer Service Call Centre Agent,nan,Many things to do Can be quite stressful,Work shifts and taking leave 1 month prior can be difficult,Anonymous Employee,Current Employee,nan,14/10/2017
2,Marketing Manager,nan,Provide a friendly working environment,Most of the time you have to response to senior managements enquiries beyond business hours,Anonymous Employee,Current Employee,nan,17/02/2018
2,TECH,nan,Lots of training Lot of mgmt support for training,Can’t really use most new technology Hard to get anything done Mega long hours,Technician,Current Employee,Singapore,05/09/2018
2,AVP,nan,Generous bonus learning opportunities great staff benefits,Incredibly toxic work environment resulting in high turnover not many opportunities to develop managerial experience for younger staff,AVPAnalyst,Former Employee,Singapore,04/12/2019
3,Crony culture,nan,Good work life balance stability in job,Crony culture Yes men rule All about revenues even if missold,Senior Vice President,Former Employee,Singapore,09/12/2019
3,Asia safest,nan,Secure stable Asian culture safe,Red tape middle management silo thinking,Vice President,Current Employee,Singapore,30/03/2013
3,Internship,nan,Great learning experience very encouraging staff lovely office,meetings are very less each team member doesnt know what the other is doing,Internship,Former Employee,Singapore,18/09/2015
2,Associate,nan,sharing lots of work responsibilities lots of chance to learn,zero opportunity to career progress all jobs are dominated by staffs transfers,Anonymous Employee,Current Employee,Sydney,27/12/2017
3,Startup shaping bad,nan,good opportunitiesgreat office SG bank is good,politics bad culture bureaucratic,Anonymous Employee,Current Employee,nan,05/02/2018
1,Managerial Position In Business Banking at Nariman Point Office,nan,Nice Office Location Decent HR Policies,Bad Leadership Lack Of Strategy Bad colleagues Lot Of Politics Bad work allocation due to high attrition rate Its only digital in name Everything is old school Things happen at a hopelessly slow pace with a lot of bureaucracy,Business Development Team,Former Employee,Mumbai,11/09/2018
2,DBS life,nan,Average Pay 24 days leave,45mins per call OT 3hrs every single day Risk your life working here D,Customer Service Officer,Former Employee,Singapore,23/08/2019
3,Really depends on whether your boss appreciates you,nan,Good benefits compared to other local banks,Compensation is much lower compared to foreign banks,Associate,Current Employee,nan,13/07/2011
3,Draining yet enriching,nan,Job Security Good on resume good opportunities for job rotation,Work never takes a break,Legal amp Compliance,Current Employee,Singapore,19/09/2012
2,Normal company,nan,Good colleagues and team mates,Response to change equals to snail climbing up a tree movement,Anonymous Employee,Current Employee,nan,18/12/2012
2,Good for Retirement,nan,Good employee benefits normal working hours,Traditional management style slow to advance,Anonymous Employee,Current Employee,nan,10/06/2016
3,Good place to start career but dont stay for too long,nan,Good platform with the South East Asia region,Poor management of employee morale,Anonymous Employee,Former Employee,Singapore,30/03/2017
3,Relationship Manager,nan,Good benefit Innovation to honor the employees,Communication between each department and the culture of throwing the balls away,Anonymous Employee,Current Employee,Jakarta,23/07/2018
3,Good company,nan,Friendly people innovative company good payout,Sales is a terrible industry very shady and gray,Wealth Planning Manager,Current Employee,Queenstown Estate,01/02/2019
2,Wealth planning manager,nan,Good staff benefits like medical,Management micro manage and check staff on cctv,Anonymous Employee,Former Employee,Woodlands New Town,15/02/2019
3,Analyst,nan,Good learning culture work life balance,Slow progression tech constraints too many stakeholders involved very slow development,Anonymous Employee,Current Employee,nan,25/03/2019
3,Great local bank,nan,Stable and great environment to grow Comp,Career advancement can be a little limited Need to move out to gain more exposure first,Analyst Associate,Former Employee,Singapore,08/04/2019
3,Group Strategy and Planning,nan,At the forefront of innovation in the banking sector,Diversity and scale is one of the main cons of DBS,Anonymous Employee,Current Employee,Singapore,20/06/2019
3,Finance and reporting,nan,Good staff benefits and leave,Extremely low pay and increment,Finance and Reporting,Current Employee,Singapore,04/08/2019
3,short review,nan,personal iPad to use for sales processing,stressful environment if you do not meet the sales targets Micromanagement is used if you dont have any sales,Wealth Planning Manager,Current Employee,Singapore,25/05/2020
3,Be more aggressive to gain mkt share,nan,Reasonable workload management and staff,slow career progression management not openminded enough,Specialist,Former Employee,Hong Kong,03/06/2012
3,Local bank,nan,good nice people pretty hardworking good work life balance can be achieved,Not terribly brilliant people slow paced not very sophisticated,nan,Former Employee,nan,10/06/2012
3,Extensive experience,nan,Exposure to wide variety of roles Friendly and helpful staff,Work load can be too much Inappropriate work life balance,Analyst,Current Employee,Singapore,27/12/2012
4,Secretary,nan,Great opportunities for mobility within the Company,Lengthy and time consuming decision making process,Anonymous Employee,Current Employee,Singapore,30/04/2019
5,Salary,nan,Work Life Balance very great,i dont have any cons during my tenure,Anonymous Employee,Current Employee,nan,06/05/2019
3,Working environment,nan,Less office politics and colleagues are nice,Workload is high no work life balance,Assistant Manager,Former Employee,Quarry Bay,07/05/2019
4,Enjoyable time,nan,Peopleoriented friendly strong teamwork transparent career progression,Not many cons great place overall,Anonymous Employee,Former Employee,nan,19/06/2019
3,Portfolio manager,nan,Fast moving challenges with decent rewards,Looking for more challenges and opportunities to expand,Anonymous Employee,Current Employee,nan,08/07/2019
2,DBS Bank Summer Assistant,nan,Nice colleagues and office Nice brand,Long hour may need OT Repetitve work,Summer Assistant,Current Employee,nan,30/07/2019
5,Enterprise data architect,nan,work life balance is amazing,hardly options for work from home,Anonymous Employee,Former Employee,nan,26/08/2019
3,Quite good,nan,good working environment colleagues are nice,too many meetings cannot focus ob work,Anonymous Employee,Former Employee,nan,16/09/2019
5,Good company,nan,Good benefits for all staff,A lot of pressure from your managers,Anonymous Employee,Former Employee,nan,19/09/2019
4,RM,nan,Neutral for working with this employer,No concern for working with this employer,Anonymous Employee,Current Employee,nan,07/10/2019
2,Bank Executive,nan,Good Pay with good benefits,Heavy workload daily long working hours,nan,Former Employee,nan,01/04/2016
3,Operation Executive,nan,Good Pay scale friendly people,Old and Outdated technology and small presence,Executive,Current Employee,New Delhi,23/05/2017
3,CSO Review,nan,The colleagues there are friendly and will try their best to help you if needed,Nonrealistic KPIs that really track and micromanage you,Anonymous Employee,Current Employee,nan,12/09/2018
3,VP,nan,Good benefits Quite advance and digital Growing stage,Political Unproductive People can hide and under the radar,Vice President,Current Employee,Singapore,15/09/2018
3,Money is good if you can make it,nan,Money is good if you can generate sales,Long working hours very high pressure to hit targets,Wealth Planning Manager,Current Employee,Singapore,01/11/2018
3,Not bad,nan,Ambiance is great and bonus is good,No work life balance Managers in Hyderabad have no power to talk back,Associate,Current Employee,Hyderābād,22/03/2019
3,employee are just worker,nan,good monthly salary at all,just need you do your job without any kind of doubt or thought,Associate,Former Employee,Taipei,22/04/2019
3,Learnt a lot during my stay there,nan,off in lieu given when holidays fall on a Saturday,location of where the office is situated,Anonymous Employee,Current Employee,nan,01/03/2014
3,Upfront feedback,nan,Extremely good culture Comfortable work life balance,No strategic planning on the business,Senior TRM,Current Employee,Pune,07/01/2016
3,decent company,nan,good environment good colleagues very local culture,trying to be too many things at once too many layers to the top,nan,Former Employee,nan,04/10/2016
3,Manager liking is important for growth,nan,To add it on your CV,If you are not favour by management no growth,Technology,Former Employee,Singapore,02/03/2019
3,More than just banking,nan,Purposedriven ongoing quest for excellence,Underresourced and little worklife balance,Anonymous Employee,Current Employee,nan,28/09/2019
3,Qlikvew SME,nan,Good place to work best use of technology,Frequent changes in management no collaboration,Qlikview SME,Former Employee,Singapore,05/11/2019
3,good learning ground and good work culture,nan,helpful bosses quality assistants relevant training provided,high sales targets hours can be long at times,Relationship Manager,Former Employee,Singapore,13/03/2014
3,working as a mobile app tester,nan,very very good team spirite,some times schedule is too tight,nan,Current Employee,nan,15/01/2015
2,Can be better,nan,Asia best bank fast pace,Too focus on insurance Not good for customer,nan,Current Employee,Singapore,20/08/2015
3,Assistant Vice President,nan,Work life balance Good company strategy Good focus on global markets Pro front office,Slow progression Some managers are too old fashioned Hierarchical style Too systematic,Anonymous Employee,Former Employee,nan,28/02/2016
2,Long working hour,nan,Good benefits and branding in singapore,long working hours and very micro managed by superiors,Relationship Manager,Former Employee,Singapore,27/04/2017
3,Bancassurance Specialist,nan,Good benefits Good remuneration package for fresh graduate Mostly youngsters in the workplace,No weekend off Stressful job However good for people who love sales,Anonymous Employee,Current Employee,nan,19/06/2017
3,vice president,nan,Benefits such as shares award are available to junior ranks,Monthly pay is lower than foreign financial institutions,Anonymous Employee,Current Employee,nan,12/09/2017
5,RM,nan,Asian centric environment with good business culture,Many departments to liase with,Anonymous Employee,Former Employee,nan,12/12/2017
5,intern,nan,friendly staff great place to work at,environment is very fast paced,Internship,Current Employee,nan,04/01/2018
3,Branch Relationship Manager,nan,Wide exposure to different clients,Too profit focused and too much micromanagement,nan,Current Employee,nan,10/01/2018
4,GA Ops,nan,Very stable good opportunities in the company,lower pay than foreign banks,Analyst,Former Employee,Singapore,11/02/2018
4,good,nan,good can learn a lot on the job,not much work life balance,nan,Former Employee,nan,23/03/2018
4,Software Developer,nan,Many training and work with smart people,Tedious process longer working hours,Anonymous Employee,Current Employee,nan,03/04/2018
5,Vice President,nan,Great place to start your career,Politics can kill your progression,Anonymous Employee,Current Employee,Singapore,12/04/2018
3,Low salary,nan,Low Pay for RM,a bank that is quite Family oriented,Anonymous Employee,Current Employee,nan,05/06/2018
3,Test Management Intern,nan,good place to improve interpersonal skill,stress and much work to do,Anonymous Employee,Former Employee,nan,07/06/2018
5,awesome,nan,good opportunities and remuneration benefits,no work life balance very little benefits,Anonymous Employee,Current Employee,nan,17/06/2018
3,Analyst,nan,Lots of opportunity to up skill Banks welfare is good,Competitive Environment Manager resistance to changes,Anonymous Employee,Current Employee,nan,04/07/2018
5,Fund Accountant,nan,very friendly and conducive place for growth,can improve their communication,Anonymous Employee,Former Employee,nan,31/10/2018
4,Contract 6month,nan,Friendly staff who are willing to teach,Some politics Meet targets KPI targets,nan,Current Employee,nan,11/11/2018
3,Great place to start,nan,Good environment with encouraging superiors,Forced to focus on certain products,Anonymous Employee,Current Employee,nan,08/01/2019
5,Associate,nan,Good work environment for interns,None Nothing bad about this bank,Anonymous Employee,Current Employee,nan,19/01/2019
5,Intern,nan,Environment and colleagues are both very nice,Canteen is not good enough,Intern,Former Employee,Shanghai Shanghai,29/01/2019
5,Good,nan,Good benefits good working colleagues,Nothing much that I can think of,Anonymous Employee,Former Employee,nan,11/02/2019
4,Vice President,nan,Great peoplecentric company Great branding,Undecisive leadership unvisionary and no forwardlooking strategy,Anonymous Employee,Former Employee,nan,22/02/2019
3,Project Manager,nan,Good bank among the local banks,High stress most of the time,Project Manager,Former Employee,Singapore,08/03/2019
5,Senior associate,nan,Excellent policies for employees,Political issues sometime in work,Anonymous Employee,Current Employee,nan,09/03/2019
3,Good Working Environment,nan,You will definitely love the ambience,Too tight dead lines Need to work on work life balance,Associate,Current Employee,Hyderābād,15/10/2018
3,network engineer,nan,financial benefit and great promotion opportunity,long meeting hours and not that focus on technologies compare to foreign banks,Anonymous Employee,Former Employee,nan,20/10/2018
3,associate,nan,NO punishment when mistake is made,LONG WORKING HOURS NO WORK LIFE BALANCE,Associate,Current Employee,Kwun Tong Kowloon City,07/02/2019
2,Management,nan,No good reason at all,Messy organizational changes without taking employees comments into consideration,Anonymous Employee,Current Employee,Hong Kong,27/02/2019
1,C2E hyd of no use only politics,nan,parking waverock building parties are good of enjoying travelling to singapore is easy,conduct team outing only when survey is conducted include sweet talks only but nothing change on ground,Anonymous Employee,Current Employee,Hyderābād,15/06/2019
2,DBS,nan,Banking with Singapore back ground,Lack of support to the senior staffs,Anonymous Employee,Former Employee,nan,11/12/2019
1,No respect to employees,nan,Nothing good except salary and location,everything in company is worst,Assistant Vice President,Current Employee,Hyderābād,16/02/2020
2,Work Environment at DBS,nan,Management is not good and no exposure to latest technologies,Not a good company to work,Senior Associate,Current Employee,nan,04/03/2020
3,A institution of shared responsibility,nan,Business anchors in Asia region where wealthier people lives,People like to share responsibility,Assistant Vice President,Current Employee,Taipei,31/03/2014
3,Good Could be better,nan,Benefits are good Staff are pampered,people leadership are quite snobbish and unfriendly,Bank Executive,Former Employee,Singapore,25/08/2014
5,Relationship Manager,nan,Leader in the finance industry,Working hours a bit too long,Relationship Manager,Current Employee,nan,05/08/2019
2,Wealth mgmt,nan,Stable job government backed staff benefits,Red tape politics bureaucracy long hours,Anonymous Employee,Former Employee,nan,22/08/2019
3,Senior Associate,nan,Good collaborations among colleagues via technologies,Salary benchmarks to local FIs no good,Senior Associate,Current Employee,Hong Kong,26/08/2019
3,Good company to work with,nan,Good company to work with,No work from home option,Anonymous Employee,Current Employee,nan,26/09/2019
3,Not good,nan,Nice Colleagues are willing to teach you somethings,Low salary increment every year,Officer,Current Employee,nan,29/09/2019
3,Wealth planning manager,nan,Good basic pay good benefits,All about sales less welfare for staff,Anonymous Employee,Current Employee,nan,10/10/2019
3,DBS Working Experience,nan,Good perks and training opportunities,Too many paper shufflers and unnecessary roles,Data Scientist,Current Employee,nan,18/10/2019
4,treasury associate,nan,wellknown bank to start a career,hard to meet the target KPIs,Anonymous Employee,Former Employee,nan,04/12/2019
4,Private Bank Relationship Manager,nan,Good internal career development opportunity,Salary is below industry average,Relationship Manager,Current Employee,Singapore,10/12/2019
5,super,nan,opportunity to make Impact is real,Some policies still bureaucratic but changing,Anonymous Employee,Current Employee,nan,11/12/2019
2,culture,nan,Progressive always thinking about next change,Can be rather political as the best guy don’t always gets recognized,Anonymous Employee,Current Employee,nan,22/03/2020
1,Working according to whims,nan,Nothing much Have lots of annual leave,Much of the work can be simplified But it becomes difficult when higher management keeps changing their minds,Assistant Vice President,Current Employee,nan,16/04/2020
2,Old established bank in spore,nan,Big old established organisation in spore,Too big to focus,nan,Former Employee,nan,01/04/2015
3,Job,nan,Safer bank to work with collegial environment,Performance is based on relationship less on meritocracy,Anonymous Employee,Current Employee,nan,22/02/2016
3,Automation Testing Engineer,nan,friendly working and learning places,too long single project duration,nan,Current Employee,Singapore,16/05/2016
3,Nice place to stay,nan,Good infrastructure best employee friendly,Policies from Singapore need to work on Indian condition,nan,Former Employee,nan,19/05/2016
2,no,nan,Stable not tough good for retiring,Boring people Too local and Chinese traditional,nan,Former Employee,nan,01/06/2016
2,Bancassurance Specialist,nan,Employee benefits to third party companies are okay,Management do not care about welfare of employees,Anonymous Employee,Former Employee,nan,27/04/2017
3,Ok job to work,nan,Good welfare benefits good colleagues,Insufficient support from managers and little pay increment,Anonymous Employee,Current Employee,nan,25/02/2018
3,Good friends but could be more,nan,Great commercialization good benefit tech savy,Slow operations a bit of silo environment,Anonymous Employee,Current Employee,nan,12/05/2018
4,Summary,nan,Good hands on experience during intern period,No cons at the moment,nan,Former Employee,nan,26/01/2016
4,Good exposure,nan,Given lots of responsibility even at entry level good exposure Great opportunities for networking Excellent colleagues,Steep learning curve Long working hours,nan,Former Employee,nan,04/04/2016
4,Senior Manager,nan,good salary in the company,long working hour in the company,Anonymous Employee,Current Employee,nan,03/10/2016
2,relationship manager,nan,not bad to work there,no work life balance at all,Anonymous Employee,Former Employee,nan,03/10/2016
4,Customer Service Officer,nan,Good Bonuses good senior managers,Limited career advancement stringent KPIs,nan,Former Employee,nan,07/10/2016
4,good,nan,people are very kind and helpful,not easy to get return offer,nan,Current Employee,nan,28/10/2016
5,Dbs review,nan,Good pay and good colleagues,Long hrs and lousy boss,nan,Current Employee,nan,10/12/2016
5,Associate,nan,Work Life Balance and Values,Slow Growth and outsourcing of jobs,Associate,Current Employee,Singapore,11/01/2017
4,Analyst,nan,Good culture friendly colleagues and great environment,Can be political at times,Anonymous Employee,Former Employee,nan,22/04/2017
3,Assistant Manager,nan,Good engagement Above market pay and benefits Growing company,Conservative senior managment Chinese culture,nan,Former Employee,nan,15/05/2017
3,HR,nan,The colleagues there are nice and patient,Wh is seemed to be normal,nan,Former Employee,nan,17/07/2017
4,relationship manager,nan,good training and learning enviroment,sales pressure difficult customers to handle,Anonymous Employee,Current Employee,nan,18/07/2017
5,Consumer Banking,nan,Good family culture good environment,Long working hours high targets,Analyst,Current Employee,nan,29/07/2017
3,Stressful environment,nan,Good compensation good benefits and welfares,Stressful high pressure lots of OT,Anonymous Employee,Former Employee,nan,26/09/2017
4,Personal banker,nan,locally strong employee benefit package,low pay not international enough,Anonymous Employee,Former Employee,nan,01/10/2017
4,Work culture,nan,Great culture with funloving people,High expectations to exceed performance standards,Anonymous Employee,Current Employee,nan,17/10/2017
4,Intern,nan,Good working life Decent pay,Sometimes it can be a little messy,nan,Former Employee,nan,22/12/2017
5,Wealth Management,nan,Reputable and Safe Bank Holistic Platform,Multiple systems usage System restriction,Anonymous Employee,Current Employee,nan,13/03/2018
4,RELATIONSHIP MANAGER,nan,Decent Salary for the first job,Depends on your branch location,Anonymous Employee,Former Employee,nan,21/06/2018
3,Executive service IT,nan,Learn and get experiences,11 hours working and shift base,Anonymous Employee,Current Employee,Kuala Lumpur,24/06/2018
3,Management culture,nan,There is high pay and benefits,Company engages in significant micromanagement,Anonymous Employee,Current Employee,nan,03/07/2018
5,Product Manager,nan,very good salary and benift,work over time very often,Anonymous Employee,Former Employee,Taipei,14/09/2018
3,Analyst,nan,good exposure can chill a bit,slow operation third tier platform and traders,Anonymous Employee,Current Employee,nan,10/10/2018
1,Worst hostile political hell dbs hyderabad,nan,No pros Worst managementstrict deadline saturday officepolitical environment,Worst companynon technical people service based employee,Lead Developer,Current Employee,Hyderābād,09/11/2018
4,Good Environment,nan,good location and good environment,didnt provide exposure to new joiner,Reporting Analyst,Former Employee,Singapore,28/12/2018
5,Good culture,nan,Progressive bank with plentybof opourtunities,No comments regarding this part,Anonymous Employee,Current Employee,Singapore,08/02/2019
5,tired,nan,happy working environment nice colleagues,OT and too many support tasks,Anonymous Employee,Current Employee,nan,17/02/2019
4,Job promotion,nan,Good opportunity to learn place,Slow promotion pay rise,Associate,Current Employee,Singapore,21/02/2019
3,Speechless,nan,Flexible working hours work life balance,Underpaid no career progression at all,Analyst,Current Employee,Singapore,06/03/2019
4,Vice President,nan,Forward thinking CEO High senior management exposure,Low salary increments Sometimes bureaucratic,Anonymous Employee,Former Employee,nan,08/03/2019
3,DBS Bank,nan,Great working environment and wonderful rotational program for new graduates,There is no significant cons,Intern,Former Employee,Shanghai Shanghai,18/09/2017
3,Relationship Manager,nan,Great employee benefits and salary increment is fair,Requires to work on weekends as needed,Anonymous Employee,Former Employee,nan,28/01/2018
3,,nan,very good healthcare benefits and no OT,high volume and bad culture,Anonymous Employee,Current Employee,nan,03/03/2018
3,Assistant service manager,nan,Rewarding only when it comes to your bonus,Long hours not much career growth,Anonymous Employee,Current Employee,nan,14/03/2019
3,dis,nan,diversity of workforce and willing to take risks,local culture slow system hierarchy a lot to improve slow product owners,Anonymous Employee,Current Employee,nan,23/03/2019
3,CRM,nan,Good perks and medical benefits,Old style Very rigid management,CRM Manager,Former Employee,Changi Village,12/04/2019
3,Officer,nan,work life balance good colleagues,Tedious boring not good welfare,Anonymous Employee,Current Employee,nan,14/05/2019
3,Challenging,nan,Stimulating push boundaries opportunities great CEO,Politics emotional people strawberry gen,Assistant Vice President,Current Employee,Singapore,24/06/2019
3,Best local bank,nan,Ideal for long term employment,Learn the ropes on your own,Vice President Operations,Current Employee,nan,12/10/2019
3,Avp,nan,Learning and improving type Organisation,Management not all good one,Assistant Vice President,Current Employee,nan,13/03/2020
5,Digital Banking,nan,Best Bank in the World EUROMONEY2019,Too much to do,Digital Business,Current Employee,Singapore,04/08/2019
4,Wealth Planning Manager,nan,Well defined structure good benefits,Management style could be improved,Anonymous Employee,Former Employee,nan,19/08/2019
3,Working hours,nan,Stablility aws payout bonus payout,Long working hours and short of staffs,Anonymous Employee,Current Employee,nan,21/08/2019
4,Relationship Manager,nan,Equality for women in opportunities,Nothing negative to say about DBS,Anonymous Employee,Former Employee,nan,16/09/2019
4,Vice President,nan,reasonable pay and work life balance,Branch services can be improved,Anonymous Employee,Current Employee,nan,03/10/2019
4,Work culture,nan,Stable workplace and good work culture,Unrealistic expectations on delivery schedule,Vice President Engineering,Current Employee,nan,04/10/2019
4,Not bad,nan,good learning opportunity nice boss,Tight working schedule no proper trainning,Business Analyst,Current Employee,nan,15/10/2019
5,SVP,nan,friendly working environment updated softeware,none it is a good employer,Anonymous Employee,Current Employee,nan,15/10/2019
4,Good,nan,Good environment and work culture,Nothing at all everything is fine,Anonymous Employee,Current Employee,nan,17/10/2019
4,Senior Consultant,nan,Good Work Life balance,Not so much to tell,Senior Consultant,Current Employee,Hyderābād,08/11/2019
5,Good culture,nan,Good culture and benefits,No downside everything is good,Anonymous Employee,Former Employee,nan,24/11/2019
4,Developer,nan,Good standards and great learning curve,Managers expect to stretch every day,Anonymous Employee,Current Employee,nan,26/11/2019
5,rm,nan,Dynamic culture Understanding of the markets,Not so initiative Asia focused,Anonymous Employee,Current Employee,nan,10/12/2019
5,DBS,nan,Best of the local banks,Don’t have anything bad to say,Anonymous Employee,Former Employee,nan,26/12/2019
5,Bank compliance,nan,Good Benefits for all staff,No comments at the moment,Anonymous Employee,Current Employee,nan,01/02/2020
1,Working in DBS,nan,Exposure and branding would build up a good resume,Asian culture in hierarchy management pay recognition not as high Internal Mobility allows colleagues to have new exposure however without any pay increment,Customer Service Officer,Current Employee,nan,22/02/2020
5,Good,nan,Can be a good employer,None that I can think of,Anonymous Employee,Current Employee,nan,29/02/2020
4,Good Exposure,nan,Good exposure steep learning curve,System legacy less compete compensation package,Graduate Associate,Current Employee,Hong Kong,02/03/2020
3,Good and bad,nan,Work life balance and nice colleagues,Bad remuneration package and culture,Analyst,Current Employee,Hong Kong,09/06/2020
5,good,nan,great company to work at recommended,no cons see for yourself,Relationship Manager,Current Employee,Singapore,16/06/2020
4,Working in DBS,nan,Put effort for staff engagement,Too many processes and procedures,Vice President Technology,Current Employee,Kwun Tong Kowloon City,26/06/2020
3,Executive,nan,good bonus good exposure great benefits,high volume have to work late,Bank Executive,Current Employee,Singapore,10/11/2013
4,intern,nan,good to work in dbs bank,long hours in dbs bank,nan,Current Employee,nan,11/12/2013
3,associate,nan,good infrastructure and good pay,too by the book in some cases,Anonymous Employee,Former Employee,nan,27/04/2015
3,Accounting Assistant,nan,Great culture and working hour,Contract role no bonus and benefits,nan,Current Employee,nan,29/12/2015
5,Good working environment,nan,Encourages new ideas innovations Forward thinking,No activeformal gender diversity women mentoring programmed,Senior Vice President,Current Employee,Singapore,07/03/2016
4,VP,nan,Innovative thinking and forward looking,Legacy systems and processes still exist,Anonymous Employee,Former Employee,nan,05/04/2016
3,DBS review,nan,stable and fun working environment,slow moving and unproductive at times,nan,Former Employee,nan,24/06/2016
5,Executive,nan,Good benefits good working environment,The management can be better,Anonymous Employee,Former Employee,nan,24/01/2017
4,PMO,nan,Work environment and employee development,not open perm role to nonpr,Anonymous Employee,Current Employee,nan,28/03/2017
3,Analyst,nan,benefits are good than others,too much pipelines and management unclear directions,Analyst,Former Employee,nan,11/06/2017
4,good,nan,comfortable working environment good trainee program,Too stressful lack of resource,Anonymous Employee,Current Employee,nan,22/09/2017
4,sales,nan,good company with nice background,lack of innovation from the TO,nan,Former Employee,nan,18/10/2017
3,Good Company,nan,Good benefits and good pay,Long working hours for some departments,Anonymous Employee,Current Employee,nan,18/01/2018
4,Analyst,nan,Great Fun people are creative,No Cons definitely a good memory,Anonymous Employee,Former Employee,nan,22/04/2018
4,joyfull,nan,challenging fun bankless much give,tight time schedule political environment,Senior Loan Officer,Current Employee,Jakarta,01/08/2018
3,Good Work Environment,nan,Scope to le a rn,no sa la ry normalisation,Anonymous Employee,Current Employee,nan,06/08/2018
3,Avp,nan,Excellent Work life balance at dbs,Lack of clarity of future business,Anonymous Employee,Current Employee,nan,09/08/2018
3,Relationship Manager,nan,Good staff welfare and opportunity,There is no work life balance,Anonymous Employee,Former Employee,nan,22/08/2018
4,Executive Director,nan,Strong leadership and great vision,Not yet a global bank,Anonymous Employee,Former Employee,Singapore,16/10/2018
3,DBS Working Experience,nan,Good perks and training opportunities,Too many paper shufflers and unnecessary roles,Data Scientist,Current Employee,nan,18/10/2019
3,Good,nan,Learning Collaboration between teams Technical stack,Work pressure Bad Management Couldnt identify peoples work,Technical Associate,Current Employee,Hyderābād,23/12/2019
3,Above average,nan,Better than other bank’s IT job,Managers are more valued than actual coders,AVPIT,Current Employee,nan,01/05/2020
2,relationship manager,nan,not bad to work there,no work life balance at all,Anonymous Employee,Former Employee,nan,03/10/2016
3,Assistant Manager,nan,Good engagement Above market pay and benefits Growing company,Conservative senior managment Chinese culture,nan,Former Employee,nan,15/05/2017
3,HR,nan,The colleagues there are nice and patient,Wh is seemed to be normal,nan,Former Employee,nan,17/07/2017
3,Stressful environment,nan,Good compensation good benefits and welfares,Stressful high pressure lots of OT,Anonymous Employee,Former Employee,nan,26/09/2017
3,Executive service IT,nan,Learn and get experiences,11 hours working and shift base,Anonymous Employee,Current Employee,Kuala Lumpur,24/06/2018
3,Management culture,nan,There is high pay and benefits,Company engages in significant micromanagement,Anonymous Employee,Current Employee,nan,03/07/2018
3,Analyst,nan,good exposure can chill a bit,slow operation third tier platform and traders,Anonymous Employee,Current Employee,nan,10/10/2018
3,review,nan,good benefits like leaves and medical,too many deadwood and too rigid,Anonymous Employee,Former Employee,nan,17/09/2019
2,Loans,nan,The annual leave benefit is good,Long working hours No work life balance,Relationship Officer,Current Employee,Singapore,01/11/2019
5,good,nan,very good salary and benefits,high and steep learning curve,Anonymous Employee,Current Employee,nan,31/12/2019
4,Associate,nan,Good benefits Good facilities la,No work life balance squeeze you,Associate,Current Employee,Singapore,30/01/2020
4,Good company,nan,Good benefit work life balance,Office Politics slow career growth,Construction Management Trainee,Current Employee,nan,02/02/2020
5,good,nan,great culture and work environment,a bit strict abt policy,Treasury Relationship Manager,Former Employee,Taipei,06/02/2020
4,Good,nan,Good pay and HR policies,Nothing to say as of now,Associate,Current Employee,Hyderābād,08/02/2020
3,Decent,nan,Company is decent working hours ok,No progression stuck in same spot,Executive,Current Employee,nan,18/02/2020
5,good,nan,nice working place for everyone,not that i know of,Anonymous Employee,Former Employee,nan,22/02/2020
4,Good company,nan,Bonus paid fairly good culture,Low basic salary bad increment,Assistant Relationship Manager,Current Employee,Singapore,13/03/2020
3,training not good,nan,best digital bank for customers,training structure can be better,Anonymous Employee,Current Employee,Singapore,25/03/2020
3,Security job,nan,Many opportunities to try different things,Worklife unbalance ot a lot,Business Analyst,Former Employee,Hong Kong,13/05/2020
3,Good,nan,Good working condition and place to learn,Not much chance to grow,Assistant Vice President,Former Employee,Singapore,18/06/2020
