Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
5,Trying times a true judge of firms character,nan,Always do right by you when the times are tough Payforperformance philosophy Commitment to upskilling its workforce Great human beings as colleagues,Typical challenges faced by large organizations eg slower decision making hierarchical etc,Human Resources,Current Employee,Singapore,25/03/2020
3,Great place to build experience,nan,Bank that goes after rational and sustainable growth,Annual salary increment is slow and bonuses are nothing to shout about,nan,Current Employee,nan,10/12/2010
1,Zero rest,nan,Local bank United Overseas Bank has a loyal wide and established customers which provide a constant stream of potential revenue,If you are under a blacklisted manager you can forget about career advancement United Overseas Bank is a very traditional bank hence they are still entrenched in their ways forward looking employees have to adapt,Personal Banker,Former Employee,nan,05/05/2011
4,UOB Good employer,nan,it is a growing organisation and gives ample support to employees to perform to the fullest,Since its a growing organisation the operations are not completely set up and also lot of work is manual due to which quite a lot of time gets utilised on manual preparation of reports,Manager,Former Employee,Mumbai,11/01/2016
3,truly local bank values only for advertisement,nan,Stable local bank ok benefits good location,reactive management businesses are locally focussed,Anonymous Employee,Current Employee,nan,24/01/2016
4,good,nan,i feel that it is good working for UOB because it is family oriented and employees are treated fairly and with respect,Sometimes the management can micromanage too much the organisation can be pretty hierarchical and things are very slow to change,Anonymous Employee,Former Employee,nan,22/10/2016
3,Relationship Manager,nan,Plenty to learn about all the bank product and services Collaborations with overseas branches are excellent Very supportive business or team heads,Too much office politics which affects healthy competition within each team Paper work is overwhelming for target driven roles therefore be prepared to work long hours Red tape between departments restrict effective flow of work,Anonymous Employee,Former Employee,Singapore,01/06/2018
2,Good learning place and work life balance,nan,Friendly and helpful colleagues Good learning place for someone who is interested to go into a new area,Very little training opportunities Slow progression as there is not much rotation and promotion is based on years of service Not much guidance given by senior managemet creating a knowledge gap between the senior management and junior staffs,nan,Current Employee,nan,13/10/2014
3,Summer Intern,nan,Supportive colleagues the mentor was very willing to share his experience and knowledge Was given various kinds of jobs to do allowed me to learn and understand the operations within the department,The HR staff were not kind They sort of stereotyped the interns are immature and they always give out orders and would not allow the interns to express their ideas,nan,Former Employee,nan,16/08/2015
1,No work balance,nan,i have learned some skills that are beyond my exterpise thus i gained additional expertise that i can use in the future,too much work for a single employee i do multiple functions instead of a manager managing several staffs as a staff i am the one managing several managers ive got a lot of bosses all around me each with different tasksprojects demanding from me,nan,Current Employee,nan,14/05/2016
3,Much more to learn,nan,Very good and helpful colleagues good front line team work driven to do our best Always learning new things everyday,Feels underpaid can be KPI driven management might use bonus and evaluation performance often as a tool to drive KPIs,Customer Service Officer,Current Employee,Singapore,05/02/2014
4,Manager,nan,Overall good Organization culture family oriented business benefits are standard great support from management when required,High work load with Long working hours Improvement on work life balance family oriented facilities N child care benefit,Anonymous Employee,Current Employee,nan,11/01/2016
3,Senior Officer,nan,Relaxing Atmosphere nice people free drinks close to the MRT A lot of food nearby Got company insurance and dont have to pay for your medic,Boring tasks no chance to get promote daily job is repeating and contract worker always feel being treat unfairly head count fixed VP onwards salary fixed,Senior Officer,Current Employee,Singapore,08/03/2016
3,Too comfortable for your own good,nan,Very friendly environment with many workers being long time employees family culture Expected working hours are kept to less overtime,Too comfortable for own good Out of date management styles and company structures Employees inertia to strive for excellence,Employee,Former Employee,Singapore,30/12/2016
1,Bad culture worst remuneration package,nan,Good colleagues depends on team as mostly had to go thru bad times together hence you are very united with your colleagues colleagues are willing to teach,Almost nonexistence commission remuneration for mortgage bankers your weekends will be packed with showflats no worklife balance low or nonexistence of commission achievable Extreme micromanagement from top down with PIP program that will blackmark you in your HR file hence you will work for volumes but with littleno commission,Mortgage Specialist,Former Employee,Singapore,02/08/2017
3,Good but not great,nan,Team members are great across the bank Willing to work well together Many opportunities given if willing to take them,A little inefficient Systems are not up to date Too many legacy issues System are unstable and we can’t go about doing our day to day jobs efficiently,Front Office,Current Employee,nan,28/10/2017
4,Vice President,nan,Balanced work senior management directive to adoption of changes as per international market positive attitude lot of in company experienced people to learn from,Employees attitude to changes missing in defined processes lack of ownership in employees,Anonymous Employee,Former Employee,Singapore,24/03/2018
5,Relationship Manager,nan,Great working environment to develop the career path,The working structure was complex and the products were not focused on customer Sometime bonus could down the mood,Anonymous Employee,Former Employee,nan,31/03/2019
5,Long working hr,nan,nice colleagues good pay n benefits,Long working hours may assign u to the beach that is far from ur house,Service Executive,Current Employee,Singapore,05/05/2019
5,A good company with culture,nan,Very structured organization Large project across markets Learning opportunity is great,Employee benefits need to improve Work life balance need to improve,Anonymous Employee,Former Employee,Singapore,24/05/2019
4,Service Associates,nan,Excellent Benefit leaves and medical allowances Trying to emphasise on work life balance and empowerment of staff,Promotion and career growth is very limited,Service Associate,Former Employee,Orchard,17/09/2019
1,Not recommended,nan,Cant think of anything positive except some of the colleagues are really nice and pay is on time,Working environment culture politics are really bad Didnt think much about it when working for them as it was my first job and at times even doubt myself as being too strawberry however after i left and now compare to my current workplace I then see how a proper workplace should be like Regarding work process people are not taking responsibility in their stuff which issues pointed out are not rectify and are usually swept under the carpet,Branch Senior Officer,Former Employee,nan,23/11/2019
4,Learning opportunity abounds,nan,Good place to learn everything and explore your career direction,Compensation is below par long hours,Assistant Vice President,Current Employee,Singapore,20/07/2013
4,Good Working Culture,nan,Great learning materials as they call it University of Banking,People are not the most friendly and dont go out of your way to feel welcome,nan,Former Employee,nan,14/07/2016
4,Satisfactory,nan,Not very rewarding but its a gateway for fresh graduates to see the world of banking,Good mentorship seems to be lacking,nan,Former Employee,nan,20/05/2011
3,Very outgoing team members who are willing to share their experiences,nan,Colleagues are very helpful and the environment is very comfortable They are willing to open up and share their experiences with me even though I am only contracted to the team for 6 months They show sincere concern about the workload they give me and often ask me about how I feel about my work In previous temporary jobs they just try to overload you without any cares,Within teams it is ok but not much interdepartment interaction,Part Time Bank Staff,Current Employee,Singapore,09/04/2013
4,Good place to work,nan,Good salary and bonus People are friendly and easy to work with,Busy working environment and dont have worklife balance,Associate Officer,Former Employee,Singapore,22/11/2015
3,UOB Credit Analyst,nan,nice office free drinks helpful colleagues good benefits 21 AL medical flexi 2,lots of compulsory CCAs pay is much lower than market rate some supervisors are there purely due to loyalty and not job skill,Anonymous Employee,Former Employee,nan,29/07/2019
3,AVP,nan,Good working environment with supportive colleagues in the department Salary ok and bonus is good,Processes and technology needs to be improved How to do more with less when technology is so restrictive,Assistant Vice President,Current Employee,Singapore,30/07/2014
2,Business Development Manager,nan,Salary increments every year Good and long time contacts within the bank ensures your survivability,Capped salary increments Sometimes it is hard to get things done if you do not know the right people,Anonymous Employee,Current Employee,nan,19/05/2016
3,Good place to work,nan,Family like culture room to learn and grow strong values good work life balance helpful colleagues and bosses values long term goals,Conservative knowledge resides with individuals as opposed to a formal document that can be passed on change takes quite awhile,Senior Officer,Current Employee,Singapore,22/03/2018
2,Toxic management Hardworking people are being overlooked,nan,Familyculture cosy environment between colleagues,A management who prizes highly their own recognition and credit than anything else biasedness is the constant and not everyone who works hard get what they want Unprofessional bosses who speak Hokkien vulgarities,Anonymous Employee,Current Employee,nan,30/03/2018
4,Manager,nan,Great company to work in I have enjoyed my 9 years there,Never thought of that then while in the bank and now almost 5 years after,Manager,Former Employee,Singapore,30/10/2019
3,Just not myself,nan,NAME,The operating system is quite old in banking business No flexibility in term of initiatives everything must be approved by HQ in Singapore,Branch Management Trainee,Former Employee,Bangkok,04/10/2012
5,Client acquisition manager,nan,Nice compensation and work life balance office life,Lack of people development be more diligent to your talent inside rather than outside,Anonymous Employee,Former Employee,nan,18/06/2016
3,Training,nan,Family oriented People talk to one another There is cooperation in departments,Top management tends to be distant from employees Human capital are handled as assets to bring revenue Not much career advancement,Employee,Current Employee,Singapore,30/08/2016
2,Watching my back constantly,nan,Apart from annual leaves 21 days plus 3 day family care leave and medical benefits theres nothing much to shout about here,Opportunities not given to everyone except for the handful that are close to the head and this also means promotion takes long time Low salary and min bonus with zero increments,Anonymous Employee,Current Employee,nan,12/03/2017
4,Good place to learn,nan,Good tutor and nice colleagues A company which can offer you life and work balance,Bureaucratic processes which waste time and energy,Communication Specialist,Former Employee,Shanghai Shanghai,21/07/2015
4,Leaving Soon,nan,Good culture Not very political as family owned,There isnt really much cons other than lower than average pay,Vice President,Current Employee,Singapore,30/09/2015
4,Tech and Ops in local bank,nan,Great place to learn and try out new stuff,Compensation is below industry avg Culture Risk appetite and innovation is lacking,Vice President Treasury Tech and Ops,Current Employee,Singapore,04/10/2017
4,Comfortable,nan,allows you to learn and grow at your own pace pretty sheltered environment,thing get done very slowly change initiatives not too welcomed,Anonymous Employee,Current Employee,nan,09/06/2019
5,Working experience at UOB,nan,Nice working environment and good benefit,Long working hours and can get pretty stressful at times,VP2,Former Employee,nan,21/05/2020
5,Constant growth Constant growth Constant growth,nan,Constant growth Constant growth Constant growth,limited exposure limited exposure limited exposure,Vice President,Current Employee,Singapore,11/11/2013
3,Banker,nan,My immediate superior is understanding and thats why I am still around Will leave if she leaves Reimbursement is attractive still,Getting tougher with a major change in management staff Only know how to point fingers I doubt they are able to last with the entire ground staff not happy with them,Executive,Current Employee,Singapore,04/01/2016
1,Branch operation officer,nan,Good employee benefits which includes medical and other flexible benefits such as travel dental gym membership and life insurance of which a budget is given at beginning of the year,Branch retail is always short of manpower Service operational stuff is always overwhelm by work tasked from customer Be prepared to go for irregular lunch hours or totally skip it somedays,Customer Service Manager,Current Employee,nan,23/08/2017
4,Competitive sales environment,nan,Strong company and department support,Stressful Being tracked all the time,Client Advisor,Former Employee,Singapore,04/10/2018
4,fullfilling steep learning curve,nan,high commissions and competitive base salery,unreasonbly high targets and non competitive products,Private Banker,Former Employee,Singapore,16/08/2012
4,Awesome Exposure,nan,Regional exposure not just wothin Singapore,Long Hours Which is common in other companies as well,nan,Current Employee,nan,02/09/2015
4,Great working experience,nan,Friendly colleagues who will help you when you need help,Deskbound so not really suitable for those who dislike deskbound jobs,Bank Clerk,Former Employee,Singapore,04/10/2015
4,Marketing,nan,Flexible encouraging supervisor suggestions get adopted fast,nothing much to do for project,nan,Former Employee,nan,26/01/2016
4,A prudent bank,nan,People are nice to work in general and work life balance,Too many red tapes and runs like a family business,Vice President Marketing,Former Employee,Singapore,02/11/2017
4,Sales,nan,great internal mobility one of the top local banks easier to sell excellent staff welfare,challenging KPIs minimal personal development,Anonymous Employee,Current Employee,nan,24/01/2018
4,A great local bank in Singapore,nan,One of the biggest in Singapore with good reputation,A bit conservative and dont suit big risk takers,Anonymous Employee,Former Employee,nan,17/09/2018
5,Client Advisor,nan,great treasury products for clients to choose from,IT systems not integrated for seamless advisory,Anonymous Employee,Current Employee,nan,01/11/2018
4,Great place to learn,nan,Good benefits attractive remuneration smart senior colleagues willing to share learn from,Very political at higher management levels,Business Development,Former Employee,nan,13/06/2019
5,Great company to work for,nan,Good structure good atmosphere friendly coworkers,i can not think of any cons really enjoyed working at UOB,Team Leader,Former Employee,Singapore,27/05/2020
4,UOB internship,nan,Lots of useful workshops and training during such a short 2 months internship,not much of bad things to say really,nan,Former Employee,nan,23/09/2015
5,Relationship Manager,nan,Excellent place to work with good benefits capable senior management and attentive to staff,Need to invest in IT,Anonymous Employee,Former Employee,nan,11/02/2017
4,Business Financial Manager,nan,Flexibility in time Method of deployment of your own business development strategies,Sales targets are not so easy to achieve,Anonymous Employee,Former Employee,nan,16/03/2017
2,Overworked and micromanaged,nan,Decent benefits for perm staff,No work life balance Management expected to do more with less99 of the time OT with no recognition nor appreciation but you will be criticized and blamed for even a small mistake People tried to push the blame first before looking at the issue Management is not opened for constructive feedback,Vice President,Current Employee,Singapore,09/07/2018
4,Good place to work,nan,Very collaborative work environment Managers are very supportive of employee’s career development,Not much technical trainings offered to employees,Assistant Vice President,Former Employee,nan,25/08/2018
4,Great place to learn and grow with the business,nan,Supportive mentors and great learning opportunities,Long working hours and relatively conservative working environment,Assistant Vice President,Former Employee,Singapore,31/08/2019
5,such a familyoriented family,nan,very family oriented very kind seniors,no commission or benefit pay for new employer,Bank Teller,Former Employee,Surabaya East Java,30/12/2019
4,Good place to start,nan,high exposure good culture flexible working hours great remuneration immense knowledge and experiences to be aquire,high work volume please be prepared,Mortgage Banker,Current Employee,Singapore,29/04/2020
4,Slowpaced environment with closeknit group of coworkers,nan,Family environment Flat organization Good worklife balance,Belowmarket pay No diversity No strategy from senior management currently,nan,Current Employee,nan,24/05/2010
4,family oriented,nan,environment friendly nice colleagues reasonable bosses,stress level high overtime payout not satisfactory,Telesales Officer,Former Employee,nan,07/04/2013
3,Healthy worklife balance with little career progression,nan,Healthy worklife balance good medical benefits people are generally friendly and understanding when it comes to leave application,Poor compensation scheme low annual increment not enough competition among staff People tend to be very comfortable with the workload Lack of room for improvement for staff,Senior Officer,Current Employee,Singapore,22/02/2015
3,Decent salary but tiring,nan,1 of 3 local bank relatively secure employment as compared to foreign banksMNCs Bonuses can be above market average,Long hours massive workload employees squeezed for every drop of effort administrative work and process workflows encounter a lot of red tape obstacles,Anonymous Employee,Former Employee,nan,26/07/2019
4,Benefits,nan,23 Days Annual Leave 3 Days Family Leave for All 2 hours time off every month No copay for outpatient Flexi dollars depending on rank which can be use for dentalopticalgymtcmtravel Managers and below ranking get 1000 credits for free course,Longer working hours 44hrs per week,Client Advisor Assistant,Former Employee,Singapore,19/05/2020
5,Bank,nan,Good benefit local culture colleagues are nice Company is good Allow u to learn many things like relationship management and also financial products,Long hours high targets If you cant meet your targets you may be asked to leave Always have to be on your toes,nan,Current Employee,nan,23/07/2015
3,Personal Banker,nan,Big corporate environment with welfare and benefits Career ladder transparent Good soft skill training,Micromanaged Stress watching your sales everyday long working hours 12hrday Lack of product training unprofessional wealth management,nan,Former Employee,nan,13/03/2016
5,retention agent,nan,i like give the service for many people especially how someone can get service by agent that someone really beliave what agent inform its real and not disappointed thas all thanks,hard work and get good career in the future,Retention Agent,Current Employee,Jakarta Pusat,25/03/2017
4,Great place to work,nan,This bank is a Bank that is family orientated with great staff benefits Colleagues are helpful and generally quite nice,Because it is a majorly owned by the family there can be a some politics But oversall still a great place to be in,Analyste Risques OpérationnelsContrôleur Interne,Current Employee,Singapore,31/05/2017
2,Poor working conditions,nan,Some colleagues and nice and helpful Decent benefits,Long working hours Overloaded with work coming from all over Salary doesn’t justify the amount of work Progression mostly based on seniority and sales contribution,Service Manager,Former Employee,Singapore,08/09/2018
4,vp2,nan,good team mates collaborative environment good bonus,very slow decision making only at very higher levels rest just follow no working from home facility,VP2,Current Employee,Singapore,30/03/2019
4,A good time to be amidst large scale transformation,nan,Dynamic environment interesting project ambitious objectives,Unstructured lacking people with solid leadership skills to drive transformation too heavily dependent on partners,FVP Tech,Current Employee,Singapore,23/09/2019
4,UOB Commercial Banking,nan,Challenging role thus everyday is a great learning experience to push yourself to achieve greater heights,Management is very tolerant and patient towards incompetent staffs and does not take extreme measure against them,Anonymous Employee,Current Employee,Singapore,04/09/2015
4,Personal Banker,nan,Learn how to manage clients expectations develop better interpersonal and communication skills,Long working hours and low remuneration,nan,Current Employee,nan,16/09/2015
4,Work life support,nan,Great bosses and mentors who are able to guide and lead by examples,bad pantry environment spotted Cockroaches,Team Manager,Former Employee,nan,01/02/2017
5,Personal Banker,nan,Good Training for new comers in this industry,Long working hours happens in banking industry,Anonymous Employee,Current Employee,nan,05/03/2017
4,job with security,nan,offer great job security and logistic aspect,long working hours unequal resources,Anonymous Employee,Current Employee,nan,13/08/2017
5,Operation officer,nan,Great colleagues and working environment,Too many kpi to hit while doing operational branch at the same time,Anonymous Employee,Current Employee,nan,06/11/2017
4,Senior officer,nan,Good Benefits good working hours,No negative comments about the bank,Senior Officer,Former Employee,Singapore,05/12/2017
4,Decent Pay Needs improvement to work culture,nan,Its like a big family,Management more concern about numbers than wellbeing of employees,Anonymous Employee,Former Employee,nan,24/11/2018
4,Mortgage specialists,nan,Progress in fast paced environment colleagues are very friendly and helpful,Working overtime is expected to hit sales target,Anonymous Employee,Former Employee,nan,10/03/2019
4,Work Experience,nan,Colleagues were very friendly and always willing to help if in doubt,We may end late on some days,Service Executive,Former Employee,nan,19/10/2019
3,Highest commmisions but highest targets Common to find products being pushed by management,nan,moderate tolerance to nonperformance strong personal coaching and training senior management takes time and effort to know you,lack of willingness from sales support products are not competitive sales management is highly political follow the right boss or die extremely limited products you can advise as compared to similar roles in other banks,Personal Banker,Current Employee,nan,27/03/2012
5,fun and fulfilling,nan,the company gives you opportunity to learn and grow,pay is slightly lesser than other banks,Administrative Assistant,Former Employee,nan,29/01/2015
3,Things are shaking up,nan,A safe learning environment where one can gain experience Good for junior entrants in to the work force seeking knowledge,Slow pace culture though things are improving as new management are trying to shake things up Decision making could move faster,Anonymous Employee,Current Employee,nan,21/12/2016
3,Number 3 bank in Singapore for a reason,nan,Friendly environment Less cut throat,Lots of inertia Hard to suggest and bring about any changes Old school and almost always lagging behind competitors in various initiatives Managers work in silos and care more about protecting their own turfs rather than work together and share with colleagues from different department,Assistant Vice President,Former Employee,nan,28/08/2017
3,Relationship Manager,nan,Strong name financially sound and stable privileged to have many office locations to serve our clients at their convenience,Colleagues may not be willing to share office space among other colleagues at different offices Resources are not fully utilized to the benefit the organization as a whole,Anonymous Employee,Current Employee,nan,07/07/2018
5,Awesome,nan,Well organised awesome fast paced nice colleagues nice environment,i cant remember as it has been some time,Anonymous Employee,Former Employee,nan,20/06/2019
4,Slow start but great place to work,nan,Constant amount of work challenging growth,Very slow to begin induction programme lacking,Risk Assurance Associate,Current Employee,Singapore,08/10/2019
5,UOB,nan,Great leaders Great environment Great Opportunity for Promotion,Must work extremely hard to earn,Anonymous Employee,Current Employee,nan,19/12/2019
4,Good place to retire,nan,Slow pace and easy going people,Hurts your career badly with very few good exit options,Relationship Manager,Current Employee,Hong Kong,05/04/2020
4,A good place to start a career,nan,Employee Benefits higher than average leave benefits,Average pay increment too many layers,Manager,Current Employee,Singapore,29/06/2020
4,A great place to learn,nan,A lot of handson selflearning,Below average salary however working hours are acceptable,nan,Former Employee,nan,01/01/2012
4,product development dept intern,nan,very nice team a lot of things can be learnt,nothing can i think of,Intern,Former Employee,Shanghai Shanghai,14/09/2015
4,Manager,nan,Room for progression with the correct performance,Pressurized environment to work in with competition,Anonymous Employee,Current Employee,nan,06/01/2016
2,Sales roles,nan,willing to pay good comm and recognise top sales people lots of incentive schemes to push for higher sales numbers good place if you are the type that doesnt care about anything else except earning more money,too much hierachy creates too much unneccessary roles and functions too much micro management mass hire high attrition,Anonymous Employee,Former Employee,nan,02/05/2017
4,Good place to learn,nan,Tough place which forces you to learn fast,Lots of product pushing Thats about it,Anonymous Employee,Former Employee,nan,13/07/2018
4,Credit Analyst,nan,Work life balance Helpful colleagues Good It systems,Low pay work load among teams can be disproportionate,Anonymous Employee,Former Employee,nan,16/03/2019
4,Analyst,nan,Good mentor and guidance that will aid you in the role,Limited progression and hours might be long,Anonymous Employee,Current Employee,nan,16/08/2019
4,Standard but tedious job scope,nan,Good supervisor and fun working experience,Tedious work dealt with a lot of data,Administrative Assistant,Former Employee,Singapore,03/01/2020
4,Good place to start,nan,Good products Balanced in both insurance and investments,No worklife balance Strong emphasis on sales,Senior Personal Banker,Current Employee,Singapore,02/03/2020
4,Good and friendly environment,nan,Asian bank and values Family like bank,More conservative Less aggressive compared to foreign banks,Vice President Senior Business Leader,Current Employee,Singapore,24/06/2020
4,just thinking,nan,Good learning and family orientated surrounding,Rigid and Obstinate require more foreign experiences to improve culture,Senior Officer,Current Employee,Singapore,31/07/2012
3,Long working hours but good bonus,nan,Good on target bonus makes the long hours slightly bearable,Political place to work in Not about what you know but who you know Very long working hours,nan,Former Employee,nan,28/11/2016
2,Project Manager,nan,Good pay reasonable work env Good for new job starter,Long working hours Too much work with little time to complete Boss not supportive only constantly driving team,Anonymous Employee,Former Employee,nan,22/08/2019
4,Depends on which branch you are allocated to,nan,A bank with a heart,I heard from some people that the pay is lower than industrial average but might not be true,Associate Officer,Current Employee,Singapore,27/03/2014
4,Overall it is a good company to work for The power distance index is relatively high,nan,Cooperation collegues nice lunch chats workload is reasonable with expected long hours sometimes,It is a bit slow sometimes,Vice President,Current Employee,Singapore,20/03/2015
3,Working at UOB,nan,Family oriented,Conservative work environment,nan,Former Employee,nan,09/09/2015
3,Manager,nan,comfortable environment to work in work focus with minimal politics in the office colleagues are friendly and helpful,a need to push for for better overall staff benefits a need to push for for better training opportunities,Anonymous Employee,Former Employee,nan,25/09/2015
5,Couldnt be happier,nan,Great salary great culture great people,I have absolutely no cons with this business at all Everything that they had promised me initially has come to fruition and I am very happy with my decision,Recruitment Consultant,Former Employee,Sydney,16/11/2016
3,Life in a local bank,nan,benefits for staff seems alright leaves are at 21 days with 3 family day leave,loads of backstabbing in this company the culture isnt very good guess its a local bank thing,Settlements Analyst,Former Employee,Singapore,05/03/2017
5,Bank with a clear direction,nan,Well plan and proper executions of product launches It is a company where supervisors are concern about the wellbeing of staffs,There is no policy allowing staff transfer from a country to another,Investment Consultant,Former Employee,Kuala Lumpur,14/09/2019
4,Positive workplace environment,nan,Nice place to work Positive workplace environment great team leaders wonderful Directors and ever nice colleagues,Use the allocated man days to fill out the timesheet doesnt make any sense,Manager,Former Employee,Singapore,14/01/2020
5,Work culture,nan,Excellent work culture encourage growth and development,None so far for the past 5 years,nan,Current Employee,nan,27/06/2019
4,Conducive Work Environment,nan,Conducive work environment supportive bosses and nice colleagues,Slow progression relatively longer working hours,Assistant Vice President,Current Employee,Singapore,02/07/2019
5,Good experience,nan,Feels like Family good starting job for fresh grads,Metrics driven somewhat does micro management,Senior Officer,Former Employee,nan,31/10/2019
4,Pros and cons,nan,Promotes work life balance and has a family dynamic,low starting salary and low increment,Senior Officer,Current Employee,Singapore,21/03/2020
5,AVP in UOB,nan,Good experience to work in UOB,No cons when working in UOB so far,AVPAnalyst,Current Employee,Fredericksburg VA,14/05/2020
4,Internship experience,nan,Good pay and friendly people,Some departments can be inefficient as in most large organisations,nan,Former Employee,nan,04/12/2014
4,Good place to grow,nan,Less politics great environment to work,Incentives not as good as market peers,nan,Current Employee,nan,18/01/2016
4,good experience,nan,nice colleagues and environment enjoy working there,as a contract staff not yet discover cons,Class II Officer,Former Employee,nan,01/06/2016
4,Internship Experience,nan,Steep learning curve and friendly staff,Quite individualistic and the trading floor is quite dim,nan,Current Employee,nan,18/10/2016
4,Manager,nan,Family like working environment and good staff benefits,More can be done on work life balance,Operations,Former Employee,nan,22/10/2017
3,Good for transition,nan,Relax good leave package people are generally good to work with,VERY VERY low salary and compensation package,nan,Current Employee,nan,19/08/2013
2,Stable bank,nan,Pay is decent The company is very stable and is not doing any retrenchment,Everybody is overworked Technology to support collaboration is not good Conference calls are difficult to setup and remote VPN is not allowed,nan,Current Employee,nan,11/07/2015
3,it was alright,nan,people work together as a team cohesive,some people can get quite nosy and gossip a lot they need to watch what they say,nan,Former Employee,nan,28/10/2015
2,Shiny on the outside Dull on the inside,nan,Easy hours Low pressure environment Generally friendly people,Low Pay Low Ambition Treat employees badly,Manager,Current Employee,Singapore,30/01/2017
4,Great job for challenge seekers,nan,Great commision Great working environment Fast paced and can teach you a lot of things,No balance life Long working hours can be tough if you dont like working on weekends,Personal Banker Associate,Current Employee,nan,14/02/2017
5,Why uob is great to work in,nan,A lot of perks and welfare Quite flexible and understanding,High targets for sales and minor admin lapses Other then that its amazing,Anonymous Employee,Current Employee,nan,30/05/2019
3,Too many Extra Curricular activities that does not value add,nan,Great people who is willing to teach and share knowledge,Too many useless events and projects,Service Manager,Former Employee,Singapore,29/10/2012
4,Internship at UOB PB,nan,Great people to work with willing to integrate you even for a short period Was given real responsibility hence good exposure,Different team different cultures Hard to interact with other teams,nan,Current Employee,nan,21/03/2015
4,Good,nan,Good commission opportunity to progress if you excel in your role good mentor able to speak up,Politics stressful for sales target pressurising at times for long working hours to rush out sales target,Business Development Manager,Former Employee,Singapore,09/02/2017
3,Milk you dry,nan,Local bank Competitive salary and benefits,they will milk you dry then milk you again then throw you out,Anonymous Employee,Former Employee,nan,05/12/2018
4,Intern,nan,Its good to learn the culture of Singaporean bank,Some HR activities are quiet meaningless,nan,Former Employee,nan,26/09/2015
2,Credit Analyst Front office,nan,Convenient location workload and culture varies across department No positive areas i can comment on,lowest base pay among all banks in Singapore for fresh grad entry level slow progression Degree holders start from Senior officer and next would be Manager Even in revenue generating dept some colleagues are stuck at SO or Mgr rank for good 36 years,Credit Analyst,Current Employee,Singapore,25/10/2015
4,good,nan,global reach with asia focus,less competitive salary but still ok,nan,Current Employee,nan,10/03/2016
4,Markets,nan,Caring boss and good colleagues,Nothing much to fault basically,Anonymous Employee,Former Employee,nan,24/01/2017
4,Manager,nan,Amazing learning opportunity Very reputed Bank in Singapore,Nothing as such Great place to work,Anonymous Employee,Former Employee,Singapore,21/03/2017
1,People need to feel that their work matters by accurately evaluating their performance,nan,Being in a small branch means you can be part of a close knit community,1 Actual work does not roll up or reflect in KPIOKR In branch operations about 6070 of the time is devoted to handling day to day transactions and customer requests which means a lot of paperworkI will get to that later The scores that’s reviewed at the end of each monthquarteryear only covers 20 of the work that was done but has an overall weightage of 80 of the total performance of an employee That 20 is upsellingcrossselling of loanscardsand wait for it Personal Internet Banking 2 Company direction not aligned with overall company focus Overall UOB wants to be a tech savvy financial institution and in Group Channels it manifested mostly as “selling Personal Internet Banking” This placed most of the responsibility on the branch employees to find ways to up their numbers Some by resorting to cancel active account and sign these users up a second time A better option would be to look at the time consuming and paper dependent workflows that all customers are required whenever they step into a branch I presume things are much better now but back in 2015 everything had to be filled in pen and paper and one spelling mistake or bad handwriting would be your worst nightmare 3 People managers not equipped with the right skills This may not be applicable to all branches but in the particular branch I worked for the manager was promoted simply because she was superb at sales She failed miserably at people management and thus made everyday miserable for everyone and herself Looking back I wouldn’t say she was intentionally breathing down everyone’s neck or manipulating people to control them but I think these are the methods that she was aware ofexposed to Another reason could be that people’s welfare or overall satisfaction with their managers were not measured and thus does not contribute to her overall performance review Without this feedback channel in place managers are not getting the right help to help their employees 4 Too much importance placed on frivolous activities This is purely my personal opinion and may be very skewed given the environment I was in The channels group often had completions for cheerleading dancing and other performance which are affectionately named “CCAs” I understand the well meaning to build relationships between branches and to promote life outside work but it clearly has backfired when people started realising this is the only way to climb the ladder quickly and not by doing a good job at work Also it’s almost impossible to feel that you have a balanced grasp of your life and work when there is a ton of paperwork piling at the branch while your manager is calling you to go down for dancecheerleading practice Good intentions bad execution 5 Lastly I just HAVE to add the fake surveys How UOB measures customer satisfaction is pretty intriguing Every month employees will collect feedback forms from the walkin customers Given that this is a hard target and you have to have at least 2 per month or you will be deemed as incompetent and disqualified for the Quality Awards not all of the feedback forms were actually filled by actual customers Most were signed my gullible and unknowing customers and then later filled in by the employees themselves Some were written by actual customers of course maybe 10 of all submission Again another good intention scheme execution gone wrong,Service Manager,Former Employee,Singapore,26/04/2018
4,Okay Bank,nan,Good place to retire welfare,Very manual work processes and middle management level heavy,Management Associate,Current Employee,nan,26/09/2019
5,Android Application Developer,nan,Skill poolLearned new framework and design patterns,More developers for 2 application,Android Developer,Current Employee,Singapore,01/10/2019
4,Service Executive,nan,Great benefits and career progression,Working hours can be long at times,Anonymous Employee,Former Employee,nan,30/11/2019
4,Good,nan,Interesting place with good culture,Good office culture and benefits,Anonymous Employee,Former Employee,nan,11/04/2014
4,UOB Officer,nan,Friendly work culture help colleagues,Heavy work load especially for juniorlevel hires,Anonymous Employee,Current Employee,nan,01/09/2015
4,Credit Analyst,nan,Good working environment and learning ground,No worklife balance and long working hours,Credit Analyst,Former Employee,nan,31/03/2016
4,Vice President,nan,Progressive company with good team work,Limited presence in the western market,Anonymous Employee,Current Employee,nan,10/11/2016
4,Decent environment to explore,nan,Remuneration are good and competitive,Rigid upper management unreceptive to ideas,nan,Former Employee,nan,16/01/2017
