Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
30,Engineer,,stable got ot compensation got internal opportunities,High pressure has to ot often,Data Science Engineer,Current Employee,Woodlands New Town,Dec 21 2020
50,Good benefits but poor work life balance,,Employees benefits and Good working environment,Best Place to work great place to work,Technologist,Current Employee,Singapore,Jul 19 2020
30,cons and pros,,Helpful friendly colleagues Comfortable environment fab Comparing to other semiconductor companies in sg Micron is the best in terms of benefits,Certain departments are seen as inferior despite the constant preaching of one Micron Even the management feels the same which is not a fair view because every department has its fair share of capable employees This leads to dissatisfaction People lose the motivation to be at their best because once you are not part of the management’s good bookssocalled star players who are not spectacular imo you won’t be promoted Management is selfserving They just want the beautiful imageslides to present to the executives As what another review wrote it is more impt to look good than to be right Chasing tails and data that is if no value Appraisal and employee’s surveys are done for show Nothing would really change In other companies all employees regardless of position levels are given the chance to travel to other sites Here only the management travels around Some business travels are clearly not needed Some departments get to have multiple team buildings per year while some barely had one Some promotions and hiring are highly doubtful Hiring own people for political agendas when hiring could have been done in local sites for local positions Some managers do not even have the necessary knowledge Just pure leaching and pushing others for information Top heavy Too many levels EVP SVP VP directors 3 layers of managers Talk about efficiency and cost savings,Engineer,Current Employee,Singapore,Sep 17 2018
30,Amazing Team,,The employees are well paid,Poor work life balance and this become a culture,Process Engineer,Current Employee,Singapore,Nov 16 2020
40,FLOP Show,,good person and culture can learn a lot,no work life balance need OT often,Process Integration Engineer,Current Employee,Singapore,Jul 16 2020
40,Nice working environment,,My colleagues are brilliant It feels good working with such people,The task can be quite repetitive after some time,Industrial Engineer,Current Employee,Singapore,Jul 3 2020
50,good company,,nothing good here all politic is here,FLOP Show dont join here,Senior Quality Engineer,Current Employee,Gurgaon Haryana,Sep 19 2020
40,Working environment,,Good work life balance can bring work home to do Good compensation,Annual appraisal procedure can be cumbersome and unpurposeful,Senior Engineer,Former Employee,Singapore,Aug 16 2020
40,Diverse company,,good company to work 300mm mega fab for semiconductor,carrer path highly depend on the direct supervisor rating,Engineer,Current Employee,Singapore,Sep 4 2020
30,Steep learning curve for fresh grad,,Have OTs to do shift allowance,not good environment culture changed after ceo changed,Anonymous Employee,Current Employee,nan,Sep 8 2020
50,Good work place,,Give lots of opportunities to explore,Nothing everything seems in place,IT Software Engineer,Current Employee,Hyderābād,Aug 19 2020
30,Salary,,Able to learn to think critically working in fastpace being detailed and analytical as well as enhancing problemsolving skills,Work life balance might not be good,IT Systems Engineer,Current Employee,Singapore,Aug 6 2020
30,Competitive industry,,Good team environment and salary is acceptable,No work life balance promotion can be very slow,Senior Engineer,Current Employee,nan,Sep 7 2020
30,Bad management policy,,No MicroManagement in the Department,Difficult to get recognition and progression,Supply Chain Planner,Current Employee,Singapore,Sep 24 2020
20,Bad HR Team,,relatively good pay for engineering job,high pressure to deliver results,Senior Engineer,Current Employee,Singapore,Sep 18 2020
30,Try your luck,,Good employees benefits Flexible work hours Worldwide corporation,Terrible management policy for bottom 10 Dividend IPP less than peers,Engineer,Former Employee,Taipei,Aug 17 2020
10,Good company with lousy management,,Not good for foreigners Now days getting lot of issue in S pass approval,Low Basic pay in compare to others,Process Engineer,Former Employee,Singapore,Jan 9 2021
10,Data engineering department has no technical managers People managers rate your performance and hiring,,High pay high salary high ot,Low family time Low life fake harmony,Anonymous Employee,Former Employee,nan,Jan 20 2021
30,Not for women no flexibility no work from home,,Good salary compare to market average,Work nonstop Heavy workload 12hrs shift,Senior Equipment Technician,Former Employee,Singapore,Oct 29 2020
30,good company with good working environment,,Easy to apply friendly working culture easy to request PTO,No solid software culture Runnable software are fine Not many technical managers here Changes are slow Employees feedback are not working,Software Engineer,Former Employee,Taipei,Aug 27 2020
20,service engineer micron,,Helps in broadening the overall knowledge about EDA industry,Not for women no flexibility no work from home long working hours,Senior Engineer,Current Employee,nan,Aug 26 2020
30,Decent company,,working atmosphere is great good communication between people,salary might be lack of competitive with other company for experienced people,Realtime Defect Analysis RDA Engineer,Current Employee,Taichung,Oct 16 2020
30,Good,,good position and interesting work,pay less not for this position,Field Engineer,Former Employee,Avezzano,Nov 12 2020
30,Good place to fight,,Good pay compared to other fabs,Long working hours as usual,Engineer,Current Employee,Singapore,Nov 6 2020
30,Future looking company Industry 40 and beyond,,Good benefit and starting salary,Stressful environment and politics culture office,Chemist,Former Employee,Singapore,Nov 1 2020
30,Experience in Micron Technology,,Will has a lot of OT can be work on,Need to be oncall or shift,IT Engineer,Current Employee,Singapore,Oct 19 2020
40,Very Disappointing,,Culture inclusive employee welfare pro training and development communicative leadership team,Working at both Asiaus time bands multi tasking deadlines,Senior Engineer,Current Employee,Singapore,Aug 5 2020
50,Super,,People Innovation Tenacity Collaboration and Customer Focus,Competitive industry that requires keeping up with the fast pace,Director,Current Employee,Singapore,Aug 15 2020
10,IT Engineer,,Salary and Company Brand nothing else,Huge work pressure Not a good work culture,Senior Software Engineer,Current Employee,Hyderābād,Oct 23 2020
40,Please dont come into this company,,Very good work from the day,Not that much of the batch,Engineering Technician,Former Employee,Shiliguri,Sep 4 2020
30,Awesome company to work in India right now,,good people many support from peers and manager,stressful company not doing so well,IT Engineer,Current Employee,Woodlands New Town,Aug 31 2020
10,Excellent Company to work with,,Salary is higher than market rate,1 No work life balance 2 Management and even your direct boss believe in using their authority to ask you to do work Regardless what logic or if its your responsibility they tend to use Because im your boss thats why when I asked you to do you just have to do practice 3 A lot of office politics Management likes employee who is the yes girlguy 4 The company practice is horrible 2 points rating system Every year each team has to rate 1 person at least 25 for hisher performance rating The moment you are rated 2 you are asked to pack your bag and leave the company without any compensation package And this practice applies every year to every team This give the bosses privilege to kick people out of the company easily 5 Restructuring and retrenchment is going on in the company Departments were outsourced The company are giving out retirement package as a form of retrenchment to the senior and more expired employee In return they are looking at hiring ONLY fresh graduate with no experience A form of cutting cost 6 They are forcing people to clear leave to cut cost 7 If you are fresh graduates or cheap labour this is a good company to use as a jumping board But if you are an experienced or senior worker please dont come in,Anonymous Employee,Current Employee,Singapore,Jul 14 2019
50,work experience,,Companies growth and advanced Data center technology,I don’t find any cons till now,Senior Network Engineer,Current Employee,Hyderābād,Aug 10 2020
50,Micron,,Good Amenities Great Culture Ample opportunities,To be honest Nothing Much,IT Software Engineer,Current Employee,Hyderābād,Aug 19 2020
40,NIL,,very very very nice company,dont know dont know sorry,Device Engineer,Current Employee,Hyderābād,Aug 28 2020
30,Not a good place to work,,Welfare good Free food for lunch and teabreak,System not very good Management did not arrange properly all the things,Production Operator,Current Employee,Tampines New Town,Jul 31 2020
30,Worst Experience at Micron,,Good work and life balance in the work place,Almost no career progression Cost cutting exercise is common,Planner,Former Employee,Singapore,Sep 16 2020
20,nan,,Slightly above average base pay paid overtime,Politic cannot say no to management insufficient manpower and suitable skillsets training to perform required work generally poor work life balance,Engineer,Current Employee,Singapore,Jul 18 2020
10,Good Place to work if you are fit,,Good team consists of knowledgeable people,Poor management and internal politics A lot of negative assumptions about certain employees,Firmware Engineer,Former Employee,Bangalore,Nov 12 2020
30,Working environment,,Alot of technical challenges that challenge your skills,No work Life balance in work,Senior Test Solutions Engineer Lead,Current Employee,Perai,Sep 22 2020
30,Steep learning curve for fresh grad,,Good Over time and Benefits,Workload is more and less manpower always,Cmp Technologist,Former Employee,Singapore,Sep 9 2020
30,Good work place,,Have OTs to do shift allowance,not good environment culture changed after ceo changed,Anonymous Employee,Current Employee,nan,Sep 8 2020
30,Salary,,Able to learn to think critically working in fastpace being detailed and analytical as well as enhancing problemsolving skills,Work life balance might not be good,IT Systems Engineer,Current Employee,Singapore,Aug 6 2020
30,Competitive industry,,Good team environment and salary is acceptable,No work life balance promotion can be very slow,Senior Engineer,Current Employee,nan,Sep 7 2020
30,Bad management policy,,No MicroManagement in the Department,Difficult to get recognition and progression,Supply Chain Planner,Current Employee,Singapore,Sep 24 2020
20,No worklife balance,,relatively good pay for engineering job,high pressure to deliver results,Senior Engineer,Current Employee,Singapore,Sep 18 2020
30,Mixed OEM and SubCon,,Good employees benefits Flexible work hours Worldwide corporation,Terrible management policy for bottom 10 Dividend IPP less than peers,Engineer,Former Employee,Taipei,Aug 17 2020
20,Very Disappointing,,Decent pay for fresh grads,High workload too many foreigners,Process Engineer,Current Employee,Singapore,Sep 9 2020
30,IT Engineer,,Benefits Diversity Stable company,Sub con Management Salary,Engineer,Current Employee,Bayan Lepas,Sep 9 2020
10,Please dont come into this company,,Salary and Company Brand nothing else,Huge work pressure Not a good work culture,Senior Software Engineer,Current Employee,Hyderābād,Oct 23 2020
30,Great Company with a series of learning opportunity,,good people many support from peers and manager,stressful company not doing so well,IT Engineer,Current Employee,Woodlands New Town,Aug 31 2020
10,Micron,,Salary is higher than market rate,1 No work life balance 2 Management and even your direct boss believe in using their authority to ask you to do work Regardless what logic or if its your responsibility they tend to use Because im your boss thats why when I asked you to do you just have to do practice 3 A lot of office politics Management likes employee who is the yes girlguy 4 The company practice is horrible 2 points rating system Every year each team has to rate 1 person at least 25 for hisher performance rating The moment you are rated 2 you are asked to pack your bag and leave the company without any compensation package And this practice applies every year to every team This give the bosses privilege to kick people out of the company easily 5 Restructuring and retrenchment is going on in the company Departments were outsourced The company are giving out retirement package as a form of retrenchment to the senior and more expired employee In return they are looking at hiring ONLY fresh graduate with no experience A form of cutting cost 6 They are forcing people to clear leave to cut cost 7 If you are fresh graduates or cheap labour this is a good company to use as a jumping board But if you are an experienced or senior worker please dont come in,Anonymous Employee,Current Employee,Singapore,Jul 14 2019
40,started as fresh grad,,Progressive learning with a great mentor Awesome Supervisor care of my wellbeing Great collegues bonded formed with efforts from everyone Multiple opportunity from overseas learning to multifab collaborations High fresh grad pay with O,Other benefits are lacking eg annual leavecollaboration with other companies to bring in benefits for employees hardly bother looking through HR sites for employee benefit there isnt much High workload I max out my OT pay every month sinc,Process Engineer,Current Employee,Singapore,Jun 21 2020
30,No work life balance long working hour,,Welfare good Free food for lunch and teabreak,System not very good Management did not arrange properly all the things,Production Operator,Current Employee,Tampines New Town,Jul 31 2020
30,Product Engineer,,good starting pay for fresh grad,poor work life balance generally,Anonymous Employee,Current Employee,nan,Aug 27 2020
10,cons and pros,,good for fresh as you can OT,long working hour everyday OT for TD department not recommend to join TD department if you have family,Senior Engineer,Former Employee,Singapore,Sep 21 2020
30,Amazing Team,,Competitive and average pay compare to others,Competitive and poor work life balance,Product Engineer,Current Employee,nan,Jul 27 2020
40,Micron Back End,,good person and culture can learn a lot,no work life balance need OT often,Process Integration Engineer,Current Employee,Singapore,Jul 16 2020
40,Okay if you dont mind grinding hard for high pay but poor work life balance,,My colleagues are brilliant It feels good working with such people,The task can be quite repetitive after some time,Industrial Engineer,Current Employee,Singapore,Jul 3 2020
30,Overall on OK place to work until something better comes along but not a Hire to Retire Company as they like to state,,Working culture is good for engineering background personnel,Keen competition to promote in such big company,Quality Engineer,Current Employee,Singapore,Jul 12 2020
40,Best place to work,,Clear career path Fairly good teamwork between departments Good focus on efficiency and improvement projects Open to new ideas especially from new hires Good place for a first job in the semicon industry Very good compensation for degree holders but annual leave is 14days for new hires Fairly sufficient training,Likes to keep very lean teams meaning quite alot of OT depending on the crunch time and which department youre in New hires get arrowed to take up CCAs like setting up booths for team building events which to me is a waste of time and energy I would prefer time offs Management always buys the minimum number of machines and then complains when you cant meet the occasional high throughput KPIs Very ageist if youre in your 40s and not a manager get ready to be laid off Rating system that affects salary is very degrading and demoralizing,Process and Equipment Engineer,Former Employee,Singapore,Jun 4 2020
20,Satisfactory position,,Peers are great and communication is very open Environment is well kept up Employee work ethics and dedication Although management is working hard to crush this,Micro Management Internal Politics Promotions Raises Pay lack of Internal Job OpportunitiesThey post internal jobs but always hire the one they ask to apply so its just for show If oncall time working after hours or off site not counted toward work so they require you take your vacation time if you need rest and then use it as excuse to reduce bonuses raises promotions etc Very difficult to advance within the company without knowing someone Complete lack of trust from management Complete lack of confidence in Management,IS Software Engineer,Current Employee,nan,Aug 29 2011
50,Good company,,Friendly co staffs and highly paid,long working hours due to shift schedule,Engineering Technician,Current Employee,Singapore,Jul 5 2020
40,Old Boys Network,,Good Learning opportunity and wellfare,Dynamic and past pace environment,Lab Engineer,Current Employee,Singapore,Jul 20 2020
30,Work Place,,There are few Good prospects,Nothing that I could think of,Senior Quality Engineer,Former Employee,Singapore,Jul 19 2020
20,Product Engineer,,If you need a paycheck and get a job here you will get paid,Sr Management lacks strong leadership vision just chases not going bankrupt Accepts mediocracy The senior managers decide how things get done then dictate to the rest of the company what will be done and how it will be achieved There is little ability to influence or change directions even when it makes sense to do so Project managers are measured on meeting timelines not results Because the majority of the Executives and Senior managers have been there for years and have no intent on leaving this will not change,Program Manager,Current Employee,nan,Dec 11 2011
30,Micron Back End,,Paid is on par with market rate,Workload is on par or exceeded,Senior Equipment Engineer,Current Employee,Singapore,Aug 2 2020
30,Overall on OK place to work until something better comes along but not a Hire to Retire Company as they like to state,,Competitive and average pay compare to others,Competitive and poor work life balance,Product Engineer,Current Employee,nan,Jul 27 2020
30,Good company,,Working culture is good for engineering background personnel,Keen competition to promote in such big company,Quality Engineer,Current Employee,Singapore,Jul 12 2020
20,Old Boys Network,,Peers are great and communication is very open Environment is well kept up Employee work ethics and dedication Although management is working hard to crush this,Micro Management Internal Politics Promotions Raises Pay lack of Internal Job OpportunitiesThey post internal jobs but always hire the one they ask to apply so its just for show If oncall time working after hours or off site not counted toward work so they require you take your vacation time if you need rest and then use it as excuse to reduce bonuses raises promotions etc Very difficult to advance within the company without knowing someone Complete lack of trust from management Complete lack of confidence in Management,IS Software Engineer,Current Employee,nan,Aug 29 2011
30,Planning,,There are few Good prospects,Nothing that I could think of,Senior Quality Engineer,Former Employee,Singapore,Jul 19 2020
20,Good work life balance,,If you need a paycheck and get a job here you will get paid,Sr Management lacks strong leadership vision just chases not going bankrupt Accepts mediocracy The senior managers decide how things get done then dictate to the rest of the company what will be done and how it will be achieved There is little ability to influence or change directions even when it makes sense to do so Project managers are measured on meeting timelines not results Because the majority of the Executives and Senior managers have been there for years and have no intent on leaving this will not change,Program Manager,Current Employee,nan,Dec 11 2011
30,Micron,,employee welfare is rather good,department culture not very friendly,Scheduler,Former Employee,Old Kallang Airport Estate,Jul 21 2020
30,Sales manager at now,,Good work life balance overall,Better employee benefits for all,Anonymous Employee,Former Employee,nan,Jul 6 2020
10,Salary is not good,,Good for entry level engineers,Full of politics and hard to go up the ladder,Senior Manufacturing Engineer,Former Employee,Woodlands New Town,Sep 15 2020
50,Poor management,,Fulfill all the set business objectives Market Research Customer INNOVATION What is our position in the market against competition what are the main threats and opportunities which are the most promising sectors in the future who are our main customers and prospects etc,Sales Training and Technical hardware and software MAIN ACTIVITIES AND RESPONSIBILITIES Sales These functions involve the responsibility and monitoring of customers Implies the direction and execution of market studies and surveys solutions to the General Direction Fulfill all the set business objectives Market Research Customer INNOVATION What is our position in the market against competition what are the main threats and opportunities are what are the most promising sectors in the future who are our main customers and potential etc field operations include a planning of travel and management of the target territory,Director Asn Sales Manager,Former Employee,Porto Oporto,Feb 15 2016
10,Play the Game Smartly and Youll Do Fine,,Good for freshman to get training,Salary is not good these years,Software Engineer,Former Employee,Taoyuan,Sep 11 2020
10,Great to have your school payed for,,Overtime pay and clean facilities,Extremely heavy workload Zero work life balance Upper management does not care about the staff downstream,Senior Analyst,Former Employee,Singapore,Aug 13 2020
30,Start of something technical,,Very good transitional workplace for former military Shift work schedule is great for single people wo children or others to care for Personal experience wmanagement has been positive regarding time during work hours to further education,Unconditional attendance is required Unless you have a good boss I do fortunately dont expect any leeway when your child gets sick Bigtime suckerpunch or gotchya culture Quality development failure analysis departments hardly go bey,nan,Current Employee,nan,Jan 14 2010
40,Career,,Shift work went by very fast Had the option of taking lunch and break at the same time if everyone you worked directly with that day didnt have a problem This was great for doing homework that would be due the next day Great benefits and tuition reimbursement that payed 100 of schooling,During tough times the option of going part time or to a different shift was not possible But i was able to get two years of school payed for before having a conflict with my school schedule When i was working their i saw a lot of dead weight employees standing around sleeping and gossiping,nan,Former Employee,nan,Jul 4 2011
40,Senior Product Engineer,,The company has a very flat organizational structure and a good opendoor culture which makes it easier for the new birds to start and quickly hands on Employees especially those senior and principle engineers have extraordinary working ethnic and responsibility towards their work that speed pace and pushing work life will benefit us significantly,The work and life balance is not good which could be seen from its relatively high turnover rate and complaints inside the company sometimes it could be quite stressful and the companys care for its employees health both physically and mentally is far away enough,Product Engineer,Current Employee,Singapore,Jul 20 2012
10,Decent pay and culture heavy on red tape and blame,,Faster growth good salary good career working style fast paced,Politics bad leaders unfit managers racism and nepotism,Process Engineer,Current Employee,Woodlands New Town,Jul 20 2020
50,In a crunch it beats not having a job but there are better options elsewhere,,Great team culture diverse teams Good compensation Excellent engineering knowledge expertise skills Potential for overseas posting for up to 6 months in your first few years of working there Promotions based on demonstrated talent rather,Variation between teams You have to get a little lucky in terms of which managers team you end up with All managers Ive worked with have been great but I have heard of the usual horrible bosses here and there As a MNC there is a glass ceiling at which point higher more executive positions only exist in headquarters in the US The positive side of this being there are occasional opportunities to relocate but youve got to really look out work hard for them and also get a bit lucky,Senior Engineer,Former Employee,Singapore,Mar 2 2017
40,Good for new graduates Lacking career progression for experienced staff,,Decent pay collaborative Culture training Provided,Hectic Environment 70 of the job is paperwork Personally the nature of the work is not meaningful industry related not the fault of company Overtime is expected,Process and Equipment Engineer,Current Employee,Singapore,Mar 27 2019
20,Used to be a great place work but slowly going downhill Hoping can be reversed,,If you have a family Boise is a nice place to live and raise kids Pay is good benefits are improving and arent bad either It is a stable job It would look good on a resume,Not much chance for career advancement unless you want to be a manager Only sure way to get promoted is to get in with the good old boys club in your department very political If you dont have kids and dont love the outdoors Boise will bore you to tears The job is very repetitive no chance for innovation and creativity is not encouraged New ideas are often pushed aside in favor of how is has always been done before Design decisions are made by consensus management teams comprised of marketing and mid level managers engineers only implement ideas handed down from on high Be careful not to get on the bad side of anyone in the good old boys club,Product Engineer,Current Employee,nan,Jan 18 2011
30,Sales manager at now,,Good mentorship for new hires Culture of sharing knowledge allows one to quickly assimilate into a new role Lots of crossdepartment projects to gain understanding about the work of different teams Salary is good among semiconductor companies,Except for a select few teams generally very stingy about providing training opportunities Middle management has the mindset that all skills including AI and Deep Learning can be mastered through one week of googling or a few highlevel internal sharing sessions and naively expects to see such mastery quickly This frustrates employees who feel that they cannot grow in their roles The campaign for worklife balance is just paying lip service Poor worklife balance,Senior Engineer,Former Employee,Woodlands New Town,Feb 26 2019
30,Reduce the Middle Management Levels and Increase Working Engineers Technicians,,Benefits and salary are OK,Forced ratings of 1 and 2 are lowering the morale of the employees Also does not make sense to still ask to managers to still rate their employees with 1 or 2 even after months of performance 11s every 2 weeks Isnt the whole point of being a manager is to help the employees succeed Even after months of working with the employee managers are still asked to rate 1 or 2,Anonymous Employee,Current Employee,nan,Jun 12 2019
50,Ok company,,Fulfill all the set business objectives Market Research Customer INNOVATION What is our position in the market against competition what are the main threats and opportunities which are the most promising sectors in the future who are our main customers and prospects etc,Sales Training and Technical hardware and software MAIN ACTIVITIES AND RESPONSIBILITIES Sales These functions involve the responsibility and monitoring of customers Implies the direction and execution of market studies and surveys solutions to the General Direction Fulfill all the set business objectives Market Research Customer INNOVATION What is our position in the market against competition what are the main threats and opportunities are what are the most promising sectors in the future who are our main customers and potential etc field operations include a planning of travel and management of the target territory,Director Asn Sales Manager,Former Employee,Porto Oporto,Feb 15 2016
30,Have the basics for a good working environment but too much changes within a short span,,In the past there are now with the new senior management team there isnt any,1 Poor work life balance due to heavy middle management ManagersDirectorsVPs and reducing engineers and technicians 2 Not much training everyone too busy working to their stuffs just learn on the job 3 Managements planning is poor and sometimes unrealistic 4 Brunch of YES men at the middle management 5 Increasing number of firefightings events and the directors just like to finger pointing rather than solving the issues A lot of time wasting in meetings etc rather than allowing the engineers work on things,Anonymous Employee,Current Employee,nan,Feb 10 2019
30,Need to be at the right place at the right time and know the right people,,Pay is decent Benefits Gym Insurance covered Inhouse doctor OT hrs claimable Office outlook at Frontend Woodlands is good Cafeteria is decent and clean Culture at frontend FAB is a lot better than backend MSB,Culture at Backend is horrible Management do not respect employees as individual Uses oldschool micromanaging methods to control employees Ensuring every 20mins where you are Canteen is old Food is horrible Washroom is old and dirty building looks like ragged 50yrs old Morale is low Dept is fighting against Dept Better to apply for roles at Frontend FAB,Buyer,Former Employee,Bendemeer,Nov 30 2016
20,Great to have your school payed for,,Employees are well equipped for work in terms of hardware such as office computers etc Office politics is seldom felt as everyone is too busy Opportunities are abound to work with people from various parts of the world,No work life balance as it is run on a minimal manpower model Preference is for employees to do overtime than to have additional head count There have been many organizational and business plan changes that the people on the ground do not have a chance to settle down before moving again Base salary is passable but bonus has been low for years with no salary adjustment for bad years No real emphasis on training,Senior Procurement Engineer,Former Employee,Singapore,Sep 12 2014
30,Good pay terrible work life balance,,Can learn a lot of new development from Micron RND in USA Salary decent for more experienced engineers Work is cyclical with periods of crazy hours and periods of relatively free each period can last a couple of months Some really smart experienced engineers and managers,Lots of politics need to know the right people to get ahead Employees within a team are forced to compete against each other by some bad bosses leads to lesser cooperation and finger pointing everyone is trying to bring down everyone else rather than focusing on improvement Lots of bad useless managers Some newly hired engineers cannot converse even in simple english,Senior Process Engineer,Current Employee,nan,Feb 1 2015
40,Start of something technical,,Shift work went by very fast Had the option of taking lunch and break at the same time if everyone you worked directly with that day didnt have a problem This was great for doing homework that would be due the next day Great benefits and tuition reimbursement that payed 100 of schooling,During tough times the option of going part time or to a different shift was not possible But i was able to get two years of school payed for before having a conflict with my school schedule When i was working their i saw a lot of dead weight employees standing around sleeping and gossiping,nan,Former Employee,nan,Jul 4 2011
10,Designer 4 year experience in Micron Agrate site,,1 Good Pay 2 Good gym facility 3 Helpful peers 4 Learning curve during initial few months is high,1 Work life balance 20182019 was extremely terrible Unfortunately many people did not work because they had interestpassion in the specific field they were working on but instead work because of an atmosphere of fear created by higher management knowingly or unknowingly 2 There were too many unnecessary meetings held Some were related to how to improve work life balance in the company others being on performance review 3 Even those who did not care about OT and just wanted to work during official hours had no other option but to work extra time sometimes even during weekends 4 Learning saturated for some people in the company Exploring interest by switching departments is difficult,Anonymous Employee,Former Employee,Singapore,Mar 5 2020
40,Great company for entryexperienced engineers,,The company has a very flat organizational structure and a good opendoor culture which makes it easier for the new birds to start and quickly hands on Employees especially those senior and principle engineers have extraordinary working ethnic and responsibility towards their work that speed pace and pushing work life will benefit us significantly,The work and life balance is not good which could be seen from its relatively high turnover rate and complaints inside the company sometimes it could be quite stressful and the companys care for its employees health both physically and mentally is far away enough,Product Engineer,Current Employee,Singapore,Jul 20 2012
20,A company undergoing a lot of change,,Handsome work environment highly expertized and skilled colleagues Good relationship with groundmiddlelevel management Very skilled top management in the financial side Potentially able to survive and consolidate the company in the mercyless market of memories till setting up a true monopoly with the former competitors unless the industrial policy will result too shortsighted and unsustainable impacting the financial health too,Segregationist management of italian human and industial resources Despite good values found at Numonyx acquisition and good job done after it Micron is showing to abandon Italy relocalize activities abroad and abnormally shrink the local workforce respect the declared 5 worldwide excess Other Cons of working in Micron Italy worker salarytreatment work load are average worse than in US or other countries,Senior Design Engineer,Current Employee,Milan,Mar 26 2014
40,Great place for a fresh graduate,,You will be treated well as long as you keep with fast dynamic demands and timelines You can learn lots of engineering knowledge associated with semiconductor processes even beyond your area Promotion and salary adjustment were very slow but now getting faster,Laid off used be biannual but becomes an annual event Small increment of salary or promotion will demand more responsibilities to be taken Many times workload is too much Very low worklife balance,Process Engineer,Current Employee,Singapore,Feb 2 2019
40,Reduce the Middle Management Levels and Increase Working Engineers Technicians,,Benefits are fairly comparable to other tech companies Employee Resource Groups are starting to grow across regions and make an impact The people make the company Dedicated good smart people work here They work a lot of hours and put a lot of their life to make this company successful Work colleagues become your family and we support each other through thick and thin,New executive and senior level management teams have resulted in a lot of change in our culture which is both good and bad New ideas and experience are being brought to Micron good but not a lot of internal promotion is taking place at the senior management levels bad Much needed building work place updates have been made good but questionable spending on the designfixtures and implementation and reimplementation when a simple refresh would have done the job bad Decision making is either not done at the right level of the organization or decisions arent being made at all leaving groups spinning in circles providing data multiple times over just in a different format to help management make a decision Over the past couple of years Micron has used a forced distribution curve for performance ratings which has impacted the psychological safety one should feel while at work This has changedis changing aspects of our culture including collaboration people are starting to only look out for their best interest and transparency people are afraid to share items for fear it will be held against them later,Anonymous Employee,Current Employee,nan,Jun 13 2019
40,Standard MNC to be with,,There is training provided for fresh graduates and is a good place to begin your career Starting remuneration is competitive and the people are generally positive little backstabbing,Depending on your department it may be rather hierarchal This isnt one of the companies with a flat hierarchy so you will have to know how to navigate bosses and handle higher ups,nan,Current Employee,Singapore,Dec 30 2015
30,Review of a foreigner from the Japan branch,,In the past there are now with the new senior management team there isnt any,1 Poor work life balance due to heavy middle management ManagersDirectorsVPs and reducing engineers and technicians 2 Not much training everyone too busy working to their stuffs just learn on the job 3 Managements planning is poor and sometimes unrealistic 4 Brunch of YES men at the middle management 5 Increasing number of firefightings events and the directors just like to finger pointing rather than solving the issues A lot of time wasting in meetings etc rather than allowing the engineers work on things,Anonymous Employee,Current Employee,nan,Feb 10 2019
40,Ok company,,Endless learning resource to develop yourself sufficient challenge for growth especially for entry and intermediate level employee transparent communication and great multinational culture to encompass difference and opportunities to collaborate with collegues from different regions Hightech environment,Typical large MNC without sufficient internal career opportunities especially at manufacturing sites High pressure and hierarchical management Not all decisions come from datadriven policy but senior leaderships perferences Slow salary growth due to rigid marketplace review policy,Anonymous Employee,Former Employee,nan,Nov 26 2017
50,MICRON A GOOD CHOICE,,Japanese branch is really global not like other companies here in Japan who claim to be global because they have 1 or 2 foreigners Work life balance is pretty good Can manage your own time we have flex time Salary is very good compared to other local companies My boss is very open to dialogue and to listen to new ideas People are very nice and friendly usually in domestic Japanese companies there is a strict hierarchy and leaders are not very open,Honestly I do not see any,Anonymous Employee,Current Employee,Tokyo,Jan 29 2020
30,Communication Lead,,Pay is decent Benefits Gym Insurance covered Inhouse doctor OT hrs claimable Office outlook at Frontend Woodlands is good Cafeteria is decent and clean Culture at frontend FAB is a lot better than backend MSB,Culture at Backend is horrible Management do not respect employees as individual Uses oldschool micromanaging methods to control employees Ensuring every 20mins where you are Canteen is old Food is horrible Washroom is old and dirty building looks like ragged 50yrs old Morale is low Dept is fighting against Dept Better to apply for roles at Frontend FAB,Buyer,Former Employee,Bendemeer,Nov 30 2016
50,High Pay Good Working Environment but poor work life balance,,Good Leadership and Attractive Staff Benefits,Nothing is perfect but I certainly benefited from the efforts of our Micron Management on the overall improvements of the organization Therefore this box I would say Not that I know of after 19 years and coming to 20 years in Micron,Administrative Assistant,Current Employee,Singapore,Jun 11 2019
40,Enginner,,Global TMs are always willing to provide support and share knowledgeexperience when I have a struggle with my job Recognize each other send positive comments and show this weeks great at the begging of the meeting,Each site has a great authority and outside operation no corporate policy is implemented to roll out HR andor other learning programs Would be nicer to have a strong consistent brand across all sites,Anonymous Employee,Current Employee,nan,Sep 23 2016
40,Dont do this mistake,,High base pay in Singapore on semiconductor sector attractive bonus and shift allowance and many good people to work with Senior employees are approachable and willing to teach Clear career progression although it may take long time to move to senior position,Below than average work life balance Sometimes you are required to work long hours even though overtime pay is given,Photo Shift Equipment Engineer,Current Employee,Singapore,Jan 18 2016
20,Find the previous reviews with full heartfelt reviews,,Good coworkers OT claims Central area Near MRT,Directionless management who attempt to achieve everything but eventually only fancy KPIs were achieved Improvements were not solidly done on correct aspects As long as the numbers are squeezed out management would claim the credit sustainability would not be considered People are not valued even though people is one of Micron value Hard worker would be drained with unreasonable workloads and job requirements Weekendmid night calls are consistent If you are having “ can do” attitude you would do for all works Bad synergy from top to bottom middle managements are required to guess the direction which in result of dynamic switch of directions It turns out to be non value added works for teams,Engineer,Former Employee,Singapore,Mar 28 2019
