Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
30,Generally ok,,There is a path for you to climb if you stay long with the organization and perform,That said there are a lot of people who cant perform but serve this as their retirement job,Anonymous Employee,Former Employee,nan,Jan 11 2019
50,Associate,,Best place to work Best bank for better employees,No cons as such So no cons,Anonymous Employee,Current Employee,nan,Jun 7 2019
40,Great Culture and working environment,,Open and transparent encourage staff to learn more share more and take more challenge,Better to have more benefits besides attractive cash income,Talent Acquisition Specialist,Current Employee,Shanghai Shanghai,Jun 13 2019
20,Very regimental and systematical,,Good staff benefits and frequent engagement of staff in events Work a lot with foreigners in a fast paced environment,Very regimental where numbers are very important and in most cases illogical People do not question the management despite the illogical decisions sometimes Feels like I am working with robots and machine,Customer Service Officer,Current Employee,Singapore,Sep 30 2017
50,Assistant Relationship Manager,,Good banking culture and joyful work experience,Regional market focusing on Asia,Assistant Relationship Manager,Current Employee,Beijing Beijing,Dec 11 2017
40,Great Company to work with,,Great bank to work with to get experience,Long working hours Outlook for investment insurance is not great,Wealth Planning Manager,Former Employee,Singapore,Dec 27 2017
40,Good place to learn,,Good place to learn new technologies,Workload will be higher during release dates,Assistant Vice President,Current Employee,Singapore,May 7 2018
50,Nice place to work at,,The bank has a very family oriented helpful culture,compensation for commission could be little better,Treasures Relationship Manager,Current Employee,Bukit Timah,Jul 1 2018
50,Associate,,Take care of employee flexible work from home,Depend on team Need to have corporate mindset,Associate,Current Employee,Singapore,Jul 16 2018
50,It depends on which department you join,,Great staff benefits and decent salary,Some departments have less work life balance than others,Anonymous Employee,Current Employee,nan,Jan 22 2019
40,Good working environment leaders should be more flexible,,good benefits including transport claims for late transport,no worklife balance staggered shifts but not flexible,Anonymous Employee,Former Employee,nan,Jan 24 2019
40,Pretty good experience,,Bank with startup culture Very open minded culture,Didnt really get the banking experience but did gain problem solving experience,Intern,Current Employee,Jakarta,Feb 7 2019
40,Good company to work at,,Warm culture Comfortable environment Good place to be at it youre planning for retirement,Tight budget Room for improvement on systems,Anonymous Employee,Current Employee,nan,Mar 21 2019
30,Over All Good Experience Learning,,Learning Facilities are are good,Not good as process oriented,Senior Associate,Current Employee,Hyderābād,Aug 22 2019
50,Treasury and Markets,,Understanding on South East Asia financial markets FICC,Management experience on managing risk for global markets,Executive Director,Current Employee,Singapore,Dec 27 2019
50,Excellent work culture,,Great company culture Very supportive superior and colleague Lots of benefit Empowerment Company take care and provide lots of welfare for staff frequent event and treats,Workload Fast pace Aggressive customer Can get stressful,Anonymous Employee,Former Employee,nan,Jan 3 2020
40,Stress,,Challenging in a very competitive manner,Weekends burnt and long hours,Bancassurance,Current Employee,Singapore,Nov 26 2014
20,Nice place,,Pro family Good work life balance Flexible working hours provides free transport for certain locations,Pace of work can be quite slow and many of the processes are still manual,nan,Current Employee,nan,Mar 12 2015
30,okay as expected of bank,,Good salary vs experience Nice office,Internal support not great Teamwork between departments lacking,Customer Service Officer Call Center,Former Employee,Singapore,May 24 2015
50,intern,,Great team great environment I am lucky to have two very nice supervisors and they are really helpful and dedicated,hope to have more opportunities to interact with people from other department,nan,Former Employee,nan,Oct 13 2015
20,Not a good organization to work,,Cab facility is there and infrastructure is good Good Payscale,No work culture Process is not there in work,Development Engineer,Former Employee,Hyderābād,Oct 20 2017
40,Good place to work in with plenty of opportunities,,Big company with plenty of opportunities and scope,Career progression can be limited with the wrong manager,Assistant Vice President,Current Employee,Singapore,Jan 12 2018
30,Organization is good since it is backed by no 1 bank of Singapore,,Developing bank like developing country,Lack of systems processes work life balance and growth as well,Operations Manager,Current Employee,New Delhi,Apr 24 2018
50,Good Place To Learn New Technologies,,Great Place to learn new technologies,Worklife balance may take a hit,Development Engineer,Current Employee,Hyderābād,Jun 20 2018
30,Customer Centre,,Good pay good benefits high leave,Poor environment to grow lack of focus,Anonymous Employee,Current Employee,nan,Jan 21 2019
20,suffered and frustrated days with office bullying,,paid leave 2hr lunch break,limit career development space for majority low merit increase poor bonus low efficiency,Associate Manager Operations TampO,Former Employee,nan,Feb 14 2019
50,Digital Focus Worklife Balance,,Job security a lot if learning opportunities,Some senior managements are still old school,Senior Vice President,Current Employee,Singapore,Mar 3 2019
50,Amazing Experience working at BBIW,,Agile Environment with cross functional teams Ton of learning opportunities with access to pluralsight safari books and lot of curated materials Flexible working hours,Cant think of any cons,Senior Officer,Current Employee,Hyderābād,Jul 3 2019
50,Senior associate,,Very employee centric best direction,Bad IT infra Too much of focus on bad unyielding business verticals,Senior Associate,Former Employee,Mumbai,Jul 26 2019
50,Great place to work,,Employee friendly Work life balance Recognition of performance Focus on learning,Bit hectic Sometimes had to work on weekends,Assistant Vice President C2E,Former Employee,Hyderābād,Aug 10 2019
30,VP,,Great brand image well run by Piyush Backed by Temasek,More revenue focused Red tape due to old Guards Many internal processes to fix to be truly global,Anonymous Employee,Former Employee,nan,Aug 15 2019
10,No worklife balancepressurizing work culture,,only salary structure will be good,No work life balancetoo much workpressurized environmenttight deadlines so obvioulsly you wil come saturday and sunday,Software Engineer,Current Employee,Hyderābād,Sep 17 2019
50,Most employee centric Management,,Employee Centric Work Life Balance Career Path,Opportunities are more in Mumbai and not in any other city,Senior Manager,Current Employee,Pune City,Mar 12 2020
40,assistant vice president,,good infrastructure and forward IT plans,overcrowded difficult to be recognised for job opportunities,ACP,Current Employee,Bukit Merah Estate,Nov 28 2017
10,You need to explore your 25th hour in a day to balance worklife,,Need to dig a lot to find Pros,No Employee friendly Culture No Personal Life Work Life Balance You MUST be available 24 X 7 366 days even in nonleap year Leadership definition of Agile is Micro management Dead lines asking status of work every 15 mins Pick 200 work deliver all No open feedback culture PTO Page Turn Over Refer to Next section please if you need more,nan,Former Employee,Hyderābād,Jan 5 2019
10,Please dont join C2E and waste your time,,They are paying good as nobody is staying back in this environment,In name of lady leadership they have promoted some dumb ladies who are incapable of managing big companies So they shout on people and create really bad atmosphere all around You are lucky if your lady boss is not shouting at you Secondly even the HR in DBS know and follows one single policy keep your Boss happy let all other go to hell If your boss is happy you get everything then you can mistreat anyone else you like nothing happens So be careful,Project Leader,Former Employee,Hyderābād,Mar 20 2019
40,Working Enviroment,,Everything is good to learn work,Nothing to say about disadvantage,Anonymous Employee,Former Employee,Singapore,Apr 2 2019
40,Family friendly,,Great employee perks like better interest rates for savings account mortgages and other banking services,Nothing stood out in particular,Anonymous Employee,Current Employee,nan,Jun 11 2019
50,diversity digital development efficient motivated,,Multiculture makes company diversity good platform to develop career path,cross team collaboration doesnot work smoothly,Recruiter,Current Employee,Beijing Beijing,Jun 13 2019
50,A good place to start your career,,Lots of learning opportunities Focus on future banking trends Approachable leaders,Slow decision making at times,Java Developer In C2E,Former Employee,Hyderābād,Jun 26 2019
40,Rapidly expanding and Digitizing,,Rapidly changing organization Works like a technology company rather than a bank,too many changes might divert the focus,Vice President Technology,Current Employee,nan,Jul 2 2019
40,RM,,forward looking company opportunities within the bank home loan and car loan benefits,NAME,Anonymous Employee,Current Employee,nan,Jul 10 2019
40,Product Manager,,Good welfare benefits with staff mortgage rates,No worklife balance low salary compared to market,Product Manager,Current Employee,Singapore,Aug 26 2019
50,DBS,,Quite a bit of employee benefit covering medical and bank products Forward looking and great office spaces,There are a number of legacy personnel that do not value add to the organisation,Anonymous Employee,Current Employee,nan,Jan 11 2019
40,Review,,Willing to spend on DnD award ceremony and lucky draws Go big on celebrating success,Be ready to be fully committed to this job WorkLife balance will not tilt in your favour,Anonymous Employee,Current Employee,nan,Apr 24 2019
10,Dbs Hyderabad,,Except for parties nothing is good in this company,Worst management AVP and above managers are hopeless Managers are scared of Singapore associates Projects are in old technologies and nothing new to learn Only migration projects Especially IBGT is worst in the entire organization,Senior Associate,Current Employee,Hyderābād,Apr 27 2019
30,Opportunity to work on latest tech stacks,,Focus on latest technologies Ahead in tech compared to other banks Catching up with tech giants,Long work hours in some teams Access policies,Assistant Vice President,Current Employee,Hyderābād,May 24 2019
30,Relationship Manager,,Good training and support and development,Too long hours and typical asian culture,Anonymous Employee,Former Employee,nan,Oct 25 2019
30,Analyst,,Good worklife balance decently flat structure where you can have opportunities to work with senior management,The pay is very low the culture is very local and not very inclusive of overseas staff,Anonymous Employee,Current Employee,nan,Oct 26 2019
40,3 year,,Future growth because DBS bank is a big brand,Look behavior smart workpetionsand confidence,Assistant Manager,Current Employee,nan,Nov 14 2019
40,Work life balance,,Very good working environment provided The design in the office is good and new Bank concern about staff Work life balance,The medical coverage is not that good Career opportunity depends,Officer,Current Employee,Hong Kong,Mar 15 2020
20,good company,,have great building friendly environment security secured,conduct trainingimproved system value employees more incentives,Customer Service Officer,Current Employee,Singapore,Sep 25 2013
30,Neutral,,Make some good friends in the bank People are willing to help,Promotion is not based on work performance Working hours are getting longer and longer Very Asian culture,Assistant Vice President,Former Employee,nan,Oct 13 2013
30,Customer Service Officer,,A lot of days for annual leave Friendly colleagues,Expected to have full attendance each month if not will be marked down for appraisal Difficult to get leave approved,Customer Service Officer,Former Employee,Singapore,Feb 9 2016
50,Analyst,,Not bad good environment people are nice stress level okie,Gotta think out of the box life is more than just working,Anonymous Employee,Current Employee,nan,Aug 28 2016
50,Techno functional consultant,,Challenging work environment where there is scope of learning different things,Straight forward and up front communication,Senior Principal Consultant,Current Employee,Singapore,Feb 7 2017
40,Great organisation to work for,,High base pay and good employee benefits Good career progression Coworker are generally friendly and helpful,Long working hours and have to bring work home most of the time,Senior Associate,Former Employee,Singapore,Mar 22 2017
40,Review,,Developing employer yearly decent salary hike Good Top Senior management,Nothing much to add As with other organizations it depends on which team you are in and the environment,Assistant Vice President,Former Employee,Singapore,Jun 26 2017
50,Best bank in the world,,Exceptional full of energy best fintech company few years down the line this company will be sky rocket,No cons to specify hard to find any,Assistant Vice President,Current Employee,Singapore,Sep 15 2018
40,Good chance to get into Finance Tech sector as fresh graduate,,Given chance to involve in fintech without much experience,Good SE practice are not given much priority,SEED Programmer,Former Employee,Singapore,Dec 8 2018
30,Work Work work,,Progressive company Outstanding individuals recognised and given chances to take on more responsibilities,Over burdened with work Too many ideas for staff to work on,Anonymous Employee,Former Employee,nan,Feb 19 2019
40,Best local bank but expect poor pay adjustments,,Good work life balance and very strong branding,Expect an increment of 24 per annum,Anonymous Employee,Current Employee,nan,Mar 19 2019
50,Data analyst,,Fast pace and customer centric environment,While the bank has managed to digitalised many processes and customer facing forms there are still quite a gap comparing against fintech companies,AVPAnalyst,Current Employee,Singapore,Apr 28 2019
40,Vice President,,Management direction is very clear People are generally passionate in the growth of the company,Lack of work life balance,Anonymous Employee,Former Employee,nan,Sep 9 2017
40,Good company but stressful role,,Good culture Good benefits,NAME,Relationship Manager,Current Employee,nan,Oct 2 2017
40,Business Development Manager,,Encourages continuous learning and internal mobility Great benefits good work life balance,Takes a long time to implement changes,Anonymous Employee,Current Employee,nan,Jan 30 2018
40,It has been an exciting ride,,Good worklife balance Comfortable environment,The organization can be too big for some,Investment Consultant,Current Employee,Singapore,May 8 2018
40,Manager,,very flexible for new development and opportunities,developing stage still yet to get bigger,Sales Manager,Current Employee,Taipei,Aug 23 2018
50,DBS is a great company,,visionary management aiming to make DBS best in the world,the standard local bank cons,Vice President Compliance,Former Employee,Singapore,Aug 24 2018
50,Nothing,,Good to work hereAlways scope to learn,Adhoc requirements and Onsite long term opportunities,Anonymous Employee,Current Employee,Hyderābād,Jan 22 2019
50,analyst,,great environment for staff to learn,working in large teams may result in you not knowing other members well,Anonymous Employee,Current Employee,nan,Apr 20 2019
50,Great culture,,Its a Friendly Good Work balance,Low chance to move to another team,BPO,Current Employee,Hyderābād,Jun 20 2019
40,Senior associate,,Embrace technology and digital matter,Micro management hence hard to move,Senior Associate,Current Employee,Singapore,Jul 10 2019
50,Tech company not a bank,,Culture and employee gratification along with job satisfaction,Specialised roles and cross functional experience,nan,Former Employee,nan,Jul 29 2019
40,Overall good place to work in,,Senior management has good direction Good work life balance Forward looking company,Some processes can be streamlined,Assistant Vice President,Former Employee,Singapore,Sep 16 2019
50,Vice President,,A very future driven company Great employee benefits,Have to get rid of Holy cows in the bank,VicePresident,Current Employee,Singapore,Sep 23 2019
50,Working as a project manager IT infrastructure,,Good work culture good Infra and management support,No cons with current company,Senior Project Manager,Current Employee,Mumbai,Oct 29 2019
40,Smart leadership,,Clear vision addresses employees’ concerns seriously and opportunity to move across functions and geographies,Can be political in parts,Senior Vice President,Current Employee,Singapore,Jan 8 2020
50,Employee friendly,,Best worklife balance as a policy implemented,None I can think of,Corporate Strategy amp Planning,Former Employee,Mumbai,Jan 23 2020
50,Best Employer,,Fair Transparent Secure Dynamic Innovative,Burdened by its size and the mentality of the older generation of employees,Senior Vice President,Current Employee,nan,Mar 8 2020
50,Good company who takes care of employees wellbeing,,Good benefits many staff events promising career,slower compared to tech companies,Product Manager,Current Employee,nan,May 14 2020
40,Government job,,It is bank that provide job security,The vision of the ceo is not trickled down to the team,Senior Vice President,Former Employee,nan,May 17 2020
40,nan,,Bank has growth potential considering one bank in Asia which has global outlook,Management culture is very megalomaniac,Associate,Current Employee,Singapore,Jan 28 2015
30,very singaporeoriented,,vey structured and financially sound,slow in decision making and dont want to take risk,Senior Vice President,Former Employee,Hong Kong,Aug 3 2012
40,Great focus on innovation,,Management focuses a lot on process improvement and innovation A dynamic place to work in,People here still tend to put in long hours at work,Summer Analyst,Former Employee,Singapore,Jan 20 2015
30,Stable progression,,Safe environment in the otherwise harsh financial world and good work life balance,Can be quite straight laced at times,nan,Current Employee,nan,Dec 21 2015
40,Analyst,,Overall good company culture and environment CEO has a good vision for the company and the senior managers are approachable Good welfare,Slow career advancement and progression depending on your department and team,nan,Current Employee,Singapore,Apr 2 2016
10,You learn nothing period,,No work for the most of the time,You literally have no work most of the time but you have to come by 830 Life feels mechanical and is very depressing I am typing this at 330 AM You can understand the pain I am in,Associate,Current Employee,Hyderābād,Jan 3 2018
40,Feedback,,Good organisation to work From Analyst to Associate,Long working hours Slow progress and growth of people,Associate Vice Prrsident,Current Employee,Mumbai,Feb 26 2018
10,Unnecessary hype at work under singapore,,Facilities Bus facility Building location at waverock,No safety for girl in optech team hr and manager laugh on problem in front of team work controlled by singapore and i work on weekend for 6 weeks no appreciation as singapore credit for all work,Developer,Current Employee,Hyderābād,Apr 21 2018
50,Good company,,Stable consistent growth overall culture is for worklife balance,too big operations too slow and bureaucratic,Anonymous Employee,Current Employee,nan,May 18 2018
30,One of the most technology focussed bank,,Loads of learning opportunities on open source technologies Loads of Hackathons training sessions to keep employees motivated,WorkLife Balance Tight Timelines Slow career progress,Anonymous Employee,Current Employee,Singapore,Jun 21 2018
50,AVP,,NAME,NAME,Anonymous Employee,Current Employee,nan,Apr 7 2019
40,Analyst,,Care for employee growth and embraces change,Many points of improvement which are still on the works But until then long working hrs,Systems Analyst,Current Employee,Bedok New Town,May 17 2019
30,DBS Rating,,Good Environment Good culture Good addons,less work life balance management are not good in Hyderabad,Associate,Current Employee,Hyderābād,Jun 11 2019
40,Just another EMPLOYER,,Good Worklife balance in if you intend to have so Best technologies,Nonstandardized pay Dual reporting Too much hierarchy Bad office timings No Work from home policy,Development Engineer,Current Employee,Hyderābād,Sep 18 2019
50,Bank Less Live More We live it,,Great Organization to Work Learn and Grow,It is a very competitive workplace be your best when you come to work here,Vice President,Current Employee,Dubai,Feb 9 2020
40,Nice to employees,,good job security for employees growth speed double compliance guaranteeHK and Singapore,underestimation of the importance of TO,Anonymous Employee,Current Employee,Hong Kong,Jun 9 2012
40,Relatively stable and not easy to get fired,,Risks are generally wellmanaged Good corporate image in parts of Asia,NAME,Relationship Manager,Current Employee,Hong Kong,Apr 2 2013
50,Enjoyable,,Nice boss Good work life balance Encourage the flexible working hours and improve the efficiency Encourage internal mobility,need to haveencourage more interaction between departments and teams,Anonymous Employee,Current Employee,nan,Jun 23 2015
40,intern,,Low hierarchy easy communication to higher ups and generally a very easy going culture,Too many departments and might not get to know people from other departments well,nan,Former Employee,nan,Sep 21 2015
30,Good fresh grad job,,Good for fresh graduates to join banking industry,Unfair about job allocation not much bonus,nan,Former Employee,Hong Kong,Mar 2 2016
30,Regional Bank with Big Aspiratioins,,Big aspirations Well capitalised Experienced management Job security,Middle management lack vision and leadership skills,Anonymous Employee,Current Employee,nan,Mar 3 2016
40,Growing company,,Dynamic company stable bank in SG provides good benefits for the employees can do internal mobility,Long working hours political environment going through a lot of transformation,Anonymous Employee,Current Employee,Singapore,Mar 22 2016
40,Great working environment,,The working environment is conducive with great colleagues and support from higher ups,lack of recognition at times due to informal adhoc working relationships and transactions,Intern,Former Employee,Singapore,Apr 11 2016
40,Good time,,Training is comprehensive and company offers great employee benefit,Long working hours Performance review maybe biased and inconsistent,Relationship Manager,Former Employee,Singapore,Nov 1 2016
30,customer executive trainee,,Benefits are no bad Salary is not bad holiday is much better than others company,The senior support obviously not enough,Customer Service Executive Trainnee,Former Employee,Hong Kong,Sep 17 2017
10,Commitee Clubs useless,,Transport is free and good though cabs are not clean Happy culture except work,Leaders has ego talking to them it is one way no dialogue only instructions,Busineess Analyst,Current Employee,Hyderābād,Aug 7 2018
40,Great Benefits,,Great Benefits Culture and Work,Senior Management could be a little rigid in thinking and the downlines tend to follow the lead instead of suggesting new ideas,Anonymous Employee,Former Employee,nan,Sep 6 2018
40,DBS Bank Management Associate Programme,,Great training network and exposure across various teams and departments,May not get a rotation with a team of your choice,Assistant Vice President,Current Employee,Singapore,Sep 24 2018
20,Intern,,Big company Did a lot of volunteer work Good pay,Didnt a lot Sat around most of the time At most one simple task a day,nan,Current Employee,nan,Nov 14 2018
30,Internal Systems,,Lot of scope for improvement,No proper systems in place at least in India This leads to a lot of manual work wasting time and efficiency of employees,Anonymous Employee,Current Employee,nan,Jan 2 2019
50,Employee friendly employer,,HR policies are best in class Career development is focused Huge opportunities,Decision making is slow and sometimes become challenging,Information Technology Manager,Current Employee,Mumbai,Jun 29 2019
40,good environment,,relaxed and very enjoyable working there,messy and its having to make sense of everything,AML Analyst,Current Employee,nan,May 20 2020
50,Forward Looking,,Set and implement effective goals and leadership makes decisive actions,a few bad hires spoils the team,Vice President,Former Employee,Singapore,Jun 11 2020
40,A bit above average,,Good salary and working conditions,Poor support and communication less marketing strategy in Great China region,Relationship Manager,Former Employee,Melbourne,Jun 25 2020
40,Awesome Company Culture,,Good reputation and culture in the company,slightly conservative in the way things are run,Associate,Former Employee,nan,Feb 1 2011
40,Good work culturenot the best paymaster,,Work culture Good exposure Decent work life balance,Low salary Hierarchical culture here,Associate,Current Employee,Singapore,Aug 3 2012
30,Great place to work,,Good working environment people are helpful and willing to provide guidance Depending on your department bosses are supportive of job rotation after 2 years with the bank A good place to gain exposure in the bank Employees are highly sought after in the market,Long working hours and stressful No worklife balance Management tends to give priority in career advancement for the management associates Annual appraisal is not transparent,Senior Relationship Manager,Former Employee,Singapore,Oct 16 2013
40,Review on DBS,,International culture Good benefit peopleoriented Encourage on internal transfer,System development has room to improve company structure was in change,Assistant Manager,Former Employee,Quarry Bay,Sep 15 2015
40,DBS,,Stable and profitable bank doing well for the past few years,Salary below market and slow career progression,Assistant Vice President,Current Employee,Singapore,Mar 20 2016
40,Good place to be in,,Good environment and learning ground,difficult to progress if not in the right dept,nan,Former Employee,nan,Jun 14 2016
40,Great place to work at,,A company with good culture and people,There is actually nothing bad about it,Anonymous Employee,Former Employee,nan,Mar 20 2017
50,Senior associate,,Good work life balance and pro family initiatives,Too much work load in the team unbalanced work allocation,Anonymous Employee,Current Employee,nan,Aug 21 2017
30,Job Review for Customer Service Call Centre Agent,,Many things to do Can be quite stressful,Work shifts and taking leave 1 month prior can be difficult,Anonymous Employee,Current Employee,nan,Oct 14 2017
20,Marketing Manager,,Provide a friendly working environment,Most of the time you have to response to senior managements enquiries beyond business hours,Anonymous Employee,Current Employee,nan,Feb 17 2018
20,TECH,,Lots of training Lot of mgmt support for training,Can’t really use most new technology Hard to get anything done Mega long hours,Technician,Current Employee,Singapore,Sep 5 2018
50,Career at DBS,,Stable company good place to work till you retire,salary not competitive poor work live balance due to work load,Customer Service Manager,Current Employee,Singapore,Oct 18 2018
40,Vp,,Forward looking bank Lots of learning opportunity Culture depend on department head,Hectic Big direction clear But lots of rework if department head not clear their strategic,Anonymous Employee,Current Employee,nan,Nov 28 2018
50,Wealth Planning Manager,,Great team Great people to work with,Prepare for no work life balance,Anonymous Employee,Former Employee,nan,May 5 2019
50,Excellent Work Culture,,Very understanding management who care about us,The location is very far still they have cab facility,Senior Consultant,Current Employee,Hyderābād,Jun 3 2019
20,AVP,,Generous bonus learning opportunities great staff benefits,Incredibly toxic work environment resulting in high turnover not many opportunities to develop managerial experience for younger staff,AVPAnalyst,Former Employee,Singapore,Dec 4 2019
30,Crony culture,,Good work life balance stability in job,Crony culture Yes men rule All about revenues even if missold,Senior Vice President,Former Employee,Singapore,Dec 9 2019
30,Asia safest,,Secure stable Asian culture safe,Red tape middle management silo thinking,Vice President,Current Employee,Singapore,Mar 30 2013
40,Fast paced friendly colleagues,,friendly atmosphere colleagues are relatable and adds on the office being a place of home away from home,stifled by traditional asian values,Anonymous Employee,Current Employee,nan,Jan 20 2014
30,Internship,,Great learning experience very encouraging staff lovely office,meetings are very less each team member doesnt know what the other is doing,Internship,Former Employee,Singapore,Sep 18 2015
50,HR,,Great work place Comfortable pace Enjoyable company,Work can get routinous and usually hard to be see career prospects,nan,Former Employee,nan,Jul 15 2016
40,Techno Functional BA,,Company projects vision is good,No Proper Management tight deadlines work culture is clumpsy,Senior Applications Analyst and Programmer,Current Employee,Singapore,Oct 4 2016
40,DBS Experience,,Great supportive people Loved the experience with my teams,HR is a complete mess,nan,Current Employee,nan,Oct 5 2016
40,Good Career Progression,,Big organization good staffs benefits Provide good career progression,Too salesoriented for service staffs long working hours at branch,Anonymous Employee,Current Employee,nan,May 20 2017
40,Senior software engineer,,Good pay Laid back,Get peanuts of work here and there from onshore Feel stagnant,Senior Software Engineer,Current Employee,Hyderābād,Nov 25 2017
20,Associate,,sharing lots of work responsibilities lots of chance to learn,zero opportunity to career progress all jobs are dominated by staffs transfers,Anonymous Employee,Current Employee,Sydney,Dec 27 2017
30,Startup shaping bad,,good opportunitiesgreat office SG bank is good,politics bad culture bureaucratic,Anonymous Employee,Current Employee,nan,Feb 5 2018
50,Wealth Planning Manager,,Good Benefits and Reasonable Off days,Stressed on Numbers as well as Attitude,Wealth Planning Manager,Current Employee,nan,Jun 4 2018
40,Working in Transaction Banking,,Global Brand Job mobility stability,Frequent change in focus low base in india,Assistant Vice President,Current Employee,Mumbai,Jul 7 2018
50,Good company to learn and grow,,flexibility in time good people smart leadership,Some departments have old ways of working which is timeconsuming and reduces productivity,Anonymous Employee,Current Employee,nan,Jul 22 2018
10,Managerial Position In Business Banking at Nariman Point Office,,Nice Office Location Decent HR Policies,Bad Leadership Lack Of Strategy Bad colleagues Lot Of Politics Bad work allocation due to high attrition rate Its only digital in name Everything is old school Things happen at a hopelessly slow pace with a lot of bureaucracy,Business Development Team,Former Employee,Mumbai,Sep 11 2018
40,Project Support,,Very light workload Trusting culture Ppl are super nice Easy going place,Too little things to learn as the post n work is ad hoc,Anonymous Employee,Current Employee,nan,Feb 13 2019
40,Dbs hk,,Dbs is changing fast in the region Hope Dbs will become one of the major actor in HK,Hong Kong product team is rather weak,Vice President,Current Employee,Hong Kong,May 25 2019
40,Fast Paced and Fun Work Environment,,Good Benefits non monetary Fun Environment Reputable Company,Slow Progression Changes can be slow due to multiple hierarchy,R Service Officer,Current Employee,Singapore,Jun 20 2019
50,Good growth opportunity for mid manager layer,,Internal mobility options Good work life balance Modern work environment,Fast growing workplace at times need stabilization,Senior Developer C2E,Current Employee,Hyderābād,Jul 8 2019
40,WPM,,Good renumerations in terms of Annual leave salary bonus package employee benefits and healthcare,Cognitive dissonance conflicting ideas about the role ideas,Anonymous Employee,Former Employee,nan,Aug 13 2019
20,DBS life,,Average Pay 24 days leave,45mins per call OT 3hrs every single day Risk your life working here D,Customer Service Officer,Former Employee,Singapore,Aug 23 2019
10,Its the worst place you probably want to start your career,,Nothing this place is hell giving one star because I cant leave it blank,High levels of gender inequalitymanagers just want you to workno matter how longthey dont treat you as humans All work you do will go in vainbecause of gender inequality No proper planning of project they make a million changes and have to rework They dont consider what you doit really doesnt matter to them Managers never listen to your concerns nor they respect your opinions,Senior Officer,Former Employee,Hyderābād,Apr 25 2020
40,Good organisation with good growth prospects,,Strong digital focus Customer centric approach,Legacy systems and processes sometimes difficult to navigate,Anonymous Employee,Current Employee,nan,May 4 2020
50,Working in DBS is an eyeopener,,Good innovative environment competitive packages,Not really the pros are listed above,Vice President,Former Employee,nan,May 5 2020
40,Stable Job,,1 Good employee welfare 2 Huge exposure due to large clientele base,Hard to have work life balance,KYC Analyst,Current Employee,Singapore,May 5 2020
50,Good company,,the teams show a Professional attitude team spirit listens to the employees,long hours work life balance is difficult,Consultant,Former Employee,Singapore,May 20 2020
50,Best Bank in Asia,,Great company benefits for employees always putting them first,Nothing I can think of,Relationship Manager,Former Employee,nan,May 26 2020
50,Great Culture,,Great Culture a best place to work with,Not Applicable i have no comments,Relationship Manager,Current Employee,Singapore,May 27 2020
30,Former DBS,,The brand name in the Asia arena stability less cutthroat than other financial firms Salary is on the most part on part with market,Very bureaucratic Seniority matters the most not merit Senior management has less of an idea what happens to overseas branches,Assistant Vice President,Former Employee,nan,Aug 27 2009
40,Dbs,,Friendly colleagues good learning opportunities management is focused and driven,Too many legacy processes not international enough,Anonymous Employee,Current Employee,nan,Jun 9 2013
40,Heavy workloads,,Good training internal external,No work life balance long working hours,Assistant Vice President,Current Employee,Hong Kong,Feb 5 2014
50,Excellent to work here,,NAME,NAME,Vice President,Current Employee,Singapore,Dec 18 2014
40,Contract role,,Good place to work in,Usual long working hours in bank Slim chance of getting the perm,nan,Current Employee,nan,Jun 18 2015
40,Best among local banks,,Great people and great manager,Office location a bit out of touch from city,Anonymous Employee,Current Employee,nan,Oct 7 2015
50,Analyst,,They do promote Good Culture,Work can be a bit conservative,nan,Current Employee,nan,Jan 19 2016
50,Company with good outlook,,Good benefits and good CEO with foresight,Long working hours too much processes,nan,Current Employee,nan,Feb 2 2016
40,Not Bad Chance,,Good environment to experience corporate banking business,Relatively low compensation and poor consideration to interns,Intern,Former Employee,nan,Feb 2 2016
40,Intern as corporate sales department,,gave a lot of opportunity to learn,nothing much as an intern,nan,Former Employee,nan,Jun 8 2016
10,Be ready to be treated like dirt,,If you want just want salary and dont want to achieve anything meaningful this is the place,Many The bosses are mediocre people who just want to grab all the success all the time Unless you are part of the team that is in favor your success is limited It is not a place for meritocracy age and time spent is awarded more Tremendous amount of discrimination Indians Indonesians though work hard they are not treated well,Singapore,Current Employee,Singapore,Nov 5 2016
50,Work Culture,,A culture that embrace digital,Poor IT infrastructure that cause the projects to get stalled,Anonymous Employee,Current Employee,nan,Feb 2 2017
50,IT,,good workplace excellent framework for projects,nothing excellent workplace good teamwork,Anonymous Employee,Former Employee,nan,Feb 7 2017
30,Great local bank,,Stable and great environment to grow Comp,Career advancement can be a little limited Need to move out to gain more exposure first,Analyst Associate,Former Employee,Singapore,Apr 8 2019
50,Opportunities provided are immense,,Great work life balance and DBS clearly values their employees Good benefits good working colleagues,Nothing as such Opportunities provided are immense,Technical Associate,Current Employee,nan,Jun 11 2019
40,Analyst,,NAME,Some folks are crazy here Work management is zero Unreasonable deadlines,nan,Former Employee,nan,Jun 13 2019
30,Group Strategy and Planning,,At the forefront of innovation in the banking sector,Diversity and scale is one of the main cons of DBS,Anonymous Employee,Current Employee,Singapore,Jun 20 2019
30,Finance and reporting,,Good staff benefits and leave,Extremely low pay and increment,Finance and Reporting,Current Employee,Singapore,Aug 4 2019
